player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alanna-kennedy,Alanna Kennedy,DM,1.0,0.275,21.9459,7.9571,1.0,,,-0.3749,,2.0,,4.0,1527.0,0.7543,647.0,-2.3598,-0.3647,1.7946,,25.0,,7.0,0.725,1.3749,,-0.0734,2.0999,0.7579,1.176
ali-riley,Ali Riley,FB,0.0,0.0,11.1027,-0.5031,0.0,,,0.0,,0.0,,0.0,28.0,1.0,8.0,1.2358,15.4476,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8455,0.0
alyssa-thompson,Alyssa Thompson,W,2.0,-1.2434,16.8573,-0.0723,6.0,,,0.0816,,8.0,,35.0,1646.0,0.7247,385.0,8.9492,2.3245,2.6995,,43.0,,21.0,3.2434,5.9184,,0.2208,9.1617,0.7014,4.301
angelina-anderson,Angelina Anderson,GK,0.0,0.0,33.4436,24.0278,0.0,34.0,3.7285,0.0,1.1232,0.0,0.1215,0.0,2358.0,0.7149,733.0,-15.1313,-2.0643,0.0,69.0,0.0,107.0,0.0,0.0,0.0,30.2715,0.0,0.0,0.7355,0.0
christen-press,Christen Press,ST,0.0,-0.3785,19.6718,2.6039,1.0,,,-0.6657,,1.0,,8.0,689.0,0.6094,192.0,-5.9264,-3.0867,0.4588,,18.0,,5.0,0.3785,1.6657,,-0.4402,2.0442,0.6402,1.7264
claire-emslie,Claire Emslie,W,1.0,-0.1887,23.2352,3.1836,0.0,,,-1.352,,1.0,,18.0,567.0,0.602,201.0,-0.0361,-0.018,0.0,,12.0,,7.0,1.1887,1.352,,-0.363,2.5407,0.6022,0.6201
evelyn-shores,Evelyn Shores,FB,0.0,-0.1336,22.4477,8.6334,1.0,,,-0.3196,,1.0,,3.0,1125.0,0.7126,522.0,-5.5819,-1.0693,0.4529,,13.0,,3.0,0.1336,1.3196,,-0.7816,1.4532,0.7233,0.7217
gisele-thompson,Gisele Thompson,FB,5.0,3.2411,16.6673,1.0044,1.0,,,-0.7364,,6.0,,24.0,1846.0,0.8205,674.0,34.449,5.1111,0.2466,,17.0,,7.0,1.7589,1.7364,,0.9096,3.4953,0.7694,1.1049
hannah-johnson,Hannah Johnson,FB,0.0,0.0,21.5764,4.5208,0.0,,,0.0,,0.0,,0.0,37.0,0.8182,11.0,0.354,3.2184,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.786,0.0
hannah-seabert,Hannah Seabert,GK,0.0,0.0,28.8573,17.6121,0.0,4.0,-0.6649,0.0,0.8575,0.0,0.0526,0.0,409.0,0.8247,154.0,-2.5565,-1.6601,0.0,14.0,0.0,19.0,0.0,0.0,0.0,4.6649,0.0,0.0,0.8413,0.0
hina-sugita,Hina Sugita,CM,0.0,-0.6342,18.2105,5.0035,0.0,,,-0.1115,,0.0,,6.0,419.0,0.7289,166.0,4.1263,2.4857,0.0,,4.0,,1.0,0.6342,0.1115,,0.0818,0.7457,0.7041,0.066
julie-dufour,Julie Dufour,W,0.0,-0.7081,17.7471,-1.3536,0.0,,,-0.0345,,0.0,,11.0,438.0,0.672,125.0,-2.27,-1.816,0.0,,1.0,,0.0,0.7081,0.0345,,-0.0345,0.7426,0.6902,0.0649
jun-endo,Jun Endo,W,1.0,0.2785,18.0998,2.5383,0.0,,,-0.4114,,1.0,,7.0,527.0,0.6685,178.0,-4.7755,-2.6829,0.0,,7.0,,1.0,0.7215,0.4114,,-0.3757,1.1329,0.6954,0.3123
katie-zelem,Katie Zelem,DM,0.0,-0.5605,21.9105,3.2173,2.0,,,1.1485,,2.0,,8.0,751.0,0.7596,391.0,1.2221,0.3126,0.6935,,15.0,,6.0,0.5605,0.8515,,1.4006,1.4119,0.7565,0.4401
kennedy-fuller,Kennedy Fuller,AM,3.0,1.1064,18.3702,3.9162,4.0,,,0.2814,,7.0,,33.0,2064.0,0.7042,578.0,8.6423,1.4952,1.9559,,37.0,,8.0,1.8936,3.7186,,-1.0692,5.6123,0.6892,2.044
lily-nabet,Lily Nabet,DM,0.0,0.0,5.6749,3.68,0.0,,,0.0,,0.0,,0.0,6.0,1.0,1.0,0.4218,42.1779,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.5782,0.0
macey-hodge,Macey Hodge,DM,0.0,-0.1576,16.0381,3.1588,1.0,,,0.4507,,1.0,,2.0,940.0,0.6974,271.0,-8.7455,-3.2271,0.5386,,8.0,,2.0,0.1576,0.5493,,0.0032,0.7069,0.7297,0.5882
madison-hammond,Madison Hammond,DM,0.0,-0.2127,18.638,2.6416,0.0,,,-0.6831,,0.0,,7.0,1099.0,0.8534,416.0,11.0208,2.6492,0.0,,10.0,,1.0,0.2127,0.6831,,-0.6197,0.8959,0.8269,0.7594
maiara-niehues,Maiara Niehues,AM,0.0,-0.6523,19.3607,5.7452,2.0,,,0.4545,,2.0,,9.0,591.0,0.6,115.0,-8.4969,-7.3886,0.4328,,19.0,,5.0,0.6523,1.5455,,-0.6305,2.1978,0.6739,0.6824
