player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ads-fletcher,ADS Fletcher,,12.0,0.0,0.0,2.0,13.0,1.0,,,,,,,,1.0
ar-nedd,AR Nedd,,,,,,,,18.0,0.0,0.0,25.0,0.0,0.0,,1.0
ba-king,BA King,,22.0,1.0,0.0,2.0,29.0,3.0,,,,,,,1.0,1.0
cj-green,CJ Green,,4.0,0.0,0.0,7.0,4.0,0.0,24.0,0.0,0.0,18.0,2.0,0.0,,1.0
dc-drakes,DC Drakes,,2.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,2.0,1.0
dr-sams,DR Sams,,6.0,0.0,0.0,8.0,4.0,0.0,24.0,0.0,0.0,30.0,2.0,1.0,,1.0
e-bosch,E Bosch,,,,,,,,18.0,0.0,0.0,26.0,3.0,2.0,,1.0
e-lewis,E Lewis,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,1.0
he-van-der-dussen,HE van der Dussen,,27.0,2.0,1.0,4.0,37.0,1.0,,,,,,,1.0,1.0
ja-warrican,JA Warrican,,,,,,,,24.0,0.0,0.0,36.0,0.0,0.0,,1.0
jo-holder,JO Holder,,30.0,1.0,1.0,5.0,53.0,5.0,24.0,0.0,0.0,32.0,2.0,4.0,,1.0
k-alleyne,K Alleyne,,6.0,1.0,0.0,3.0,5.0,0.0,,,,,,,2.0,1.0
kr-mayers,KR Mayers,,9.0,0.0,0.0,4.0,6.0,0.0,,,,,,,,1.0
ls-boucher,LS Boucher,,6.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,1.0
mohammad-rizwan,Mohammad Rizwan,,36.0,4.0,0.0,1.0,39.0,1.0,,,,,,,,1.0
n-bidaisee,N Bidaisee,,23.0,2.0,0.0,7.0,30.0,1.0,24.0,0.0,0.0,24.0,2.0,0.0,,1.0
naseem-shah,Naseem Shah,,1.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,30.0,1.0,1.0,,1.0
q-de-kock,Q de Kock,,22.0,1.0,0.0,1.0,22.0,1.0,,,,,,,,1.0
r-powell,R Powell,,13.0,1.0,0.0,6.0,16.0,1.0,,,,,,,,1.0
rr-simmonds,RR Simmonds,,,,,,,,24.0,0.0,0.0,33.0,0.0,1.0,,1.0
se-rutherford,SE Rutherford,,20.0,1.0,0.0,5.0,25.0,2.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0
waqar-salamkheil,Waqar Salamkheil,,,,,,,,24.0,0.0,0.0,27.0,2.0,1.0,,1.0
