player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
ashley-nick,Ashley Nick,CM,0.0,-0.03,20.8746,3.0764,0.0,,,0.0,,0.0,,1.0,112.0,0.8182,33.0,-0.731,-2.2152,0.0,,0.0,,0.0,0.03,0.0,,0.0,0.03,0.8403,0.0
caroline-casey,Caroline Casey,GK,0.0,0.0,38.4829,32.1476,0.0,14.0,1.5968,0.0,1.1287,0.0,0.1463,0.0,952.0,0.6012,321.0,5.5967,1.7435,0.0,26.0,0.0,41.0,0.0,0.0,0.0,12.4032,0.0,0.0,0.5838,0.0
caroline-stanley,Caroline Stanley,GK,0.0,0.0,36.6594,30.2889,0.0,16.0,5.0346,0.0,1.4591,0.0,0.1509,0.0,1003.0,0.5847,366.0,-24.9432,-6.8151,0.0,37.0,0.0,53.0,0.0,0.0,0.0,10.9654,0.0,0.0,0.6529,0.0
catherine-zimmerman,Catherine Zimmerman,W,0.0,-0.1918,14.6381,1.1066,0.0,,,-0.0372,,0.0,,2.0,280.0,0.6528,72.0,-6.4277,-8.9274,0.0,,1.0,,0.0,0.1918,0.0372,,-0.0372,0.229,0.7421,0.0183
christie-pearce,Christie Pearce,CB,0.0,-0.2103,23.1505,11.2966,0.0,,,-0.2873,,0.0,,4.0,1955.0,0.7726,840.0,-1.6601,-0.1976,0.0,,2.0,,0.0,0.2103,0.2873,,-0.2873,0.4977,0.7746,0.2515
coco-goodson,CoCo Goodson,CB,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,13.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
danielle-schulmann,Danielle Schulmann,CM,0.0,0.0,18.2408,-2.3405,0.0,,,-0.0495,,0.0,,0.0,55.0,0.6429,14.0,-0.9908,-7.0768,0.0,,1.0,,1.0,0.0,0.0495,,0.1638,0.0495,0.7136,0.0447
dominique-richardson,Dominique Richardson,CB,0.0,0.0,21.0295,14.0781,0.0,,,-0.0561,,0.0,,0.0,66.0,0.5652,23.0,0.6676,2.9027,0.0,,2.0,,1.0,0.0,0.0561,,-0.0324,0.0561,0.5362,0.0354
erica-skroski,Erica Skroski,FB,0.0,-0.531,19.2615,8.1623,1.0,,,0.6725,,1.0,,5.0,1950.0,0.738,832.0,-5.3708,-0.6455,0.0307,,3.0,,1.0,0.531,0.3275,,0.3072,0.8585,0.7444,0.0622
erin-simon,Erin Simon,FB,2.0,1.2458,19.5308,9.1202,0.0,,,0.0,,2.0,,9.0,1728.0,0.6629,807.0,-32.0639,-3.9732,0.0,,0.0,,0.0,0.7542,0.0,,0.0,0.7542,0.7027,0.0
kelley-ohara,Kelley O'Hara,FB,2.0,1.0443,22.9488,9.0022,1.0,,,0.1172,,3.0,,20.0,1109.0,0.6348,627.0,-18.9617,-3.0242,0.0628,,19.0,,5.0,0.9557,0.8828,,-0.1145,1.8385,0.665,0.7689
kelly-conheeney,Kelly Conheeney,ST,0.0,-0.7988,18.0701,3.0008,1.0,,,0.0587,,1.0,,9.0,652.0,0.6991,216.0,-9.6435,-4.4646,0.3334,,12.0,,6.0,0.7988,0.9413,,-0.155,1.7402,0.7437,0.7513
kimberly-decesare,Kimberly DeCesare,ST,0.0,-0.0725,16.5954,0.2666,0.0,,,-0.2887,,0.0,,2.0,260.0,0.6471,68.0,-2.3035,-3.3875,0.0,,4.0,,1.0,0.0725,0.2887,,-0.186,0.3612,0.6809,0.1903
kristin-grubka,Kristin Grubka,CB,1.0,0.6869,24.9755,11.2514,0.0,,,-0.1146,,1.0,,3.0,1388.0,0.7083,552.0,-7.65,-1.3859,0.0,,3.0,,1.0,0.3131,0.1146,,-0.0822,0.4278,0.7222,0.129
leah-galton,Leah Galton,W,4.0,2.2739,20.0796,2.3601,3.0,,,0.9877,,7.0,,14.0,1108.0,0.604,303.0,-4.072,-1.3439,2.2878,,18.0,,9.0,1.7261,2.0123,,0.6145,3.7384,0.6174,1.2428
maya-hayes,Maya Hayes,ST,0.0,-0.4538,17.9394,-1.3074,3.0,,,1.1703,,3.0,,9.0,826.0,0.6812,229.0,-5.1507,-2.2492,1.597,,12.0,,6.0,0.4538,1.8297,,-0.1626,2.2835,0.7037,0.8088
natasha-kai,Natasha Kai,ST,1.0,-0.5455,16.7621,2.3687,4.0,,,-0.878,,5.0,,15.0,1496.0,0.617,329.0,-6.4638,-1.9647,2.4871,,38.0,,19.0,1.5455,4.878,,-2.558,6.4236,0.6367,3.2666
