player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aaliyah-edwards,Aaliyah Edwards,F,1.0,1.0,,,,,0.5,4.0,2.0,3.0,0.5,4.0,2.0,12.316666666666666,2.0,-6.0,6.0,2.0,1.0,1.0
angel-reese,Angel Reese,F,5.0,1.0,8.0,,1.0,,0.538,13.0,7.0,4.0,0.75,4.0,3.0,35.21666666666667,2.0,-7.0,17.0,10.0,1.0,7.0
ariel-atkins,Ariel Atkins,,7.0,4.0,2.0,,1.0,,0.444,9.0,4.0,2.0,1.0,2.0,2.0,34.05,,-7.0,10.0,2.0,2.0,2.0
brittney-sykes,Brittney Sykes,W,5.0,,,0.8,5.0,4.0,0.542,24.0,13.0,3.0,0.667,3.0,2.0,36.21666666666667,2.0,13.0,32.0,2.0,3.0,3.0
elizabeth-williams,Elizabeth Williams,,1.0,,,,,,0.75,4.0,3.0,1.0,,,,13.416666666666666,,-11.0,6.0,,,
hailey-van-lith,Hailey Van Lith,,1.0,,2.0,1.0,1.0,1.0,0.333,6.0,2.0,1.0,,,,26.133333333333333,,-2.0,5.0,2.0,,5.0
jade-melbourne,Jade Melbourne,,2.0,,2.0,,2.0,,0.143,7.0,1.0,1.0,,,,24.383333333333333,2.0,-8.0,2.0,4.0,1.0,2.0
kamilla-cardoso,Kamilla Cardoso,,1.0,1.0,4.0,,,,0.615,13.0,8.0,2.0,0.4,5.0,2.0,29.166666666666668,6.0,5.0,18.0,10.0,1.0,2.0
kia-nurse,Kia Nurse,,1.0,,,0.5,2.0,1.0,0.25,4.0,1.0,2.0,,,,14.9,,-4.0,3.0,,1.0,
kiki-iriafen,Kiki Iriafen,F,1.0,,3.0,,,,0.375,8.0,3.0,4.0,0.5,4.0,2.0,26.916666666666668,3.0,12.0,8.0,6.0,1.0,4.0
lucy-olsen,Lucy Olsen,,,,,,,,,,,,,,,3.8333333333333335,,-7.0,,,,
michaela-onyenwere,Michaela Onyenwere,,,,1.0,,1.0,,0.6,5.0,3.0,5.0,,,,11.366666666666667,,-10.0,6.0,1.0,,2.0
rachel-banham,Rachel Banham,G,1.0,,,,2.0,,,3.0,,4.0,,,,14.7,1.0,-4.0,,1.0,3.0,
rebecca-allen,Rebecca Allen,W,4.0,,5.0,0.5,2.0,1.0,0.5,4.0,2.0,1.0,1.0,2.0,2.0,21.05,,5.0,7.0,5.0,2.0,4.0
shakira-austin,Shakira Austin,F,2.0,4.0,7.0,,1.0,,0.5,8.0,4.0,,0.5,2.0,1.0,27.466666666666665,2.0,23.0,9.0,9.0,2.0,4.0
sonia-citron,Sonia Citron,W,3.0,,8.0,0.333,3.0,1.0,0.444,9.0,4.0,2.0,0.8,5.0,4.0,35.9,1.0,21.0,13.0,9.0,3.0,2.0
stefanie-dolson,Stefanie Dolson,,1.0,,,,1.0,,,1.0,,3.0,1.0,2.0,2.0,13.3,,-15.0,2.0,,1.0,
sug-sutton,Sug Sutton,G,6.0,,,0.667,3.0,2.0,0.667,3.0,2.0,1.0,0.5,2.0,1.0,19.666666666666668,,2.0,7.0,,2.0,
