player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,8.0,2.0,1.0,6.0,23.0,2.0,18.0,0.0,0.0,20.0,0.0,0.0,,1.0
ads-fletcher,ADS Fletcher,,17.0,3.0,0.0,2.0,32.0,3.0,,,,,,,1.0,1.0
aj-hosein,AJ Hosein,,,,,,,,18.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0
ali-khan,Ali Khan,,,,,,,,24.0,0.0,0.0,37.0,0.0,2.0,,1.0
b-muzarabani,B Muzarabani,,,,,,,,18.0,0.0,0.0,30.0,1.0,2.0,,1.0
c-bosch,C Bosch,,21.0,3.0,0.0,6.0,30.0,1.0,18.0,0.0,0.0,22.0,3.0,0.0,,1.0
cak-walton,CAK Walton,,9.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,1.0
dc-drakes,DC Drakes,,3.0,1.0,1.0,7.0,6.0,0.0,13.0,0.0,0.0,27.0,0.0,0.0,,1.0
dj-bravo,DJ Bravo,,,,,,,,24.0,0.0,0.0,43.0,2.0,2.0,2.0,1.0
e-lewis,E Lewis,,10.0,1.0,0.0,1.0,10.0,0.0,,,,,,,,1.0
izharulhaq-naveed,Izharulhaq Naveed,,,,,,,,24.0,0.0,1.0,50.0,0.0,2.0,,1.0
j-da-silva,J Da Silva,,14.0,2.0,0.0,3.0,18.0,0.0,,,,,,,1.0,1.0
jnt-seales,JNT Seales,,,,,,,,12.0,0.0,0.0,20.0,0.0,1.0,,1.0
ju-goolie,JU Goolie,,17.0,0.0,0.0,4.0,11.0,0.0,,,,,,,,1.0
ka-pollard,KA Pollard,,16.0,0.0,1.0,5.0,37.0,5.0,,,,,,,,1.0
khm-james,KHM James,,,,,,,,6.0,0.0,0.0,11.0,0.0,1.0,,1.0
l-tucker,L Tucker,,31.0,3.0,0.0,4.0,36.0,1.0,,,,,,,,1.0
mj-guptill,MJ Guptill,,8.0,0.0,0.0,2.0,7.0,0.0,,,,,,,,1.0
n-pooran,N Pooran,,32.0,5.0,0.0,3.0,61.0,4.0,,,,,,,,1.0
se-rutherford,SE Rutherford,,38.0,4.0,1.0,5.0,62.0,5.0,6.0,0.0,0.0,12.0,0.0,1.0,,1.0
sp-narine,SP Narine,,,,,,,,24.0,0.0,0.0,24.0,3.0,0.0,,1.0
ss-cottrell,SS Cottrell,,,,,,,,18.0,0.0,0.0,27.0,0.0,2.0,,1.0
