player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
asif-ali,Asif Ali,,5.0,0.0,0.0,6.0,13.0,2.0,,,,,,,,1.0
cs-delport,CS Delport,,18.0,1.0,0.0,5.0,29.0,2.0,,,,,,,,1.0
dj-malan,DJ Malan,,6.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
djg-sammy,DJG Sammy,,10.0,1.0,0.0,7.0,11.0,0.0,,,,,,,,1.0
faheem-ashraf,Faheem Ashraf,,3.0,0.0,0.0,7.0,2.0,0.0,24.0,0.0,0.0,32.0,2.0,1.0,2.0,1.0
hasan-ali,Hasan Ali,,4.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,0.0,29.0,2.0,0.0,,1.0
hussain-talat,Hussain Talat,,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0,1.0
ir-bell,IR Bell,,46.0,6.0,0.0,3.0,54.0,0.0,,,,,,,,1.0
imam-ul-haq,Imam-ul-Haq,,16.0,3.0,0.0,2.0,18.0,0.0,,,,,,,,1.0
ka-pollard,KA Pollard,,22.0,3.0,0.0,6.0,51.0,5.0,18.0,0.0,0.0,20.0,1.0,0.0,,1.0
kamran-akmal,Kamran Akmal,,8.0,1.0,0.0,1.0,7.0,0.0,,,,,,,1.0,1.0
l-ronchi,L Ronchi,,15.0,1.0,0.0,1.0,21.0,2.0,,,,,,,,1.0
la-dawson,LA Dawson,,23.0,1.0,0.0,5.0,21.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0
mohammad-sami,Mohammad Sami,,5.0,0.0,1.0,10.0,2.0,0.0,22.0,0.0,0.0,22.0,3.0,0.0,1.0,1.0
muhammad-musa,Muhammad Musa,,1.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,25.0,3.0,0.0,,1.0
pd-salt,PD Salt,,,,,,,,,,,,,,3.0,1.0
sr-patel,SR Patel,,3.0,1.0,0.0,9.0,5.0,0.0,24.0,0.0,0.0,38.0,1.0,0.0,1.0,1.0
sahibzada-farhan,Sahibzada Farhan,,18.0,1.0,0.0,2.0,15.0,0.0,,,,,,,2.0,1.0
sameen-gul,Sameen Gul,,,,,,,,24.0,0.0,0.0,29.0,3.0,0.0,,1.0
shadab-khan,Shadab Khan,,5.0,0.0,0.0,8.0,6.0,0.0,24.0,0.0,0.0,29.0,1.0,0.0,,1.0
umaid-asif,Umaid Asif,,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,37.0,1.0,3.0,,1.0
umar-amin,Umar Amin,,20.0,1.0,0.0,4.0,14.0,0.0,,,,,,,1.0,1.0
wahab-riaz,Wahab Riaz,,8.0,1.0,0.0,8.0,20.0,2.0,24.0,0.0,1.0,31.0,1.0,0.0,1.0,1.0
