player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allisha-gray,Allisha Gray,G,4.0,1.0,3.0,0.333,3.0,1.0,0.5,8.0,4.0,3.0,0.5,2.0,1.0,33.0,,-12.0,10.0,3.0,2.0,1.0
arike-ogunbowale,Arike Ogunbowale,W,2.0,,1.0,0.4,5.0,2.0,0.5,16.0,8.0,1.0,0.714,7.0,5.0,31.666666666666668,,-9.0,23.0,1.0,,
awak-kuier,Awak Kuier,,,,1.0,1.0,1.0,1.0,0.5,2.0,1.0,,,,,11.8,1.0,3.0,3.0,2.0,,1.0
chennedy-carter,Chennedy Carter,,2.0,,3.0,,,,0.4,5.0,2.0,2.0,0.333,3.0,1.0,14.733333333333333,,2.0,5.0,3.0,1.0,
chiney-ogwumike,Chiney Ogwumike,,1.0,1.0,2.0,,1.0,,0.75,4.0,3.0,3.0,,,,12.3,2.0,7.0,6.0,4.0,,1.0
isabelle-harrison,Isabelle Harrison,,2.0,,1.0,,,,0.25,4.0,1.0,2.0,1.0,2.0,2.0,8.6,1.0,-8.0,4.0,2.0,,
jasmine-walker,Jasmine Walker,,,,,,,,,,,,,,,2.2333333333333334,,-3.0,,,,2.0
jordin-canada,Jordin Canada,G,2.0,,,,,,0.4,5.0,2.0,,,,,13.533333333333333,,-5.0,4.0,,2.0,1.0
katie-lou-samuelson,Katie Lou Samuelson,,3.0,,3.0,0.286,7.0,2.0,0.417,12.0,5.0,1.0,1.0,2.0,2.0,31.816666666666666,,8.0,14.0,3.0,1.0,
kayla-thornton,Kayla Thornton,,3.0,,4.0,1.0,1.0,1.0,1.0,4.0,4.0,6.0,,,,22.5,,-10.0,9.0,4.0,4.0,1.0
kristi-toliver,Kristi Toliver,,7.0,,,0.4,5.0,2.0,0.5,6.0,3.0,2.0,1.0,3.0,3.0,26.466666666666665,,13.0,11.0,,1.0,1.0
lexie-brown,Lexie Brown,,2.0,,3.0,0.5,6.0,3.0,0.5,10.0,5.0,1.0,,,,33.45,,6.0,13.0,3.0,,2.0
liz-cambage,Liz Cambage,,3.0,1.0,9.0,,,,0.538,13.0,7.0,5.0,1.0,7.0,7.0,29.45,2.0,12.0,21.0,11.0,2.0,1.0
marina-mabrey,Marina Mabrey,W,3.0,,4.0,0.167,6.0,1.0,0.438,16.0,7.0,1.0,1.0,2.0,2.0,31.65,,-6.0,17.0,4.0,,1.0
nneka-ogwumike,Nneka Ogwumike,,4.0,,3.0,,,,0.474,19.0,9.0,4.0,0.75,4.0,3.0,29.416666666666668,,2.0,21.0,3.0,2.0,2.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,,1.0,1.0,,,,0.5,2.0,1.0,2.0,,,,6.6,1.0,-2.0,2.0,2.0,,
satou-sabally,Satou Sabally,W,1.0,,2.0,,1.0,,0.2,5.0,1.0,1.0,1.0,5.0,5.0,16.383333333333333,,-2.0,7.0,2.0,1.0,6.0
teaira-mccowan,Teaira McCowan,,,1.0,9.0,,,,1.0,5.0,5.0,5.0,0.286,7.0,2.0,22.016666666666666,1.0,,12.0,10.0,1.0,1.0
tyasha-harris,Tyasha Harris,,3.0,,1.0,,2.0,,0.333,6.0,2.0,,,,,16.233333333333334,,-1.0,4.0,1.0,,1.0
veronica-burton,Veronica Burton,G,1.0,,,,,,,,,,,,,6.15,,5.0,,,,1.0
