player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-zampa,A Zampa,,2.0,1.0,1.0,10.0,4.0,0.0,24.0,0.0,0.0,37.0,1.0,0.0,,,1.0
ad-russell,AD Russell,,2.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,22.0,0.0,3.0,2.0,,1.0
bj-webster,BJ Webster,,7.0,0.0,0.0,7.0,6.0,0.0,,,,,,,1.0,,1.0
bl-couch,BL Couch,,,,,,,,18.0,0.0,0.0,34.0,3.0,1.0,,,1.0
bm-duckett,BM Duckett,,35.0,6.0,0.0,4.0,54.0,2.0,,,,,,,2.0,,1.0
ca-lynn,CA Lynn,,34.0,3.0,0.0,2.0,57.0,5.0,,,,,,,,,1.0
gj-maxwell,GJ Maxwell,,4.0,0.0,0.0,4.0,2.0,0.0,24.0,0.0,0.0,30.0,0.0,0.0,2.0,,1.0
hwr-cartwright,HWR Cartwright,,44.0,1.0,0.0,5.0,79.0,8.0,,,,,,,1.0,1.0,1.0
ja-burns,JA Burns,,6.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,1.0
jj-bazley,JJ Bazley,,5.0,0.0,0.0,7.0,2.0,0.0,24.0,0.0,0.0,40.0,2.0,2.0,,,1.0
jj-peirson,JJ Peirson,,2.0,0.0,0.0,6.0,2.0,0.0,,,,,,,1.0,,1.0
jm-clarke,JM Clarke,,44.0,7.0,0.0,3.0,85.0,5.0,,,,,,,,,1.0
l-guthrie,L Guthrie,,4.0,1.0,1.0,11.0,11.0,1.0,24.0,0.0,1.0,70.0,2.0,6.0,1.0,,1.0
m-bryant,M Bryant,,2.0,0.0,0.0,1.0,2.0,0.0,,,,,,,1.0,,1.0
mp-kuhnemann,MP Kuhnemann,,4.0,2.0,0.0,10.0,9.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
mp-stoinis,MP Stoinis,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
mt-steketee,MT Steketee,,11.0,0.0,0.0,8.0,3.0,0.0,24.0,0.0,0.0,40.0,3.0,1.0,1.0,,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,5.0,0.0,1.0,9.0,3.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
nm-coulter-nile,NM Coulter-Nile,,4.0,0.0,0.0,8.0,1.0,0.0,18.0,0.0,0.0,32.0,1.0,0.0,,,1.0
pm-nevill,PM Nevill,,,,,,,,,,,,,,,1.0,1.0
qais-ahmad,Qais Ahmad,,6.0,2.0,0.0,9.0,16.0,1.0,24.0,1.0,0.0,26.0,3.0,0.0,,,1.0
sd-heazlett,SD Heazlett,,15.0,2.0,0.0,5.0,26.0,1.0,,,,,,,,,1.0
tlw-cooper,TLW Cooper,,3.0,2.0,0.0,3.0,8.0,0.0,,,,,,,,,1.0
