player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
bj-dwarshuis,BJ Dwarshuis,,,,,,,,24.0,0.0,0.0,20.0,0.0,1.0,1.0,1.0
br-dunk,BR Dunk,,12.0,1.0,0.0,2.0,7.0,0.0,,,,,,,1.0,1.0
cr-brathwaite,CR Brathwaite,,,,,,,,24.0,0.0,0.0,26.0,1.0,1.0,,1.0
d-fallins,D Fallins,,,,,,,,12.0,0.0,0.0,25.0,0.0,1.0,,1.0
dj-worrall,DJ Worrall,,,,,,,,18.0,0.0,0.0,21.0,0.0,0.0,,1.0
dp-hughes,DP Hughes,,46.0,6.0,1.0,2.0,49.0,0.0,,,,,,,,1.0
ep-gulbis,EP Gulbis,,25.0,1.0,0.0,7.0,24.0,1.0,12.0,0.0,0.0,11.0,0.0,0.0,,1.0
gj-maxwell,GJ Maxwell,,16.0,1.0,0.0,5.0,28.0,3.0,6.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0
j-botha,J Botha,,,,,,,,18.0,0.0,0.0,20.0,0.0,0.0,,1.0
jc-silk,JC Silk,,,,,,,,,,,,,,1.0,1.0
jl-denly,JL Denly,,13.0,1.0,0.0,1.0,12.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,,1.0
jp-faulkner,JP Faulkner,,30.0,3.0,0.0,6.0,28.0,0.0,12.0,0.0,0.0,20.0,1.0,0.0,,1.0
jr-coleman,JR Coleman,,,,,,,,13.0,0.0,0.0,14.0,1.0,2.0,,1.0
jw-hastings,JW Hastings,,,,,,,,18.0,0.0,0.0,27.0,0.0,1.0,,1.0
kp-pietersen,KP Pietersen,,8.0,2.0,0.0,3.0,9.0,0.0,,,,,,,,1.0
lj-wright,LJ Wright,,13.0,1.0,0.0,1.0,11.0,0.0,,,,,,,,1.0
mc-henriques,MC Henriques,,1.0,0.0,1.0,4.0,1.0,0.0,,,,,,,,1.0
nj-maddinson,NJ Maddinson,,31.0,6.0,0.0,3.0,62.0,5.0,,,,,,,,1.0
nm-lyon,NM Lyon,,,,,,,,24.0,0.0,0.0,18.0,3.0,0.0,,1.0
pm-nevill,PM Nevill,,,,,,,,,,,,,,2.0,1.0
psp-handscomb,PSP Handscomb,,16.0,1.0,0.0,4.0,14.0,0.0,,,,,,,,1.0
sa-abbott,SA Abbott,,,,,,,,24.0,0.0,0.0,35.0,2.0,0.0,2.0,1.0
