player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alysha-clark,Alysha Clark,,1.0,,6.0,0.6,5.0,3.0,0.5,8.0,4.0,2.0,,,,23.783333333333335,,8.0,11.0,6.0,2.0,
ariel-atkins,Ariel Atkins,,3.0,1.0,4.0,0.429,7.0,3.0,0.333,15.0,5.0,2.0,,,,28.283333333333335,,13.0,13.0,4.0,1.0,2.0
brianna-turner,Brianna Turner,,2.0,1.0,5.0,,,,,,,2.0,,,,31.233333333333334,,-3.0,,5.0,,1.0
diamond-deshields,Diamond DeShields,,2.0,1.0,6.0,0.4,5.0,2.0,0.429,21.0,9.0,3.0,0.2,5.0,1.0,34.35,2.0,-9.0,21.0,8.0,,4.0
diana-taurasi,Diana Taurasi,,6.0,1.0,6.0,0.333,9.0,3.0,0.3,10.0,3.0,2.0,,,,29.183333333333334,,-13.0,9.0,6.0,1.0,2.0
elena-delle-donne,Elena Delle Donne,,3.0,,3.0,0.5,2.0,1.0,0.6,5.0,3.0,3.0,,,,25.766666666666666,,5.0,7.0,3.0,2.0,2.0
elizabeth-williams,Elizabeth Williams,,2.0,,4.0,,,,0.571,7.0,4.0,1.0,1.0,2.0,2.0,13.183333333333334,2.0,1.0,10.0,6.0,,
jennie-simms,Jennie Simms,,,,2.0,,,,,,,1.0,,,,7.616666666666667,,-14.0,,2.0,1.0,1.0
kennedy-burke,Kennedy Burke,,,,,,2.0,,0.25,4.0,1.0,,0.667,3.0,2.0,8.116666666666667,,6.0,4.0,,,
kristine-anigwe,Kristine Anigwe,,,,2.0,,,,0.667,3.0,2.0,3.0,0.5,2.0,1.0,13.516666666666667,1.0,-15.0,5.0,3.0,,
megan-gustafson,Megan Gustafson,,,,1.0,,1.0,,,2.0,,2.0,,,,6.233333333333333,,-8.0,,1.0,,1.0
myisha-hines-allen,Myisha Hines-Allen,,2.0,,3.0,0.5,4.0,2.0,0.333,6.0,2.0,1.0,1.0,2.0,2.0,13.966666666666667,,13.0,8.0,3.0,,
natasha-cloud,Natasha Cloud,W,10.0,,,,3.0,,0.4,5.0,2.0,3.0,1.0,2.0,2.0,28.966666666666665,,13.0,6.0,,,2.0
rui-machida,Rui Machida,,1.0,1.0,1.0,,1.0,,,4.0,,,,,,11.033333333333333,1.0,5.0,,2.0,,1.0
sam-thomas,Sam Thomas,,,,1.0,,,,,,,,,,,1.9666666666666668,,-5.0,,1.0,,
shakira-austin,Shakira Austin,F,,1.0,9.0,,1.0,,0.545,11.0,6.0,1.0,1.0,4.0,4.0,25.666666666666668,1.0,15.0,16.0,10.0,1.0,1.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,1.0,1.0,2.0,0.667,3.0,2.0,0.5,6.0,3.0,1.0,,,,19.866666666666667,,9.0,8.0,2.0,1.0,1.0
shey-peddy,Shey Peddy,,1.0,,1.0,,1.0,,,4.0,,,,,,17.516666666666666,1.0,-8.0,,2.0,1.0,2.0
skylar-diggins,Skylar Diggins,G,8.0,3.0,3.0,,2.0,,0.375,8.0,3.0,1.0,0.714,7.0,5.0,29.366666666666667,,-5.0,11.0,3.0,3.0,4.0
tianna-hawkins,Tianna Hawkins,,,,,,,,,,,,,,,1.3666666666666667,,2.0,,,,
tina-charles,Tina Charles,,2.0,,4.0,0.625,8.0,5.0,0.5,14.0,7.0,3.0,,2.0,,29.016666666666666,,-10.0,19.0,4.0,1.0,1.0
