player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,19.0,3.0,0.0,6.0,40.0,3.0,24.0,0.0,0.0,35.0,2.0,0.0,,1.0
ba-king,BA King,,37.0,4.0,0.0,1.0,59.0,6.0,,,,,,,1.0,1.0
c-hemraj,C Hemraj,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,1.0
cak-walton,CAK Walton,,9.0,3.0,0.0,3.0,15.0,0.0,,,,,,,1.0,1.0
ch-gayle,CH Gayle,,5.0,0.0,0.0,1.0,7.0,1.0,,,,,,,,1.0
cj-green,CJ Green,,,,,,,,24.0,0.0,0.0,30.0,1.0,2.0,,1.0
dr-smith,DR Smith,,3.0,1.0,0.0,7.0,6.0,0.0,24.0,0.0,0.0,32.0,1.0,0.0,1.0,1.0
gd-phillips,GD Phillips,,32.0,2.0,0.0,2.0,40.0,2.0,,,,,,,2.0,1.0
gh-worker,GH Worker,,5.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,21.0,2.0,0.0,,1.0
j-glen,J Glen,,9.0,0.0,0.0,4.0,4.0,0.0,,,,,,,1.0,1.0
jw-dernbach,JW Dernbach,,11.0,0.0,0.0,10.0,12.0,1.0,24.0,0.0,0.0,50.0,2.0,3.0,,1.0
kma-paul,KMA Paul,,5.0,1.0,0.0,7.0,5.0,0.0,18.0,0.0,2.0,34.0,3.0,1.0,,1.0
n-pooran,N Pooran,,11.0,1.0,0.0,5.0,20.0,2.0,,,,,,,2.0,1.0
o-thomas,O Thomas,,8.0,0.0,1.0,11.0,2.0,0.0,24.0,0.0,2.0,58.0,0.0,2.0,,1.0
of-smith,OF Smith,,,,,,,,12.0,0.0,1.0,14.0,1.0,3.0,,1.0
qais-ahmad,Qais Ahmad,,,,,,,,21.0,0.0,0.0,32.0,2.0,0.0,1.0,1.0
ramaal-lewis,Ramaal Lewis,,3.0,0.0,0.0,8.0,1.0,0.0,12.0,0.0,0.0,17.0,1.0,0.0,,1.0
se-rutherford,SE Rutherford,,6.0,0.0,0.0,6.0,15.0,2.0,,,,,,,1.0,1.0
so-hetmyer,SO Hetmyer,,25.0,6.0,0.0,3.0,44.0,2.0,,,,,,,1.0,1.0
shoaib-malik,Shoaib Malik,,37.0,6.0,1.0,4.0,67.0,3.0,6.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0
zahir-khan,Zahir Khan,,4.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,26.0,0.0,1.0,,1.0
