player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-hosein,AJ Hosein,,10.0,1.0,1.0,8.0,22.0,1.0,24.0,0.0,0.0,24.0,2.0,1.0,,1.0
am-mccarthy,AM McCarthy,,30.0,2.0,0.0,3.0,22.0,0.0,,,,,,,,1.0
cd-barnwell,CD Barnwell,,3.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0
dr-smith,DR Smith,,24.0,4.0,0.0,1.0,28.0,0.0,,,,,,,,1.0
i-khan-2,I Khan (2),,,,,,,,18.0,0.0,0.0,9.0,1.0,0.0,,1.0
imad-wasim,Imad Wasim,,12.0,1.0,1.0,7.0,16.0,0.0,24.0,0.0,0.0,16.0,2.0,0.0,,1.0
ja-foo,JA Foo,,5.0,0.0,0.0,6.0,3.0,0.0,,,,,,,2.0,1.0
k-santokie,K Santokie,,8.0,0.0,1.0,8.0,11.0,1.0,24.0,0.0,0.0,24.0,2.0,1.0,,1.0
ka-pollard,KA Pollard,,3.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
kc-sangakkara,KC Sangakkara,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
kok-williams,KOK Williams,,,,,,,,24.0,0.0,0.0,24.0,2.0,1.0,,1.0
ks-williamson,KS Williamson,,20.0,2.0,0.0,2.0,13.0,0.0,,,,,,,2.0,1.0
lmp-simmons,LMP Simmons,,46.0,6.0,0.0,1.0,53.0,1.0,,,,,,,,1.0
mohammad-sami,Mohammad Sami,,,,,,,,24.0,0.0,0.0,48.0,0.0,1.0,,1.0
n-pooran,N Pooran,,14.0,2.0,0.0,4.0,12.0,0.0,,,,,,,1.0,1.0
r-powell,R Powell,,16.0,1.0,0.0,5.0,13.0,0.0,,,,,,,2.0,1.0
r-rampaul,R Rampaul,,,,,,,,24.0,0.0,0.0,29.0,1.0,1.0,,1.0
shakib-al-hasan,Shakib Al Hasan,,3.0,0.0,0.0,4.0,1.0,0.0,24.0,0.0,0.0,26.0,1.0,0.0,,1.0
shoaib-malik,Shoaib Malik,,27.0,3.0,0.0,3.0,33.0,0.0,12.0,0.0,0.0,11.0,0.0,1.0,,1.0
wd-parnell,WD Parnell,,19.0,3.0,0.0,7.0,25.0,0.0,18.0,0.0,0.0,32.0,0.0,3.0,,1.0
wahab-riaz,Wahab Riaz,,,,,,,,24.0,0.0,1.0,22.0,1.0,1.0,,1.0
