player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
am-rossington,AM Rossington,,2.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
abu-hider,Abu Hider,,21.0,0.0,0.0,8.0,13.0,1.0,,,,,,,,1.0
al-islam,Al Islam,,,,,,,,18.0,0.0,0.0,17.0,1.0,0.0,1.0,1.0
dj-malan,DJ Malan,,48.0,5.0,0.0,1.0,51.0,2.0,,,,,,,,1.0
faheem-ashraf,Faheem Ashraf,,,,,,,,23.0,0.0,0.0,17.0,5.0,2.0,,1.0
khushdil-shah,Khushdil Shah,,4.0,0.0,1.0,5.0,6.0,1.0,6.0,0.0,0.0,3.0,0.0,0.0,,1.0
liton-das,Liton Das,,31.0,4.0,0.0,2.0,47.0,2.0,,,,,,,1.0,1.0
mahedi-hasan,Mahedi Hasan,,2.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,27.0,0.0,0.0,1.0,1.0
mahfijul-islam,Mahfijul Islam,,6.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
mahmudul-hasan-joy,Mahmudul Hasan Joy,,2.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,30.0,1.0,0.0,,1.0
mahmudullah,Mahmudullah,,4.0,0.0,1.0,4.0,1.0,0.0,,,,,,,1.0,1.0
masood-gurbaz,Masood Gurbaz,,15.0,1.0,0.0,6.0,9.0,0.0,,,,,,,,1.0
mirza-tahir-baig,Mirza Tahir Baig,,24.0,2.0,0.0,3.0,20.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
mohammad-naim,Mohammad Naim,,20.0,7.0,0.0,1.0,39.0,1.0,,,,,,,,1.0
mukidul-islam,Mukidul Islam,,1.0,0.0,1.0,11.0,1.0,0.0,12.0,0.0,0.0,5.0,2.0,1.0,,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,18.0,0.0,0.0,19.0,2.0,1.0,,1.0
nahid-rana,Nahid Rana,,,,,,,,18.0,0.0,0.0,33.0,1.0,1.0,,1.0
nurul-hasan,Nurul Hasan,,,,,,,,,,,,,,3.0,1.0
shoriful-islam,Shoriful Islam,,6.0,0.0,0.0,10.0,6.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,1.0
sufiyan-muqeem,Sufiyan Muqeem,,,,,,,,24.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0
tanvir-islam,Tanvir Islam,,8.0,1.0,0.0,9.0,6.0,0.0,24.0,0.0,0.0,27.0,0.0,0.0,1.0,1.0
towhid-hridoy,Towhid Hridoy,,3.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
