player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,4.0,1.0,9.0,,,,0.625,16.0,10.0,4.0,1.0,2.0,2.0,40.0,1.0,4.0,22.0,10.0,3.0,4.0
ariel-atkins,Ariel Atkins,,3.0,1.0,2.0,0.167,6.0,1.0,0.182,11.0,2.0,1.0,1.0,2.0,2.0,19.916666666666668,1.0,-2.0,7.0,3.0,1.0,1.0
brittney-sykes,Brittney Sykes,W,3.0,3.0,5.0,0.5,4.0,2.0,0.25,8.0,2.0,,,,,34.36666666666667,,-8.0,6.0,5.0,,4.0
dewanna-bonner,DeWanna Bonner,,5.0,,5.0,0.167,6.0,1.0,0.357,14.0,5.0,,0.857,7.0,6.0,35.75,,13.0,17.0,5.0,3.0,2.0
dijonai-carrington,DiJonai Carrington,,2.0,,2.0,,3.0,,,7.0,,3.0,1.0,2.0,2.0,21.283333333333335,,5.0,2.0,2.0,1.0,2.0
li-meng,Li Meng,,3.0,,1.0,0.2,5.0,1.0,0.2,5.0,1.0,1.0,0.5,2.0,1.0,11.6,,9.0,4.0,1.0,,4.0
myisha-hines-allen,Myisha Hines-Allen,,,,3.0,,1.0,,0.5,2.0,1.0,3.0,,,,15.216666666666667,2.0,3.0,2.0,5.0,,1.0
natasha-cloud,Natasha Cloud,W,5.0,,3.0,0.5,4.0,2.0,0.5,12.0,6.0,4.0,1.0,5.0,5.0,33.88333333333333,1.0,-7.0,19.0,4.0,1.0,2.0
natisha-hiedeman,Natisha Hiedeman,G,1.0,,1.0,0.5,4.0,2.0,0.4,5.0,2.0,3.0,,,,25.033333333333335,1.0,8.0,6.0,2.0,1.0,1.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,,1.0,,,,,,,,1.0,,,,4.983333333333333,,-12.0,,,,
queen-egbo,Queen Egbo,,,1.0,7.0,,,,0.75,4.0,3.0,1.0,,,,19.183333333333334,1.0,1.0,6.0,8.0,1.0,1.0
rebecca-allen,Rebecca Allen,W,3.0,,2.0,0.333,3.0,1.0,0.2,5.0,1.0,5.0,,,,19.583333333333332,1.0,2.0,3.0,3.0,,2.0
shakira-austin,Shakira Austin,F,,1.0,4.0,,,,0.5,10.0,5.0,4.0,0.75,4.0,3.0,19.233333333333334,3.0,2.0,13.0,7.0,2.0,3.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,2.0,1.0,4.0,,,,,2.0,,1.0,1.0,2.0,2.0,20.3,,-6.0,2.0,4.0,,1.0
tianna-hawkins,Tianna Hawkins,,,,,0.5,2.0,1.0,0.25,8.0,2.0,1.0,,,,26.3,1.0,-12.0,5.0,1.0,1.0,3.0
tiffany-hayes,Tiffany Hayes,G,1.0,,4.0,0.4,5.0,2.0,0.444,9.0,4.0,2.0,1.0,2.0,2.0,38.4,1.0,4.0,12.0,5.0,1.0,2.0
tyasha-harris,Tyasha Harris,,1.0,,1.0,0.5,4.0,2.0,0.4,5.0,2.0,1.0,,,,14.966666666666667,,-4.0,6.0,1.0,,
