player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-hosein,AJ Hosein,,3.0,0.0,0.0,9.0,12.0,2.0,,,,,,,,1.0
bb-mccullum,BB McCullum,,4.0,1.0,0.0,1.0,4.0,0.0,,,,,,,1.0,1.0
c-munro,C Munro,,10.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,1.0
cd-barnwell,CD Barnwell,,1.0,0.0,0.0,7.0,1.0,0.0,,,,,,,,1.0
d-ramdin,D Ramdin,,2.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
dj-bravo,DJ Bravo,,20.0,1.0,0.0,6.0,18.0,0.0,12.0,0.0,0.0,27.0,2.0,0.0,1.0,1.0
dm-bravo,DM Bravo,,23.0,3.0,0.0,4.0,25.0,0.0,,,,,,,2.0,1.0
dr-smith,DR Smith,,5.0,1.0,0.0,1.0,10.0,1.0,,,,,,,1.0,1.0
jpr-scantlebury-searles,JPR Scantlebury-Searles,,6.0,2.0,0.0,8.0,9.0,0.0,,,,,,,1.0,1.0
k-pierre,K Pierre,,,,,,,,18.0,0.0,0.0,21.0,1.0,1.0,,1.0
ka-pollard,KA Pollard,,22.0,0.0,0.0,5.0,14.0,1.0,18.0,0.0,0.0,29.0,1.0,3.0,,1.0
kk-cooper,KK Cooper,,2.0,1.0,1.0,9.0,5.0,0.0,18.0,0.0,0.0,42.0,1.0,0.0,,1.0
ks-williamson,KS Williamson,,35.0,1.0,0.0,2.0,30.0,0.0,,,,,,,,1.0
n-pooran,N Pooran,,6.0,1.0,0.0,6.0,18.0,2.0,,,,,,,1.0,1.0
rr-beaton,RR Beaton,,,,,,,,24.0,0.0,0.0,24.0,2.0,2.0,,1.0
sk-springer,SK Springer,,7.0,1.0,0.0,8.0,6.0,0.0,24.0,0.0,0.0,32.0,3.0,1.0,,1.0
sp-narine,SP Narine,,45.0,6.0,0.0,3.0,79.0,5.0,24.0,0.0,0.0,17.0,0.0,0.0,1.0,1.0
shadab-khan,Shadab Khan,,4.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,20.0,1.0,0.0,,1.0
shoaib-malik,Shoaib Malik,,38.0,5.0,0.0,4.0,51.0,0.0,12.0,0.0,0.0,13.0,1.0,0.0,1.0,1.0
tl-best,TL Best,,,,,,,,13.0,0.0,0.0,22.0,0.0,0.0,,1.0
wd-parnell,WD Parnell,,3.0,1.0,0.0,3.0,5.0,0.0,24.0,0.0,0.0,26.0,2.0,1.0,2.0,1.0
wahab-riaz,Wahab Riaz,,,,,,,,24.0,0.0,1.0,30.0,1.0,0.0,,1.0
