player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ad-durr,AD Durr,,2.0,,,,,,,1.0,,2.0,,,,5.8,,-3.0,,,,
aari-mcdonald,Aari McDonald,G,5.0,,1.0,,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,21.766666666666666,,-5.0,4.0,1.0,3.0,1.0
allisha-gray,Allisha Gray,G,1.0,,2.0,0.333,3.0,1.0,0.4,10.0,4.0,3.0,0.5,2.0,1.0,22.966666666666665,2.0,-12.0,10.0,4.0,1.0,
brianna-turner,Brianna Turner,,,,7.0,,,,,2.0,,3.0,,,,23.3,1.0,13.0,,8.0,,1.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,2.0,1.0,5.0,,,,0.471,17.0,8.0,6.0,1.0,4.0,4.0,25.2,2.0,-15.0,20.0,7.0,,3.0
daniel-robinson,Daniel Robinson,P,1.0,,,,,,0.333,3.0,1.0,,,,,16.566666666666666,,-14.0,2.0,,1.0,3.0
diana-taurasi,Diana Taurasi,,2.0,,3.0,0.462,13.0,6.0,0.571,21.0,12.0,3.0,1.0,12.0,12.0,30.166666666666668,1.0,31.0,42.0,4.0,,3.0
haley-jones,Haley Jones,,2.0,,2.0,,,,0.4,5.0,2.0,2.0,0.5,2.0,1.0,8.483333333333333,,-7.0,5.0,2.0,,
iliana-rupert,Iliana Rupert,,,,2.0,,,,,,,1.0,0.75,4.0,3.0,5.016666666666667,,-2.0,3.0,2.0,,
kadi-sissoko,Kadi Sissoko,,,1.0,,,1.0,,0.667,3.0,2.0,2.0,1.0,2.0,2.0,14.833333333333334,1.0,15.0,6.0,1.0,,
laeticia-amihere,Laeticia Amihere,,,,,,,,1.0,1.0,1.0,,0.5,2.0,1.0,7.083333333333333,1.0,-4.0,3.0,1.0,,1.0
liz-dixon,Liz Dixon,,2.0,,1.0,,,,0.5,2.0,1.0,,,,,6.783333333333333,3.0,-5.0,2.0,4.0,,
megan-gustafson,Megan Gustafson,,1.0,1.0,5.0,,1.0,,0.429,7.0,3.0,5.0,0.667,3.0,2.0,27.066666666666666,3.0,16.0,8.0,8.0,1.0,2.0
michaela-onyenwere,Michaela Onyenwere,,1.0,,1.0,0.4,5.0,2.0,0.333,9.0,3.0,2.0,,,,12.233333333333333,,1.0,8.0,1.0,,
monique-billings,Monique Billings,F,1.0,,2.0,,,,0.6,5.0,3.0,1.0,0.667,3.0,2.0,14.8,1.0,-5.0,8.0,3.0,1.0,2.0
moriah-jefferson,Moriah Jefferson,,4.0,,4.0,,2.0,,0.375,8.0,3.0,2.0,1.0,2.0,2.0,22.016666666666666,,8.0,8.0,4.0,1.0,2.0
naz-hillmon,Naz Hillmon,F,,,4.0,,,,,3.0,,3.0,,,,15.766666666666667,1.0,-3.0,,5.0,,3.0
nia-coffey,Nia Coffey,,,1.0,3.0,,3.0,,0.2,5.0,1.0,2.0,,,,22.183333333333334,1.0,-15.0,2.0,4.0,2.0,1.0
rhyne-howard,Rhyne Howard,W,2.0,2.0,2.0,0.143,7.0,1.0,0.333,12.0,4.0,3.0,0.833,6.0,5.0,34.35,,-15.0,14.0,2.0,,1.0
shey-peddy,Shey Peddy,,3.0,1.0,4.0,,2.0,,0.167,6.0,1.0,3.0,1.0,3.0,3.0,22.383333333333333,,11.0,5.0,4.0,3.0,2.0
sophie-cunningham,Sophie Cunningham,,1.0,,1.0,0.2,5.0,1.0,0.333,9.0,3.0,3.0,,,,23.9,2.0,,7.0,3.0,,1.0
sug-sutton,Sug Sutton,G,3.0,,2.0,0.5,2.0,1.0,0.25,4.0,1.0,1.0,1.0,2.0,2.0,17.3,1.0,10.0,5.0,3.0,,2.0
