player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allie-quigley,Allie Quigley,,2.0,,,0.4,5.0,2.0,0.333,9.0,3.0,1.0,1.0,3.0,3.0,24.466666666666665,1.0,4.0,11.0,1.0,3.0,1.0
alysha-clark,Alysha Clark,,2.0,,1.0,,1.0,,0.778,9.0,7.0,3.0,1.0,4.0,4.0,27.5,2.0,16.0,18.0,3.0,1.0,
ariel-atkins,Ariel Atkins,,5.0,,4.0,,2.0,,0.667,12.0,8.0,3.0,0.75,4.0,3.0,33.983333333333334,3.0,7.0,19.0,7.0,1.0,1.0
azura-stevens-2,Azura Stevens,,2.0,1.0,5.0,0.333,3.0,1.0,0.625,8.0,5.0,1.0,,,,20.35,,,11.0,5.0,1.0,2.0
candace-parker,Candace Parker,,3.0,,7.0,0.25,4.0,1.0,0.4,15.0,6.0,4.0,0.75,4.0,3.0,27.0,2.0,,16.0,9.0,,2.0
courtney-vandersloot,Courtney Vandersloot,,5.0,,1.0,,,,0.6,5.0,3.0,3.0,,,,22.8,,1.0,6.0,1.0,,5.0
dana-evans,Dana Evans,G,3.0,1.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,,,,,17.2,,-3.0,3.0,1.0,,1.0
elena-delle-donne,Elena Delle Donne,,2.0,,,,,,0.167,6.0,1.0,,,,,7.383333333333334,1.0,-6.0,2.0,1.0,,
elizabeth-williams,Elizabeth Williams,,,1.0,2.0,,,,,3.0,,1.0,0.5,4.0,2.0,17.816666666666666,1.0,-4.0,2.0,3.0,,
emma-meesseman,Emma Meesseman,,1.0,3.0,3.0,,2.0,,0.333,9.0,3.0,3.0,1.0,1.0,1.0,25.45,4.0,-7.0,7.0,7.0,1.0,
kahleah-copper,Kahleah Copper,W,4.0,,2.0,,3.0,,0.417,12.0,5.0,2.0,1.0,2.0,2.0,30.616666666666667,3.0,-11.0,12.0,5.0,,1.0
kennedy-burke,Kennedy Burke,,,,,,2.0,,,3.0,,1.0,,,,11.016666666666667,,-12.0,,,2.0,1.0
myisha-hines-allen,Myisha Hines-Allen,,2.0,,1.0,,3.0,,0.4,10.0,4.0,1.0,,,,12.216666666666667,2.0,-5.0,8.0,3.0,,2.0
natasha-cloud,Natasha Cloud,W,5.0,,4.0,0.333,3.0,1.0,0.364,11.0,4.0,,1.0,2.0,2.0,33.81666666666667,1.0,2.0,11.0,5.0,,1.0
rebekah-gardner,Rebekah Gardner,,,,1.0,0.5,2.0,1.0,0.556,9.0,5.0,2.0,1.0,1.0,1.0,24.916666666666668,,3.0,12.0,1.0,2.0,
rui-machida,Rui Machida,,3.0,,,,,,,,,,1.0,2.0,2.0,13.766666666666667,,-5.0,2.0,,,3.0
ruthy-hebard,Ruthy Hebard,,,,1.0,,,,0.667,3.0,2.0,1.0,,,,7.2,,3.0,4.0,1.0,1.0,1.0
shakira-austin,Shakira Austin,F,,2.0,4.0,,,,0.833,6.0,5.0,4.0,1.0,4.0,4.0,22.1,2.0,4.0,14.0,6.0,1.0,
tianna-hawkins,Tianna Hawkins,,,,5.0,0.4,5.0,2.0,0.375,8.0,3.0,3.0,,,,20.4,1.0,13.0,8.0,6.0,2.0,5.0
