player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
besard-šabović,Besard Šabović,CM,0.0,-0.0324,17.2665,3.8997,0.0,,,-0.0744,,0.0,,1.0,357.0,0.838,142.0,-2.5959,-1.8281,0.0,,2.0,,1.0,0.0324,0.0744,,-0.0364,0.1068,0.8563,0.0729
brad-stuver,Brad Stuver,GK,0.0,0.0,38.9324,32.4676,0.0,20.0,-7.2378,0.0,0.7343,0.0,0.1687,0.0,1237.0,0.6845,485.0,2.3819,0.4911,0.0,63.0,0.0,83.0,0.0,0.0,0.0,27.2378,0.0,0.0,0.6796,0.0
brandon-vázquez,Brandon Vázquez,ST,0.0,-0.0465,11.4721,-4.37,0.0,,,0.0,,0.0,,1.0,21.0,0.8,5.0,0.2218,4.4358,0.0,,0.0,,0.0,0.0465,0.0,,0.0,0.0465,0.7556,0.0
brendan-hines-ike,Brendan Hines-Ike,CB,0.0,-0.0371,20.2104,6.1386,1.0,,,0.1201,,1.0,,1.0,1054.0,0.936,516.0,14.3914,2.789,0.6251,,7.0,,4.0,0.0371,0.8799,,-0.0625,0.917,0.9082,0.5362
cj-fodrey,CJ Fodrey,FB,0.0,-0.0615,13.1342,0.2897,0.0,,,-0.1764,,0.0,,1.0,220.0,0.4516,31.0,-3.7008,-11.938,0.0,,1.0,,0.0,0.0615,0.1764,,-0.1764,0.2378,0.571,0.0612
christian-ramírez,Christian Ramírez,ST,1.0,0.5376,14.9103,1.0233,4.0,,,1.0895,,5.0,,6.0,624.0,0.7115,104.0,-4.7559,-4.573,2.9773,,14.0,,7.0,0.4624,2.9105,,0.5127,3.3729,0.7573,1.7691
dani-pereira,Dani Pereira,DM,1.0,0.5129,17.1519,2.2739,0.0,,,-0.072,,1.0,,3.0,306.0,0.9053,190.0,5.6602,2.979,0.0,,2.0,,1.0,0.4871,0.072,,-0.0398,0.5591,0.8755,0.0315
ervin-torres,Ervin Torres,CM,0.0,0.0,16.3029,-4.9067,0.0,,,0.0,,0.0,,0.0,18.0,0.75,4.0,-0.4465,-11.1633,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8616,0.0
facundo-torres,Facundo Torres,W,4.0,2.112,19.655,1.8316,1.0,,,-1.2218,,5.0,,30.0,1161.0,0.7652,558.0,4.2797,0.767,1.3207,,20.0,,8.0,1.888,2.2218,,0.2842,4.1098,0.7576,2.1682
guilherme-biro,Guilherme Biro,FB,0.0,-0.6006,18.1447,3.3823,1.0,,,0.4871,,1.0,,2.0,756.0,0.802,399.0,-1.8344,-0.4598,0.4382,,9.0,,2.0,0.6006,0.5129,,0.1727,1.1135,0.8066,0.2597
