player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-capsey,A Capsey,,17.0,1.0,1.0,3.0,38.0,5.0,6.0,0.0,0.0,4.0,0.0,0.0,,,1.0
a-reddy,A Reddy,,,,,,,,18.0,0.0,0.0,10.0,1.0,2.0,,,1.0
ab-kaur,AB Kaur,,16.0,2.0,0.0,8.0,19.0,0.0,,,,,,,,,1.0
ac-kerr,AC Kerr,,16.0,1.0,0.0,5.0,8.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,,,1.0
h-kaur,H Kaur,,26.0,3.0,0.0,4.0,23.0,0.0,,,,,,,,,1.0
hk-matthews,HK Matthews,,10.0,1.0,0.0,2.0,5.0,0.0,12.0,0.0,0.0,27.0,1.0,0.0,,,1.0
hy-kazi,HY Kazi,,2.0,0.0,1.0,9.0,2.0,0.0,,,,,,,,,1.0
iecm-wong,IECM Wong,,24.0,0.0,0.0,7.0,23.0,1.0,12.0,0.0,0.0,20.0,0.0,1.0,,,1.0
ji-rodrigues,JI Rodrigues,,,,,,,,,,,,,,2.0,1.0,1.0
jl-jonassen,JL Jonassen,,,,,,,,24.0,0.0,0.0,25.0,2.0,0.0,,1.0,1.0
m-kapp,M Kapp,,,,,,,,24.0,0.0,0.0,13.0,2.0,0.0,,,1.0
mm-lanning,MM Lanning,,22.0,4.0,1.0,1.0,32.0,1.0,,,,,,,1.0,,1.0
nr-sciver,NR Sciver,,1.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,21.0,0.0,0.0,,,1.0
p-vastrakar,P Vastrakar,,19.0,3.0,0.0,6.0,26.0,1.0,,,,,,,,,1.0
poonam-yadav,Poonam Yadav,,,,,,,,6.0,0.0,0.0,18.0,0.0,0.0,,,1.0
rp-yadav,RP Yadav,,,,,,,,18.0,0.0,0.0,18.0,0.0,0.0,1.0,,1.0
s-ishaque,S Ishaque,,,,,,,,12.0,0.0,0.0,36.0,0.0,1.0,,,1.0
s-pandey,S Pandey,,,,,,,,24.0,0.0,0.0,21.0,2.0,0.0,,,1.0
shafali-verma,Shafali Verma,,15.0,6.0,0.0,2.0,33.0,1.0,,,,,,,,,1.0
t-bhatia,T Bhatia,,,,,,,,,,,,,,2.0,,1.0
yh-bhatia,YH Bhatia,,6.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0,1.0
