player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aneesah-morrow,Aneesah Morrow,,1.0,,5.0,,,,0.5,4.0,2.0,,,,,22.15,6.0,-7.0,4.0,11.0,,4.0
bria-hartley,Bria Hartley,,2.0,,4.0,0.333,3.0,1.0,0.2,5.0,1.0,3.0,0.333,3.0,1.0,20.466666666666665,,-2.0,4.0,4.0,1.0,1.0
isabelle-harrison,Isabelle Harrison,,,,1.0,,1.0,,0.286,7.0,2.0,1.0,1.0,2.0,2.0,17.166666666666668,,-20.0,6.0,1.0,1.0,3.0
jacy-sheldon,Jacy Sheldon,,3.0,1.0,1.0,,3.0,,,5.0,,1.0,,,,27.15,2.0,27.0,,3.0,1.0,1.0
jonquel-jones,Jonquel Jones,,4.0,3.0,6.0,0.333,3.0,1.0,0.444,9.0,4.0,4.0,0.833,6.0,5.0,32.833333333333336,,-8.0,14.0,6.0,,5.0
leonie-fiebich,Leonie Fiebich,,1.0,1.0,3.0,,5.0,,0.125,8.0,1.0,2.0,,,,31.733333333333334,1.0,-14.0,2.0,4.0,1.0,2.0
lea-la-lacan,LeÃ¯la Lacan,,1.0,,4.0,1.0,2.0,2.0,0.75,8.0,6.0,2.0,1.0,2.0,2.0,23.083333333333332,,15.0,16.0,4.0,1.0,
marina-mabrey,Marina Mabrey,W,8.0,1.0,9.0,0.2,10.0,2.0,0.316,19.0,6.0,2.0,1.0,4.0,4.0,33.75,1.0,13.0,18.0,10.0,2.0,6.0
marine-johannes,Marine Johannes,,2.0,,,,2.0,,,4.0,,,,,,20.883333333333333,,6.0,,,1.0,2.0
natasha-cloud,Natasha Cloud,W,3.0,,1.0,0.333,3.0,1.0,0.375,8.0,3.0,4.0,,,,30.966666666666665,1.0,-11.0,7.0,2.0,2.0,2.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,1.0,3.0,2.0,,,,0.75,8.0,6.0,2.0,0.667,6.0,4.0,26.033333333333335,2.0,30.0,16.0,4.0,1.0,2.0
rebekah-gardner,Rebekah Gardner,,,,,1.0,1.0,1.0,0.333,3.0,1.0,,1.0,2.0,2.0,8.766666666666667,2.0,-6.0,5.0,2.0,1.0,
sabrina-ionescu,Sabrina Ionescu,,5.0,,5.0,0.222,9.0,2.0,0.438,16.0,7.0,3.0,1.0,7.0,7.0,35.416666666666664,2.0,-11.0,23.0,7.0,2.0,2.0
saniya-rivers,Saniya Rivers,W,2.0,,2.0,,1.0,,0.4,5.0,2.0,2.0,0.5,2.0,1.0,15.55,,-5.0,5.0,2.0,2.0,
stephanie-talbot,Stephanie Talbot,,3.0,1.0,6.0,0.333,3.0,1.0,0.5,4.0,2.0,1.0,,,,22.233333333333334,1.0,-16.0,5.0,7.0,2.0,5.0
tina-charles,Tina Charles,,3.0,,2.0,,1.0,,0.333,15.0,5.0,2.0,0.714,7.0,5.0,31.816666666666666,2.0,9.0,15.0,4.0,3.0,3.0
