player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
angel-reese,Angel Reese,F,3.0,,6.0,,,,0.444,9.0,4.0,2.0,1.0,3.0,3.0,29.583333333333332,6.0,-12.0,11.0,12.0,2.0,3.0
brianna-turner,Brianna Turner,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,8.966666666666667,2.0,5.0,2.0,3.0,1.0,1.0
chennedy-carter,Chennedy Carter,,1.0,,1.0,,,,0.556,9.0,5.0,1.0,0.667,3.0,2.0,15.583333333333334,,-7.0,12.0,1.0,,1.0
dana-evans,Dana Evans,G,4.0,,1.0,0.6,5.0,3.0,0.556,9.0,5.0,3.0,,,,29.483333333333334,,-21.0,13.0,1.0,2.0,3.0
diamond-deshields,Diamond DeShields,,2.0,,1.0,,2.0,,0.25,8.0,2.0,3.0,0.667,3.0,2.0,24.416666666666668,,-2.0,6.0,1.0,2.0,2.0
dulcy-fankam-mendjiadeu,Dulcy Fankam Mendjiadeu,,,,1.0,,,,,,,,,,,1.5166666666666666,,-6.0,,1.0,,
elizabeth-williams,Elizabeth Williams,,1.0,,6.0,,,,0.545,11.0,6.0,1.0,,,,28.7,2.0,-10.0,12.0,8.0,,2.0
ezi-magbegor,Ezi Magbegor,F,1.0,5.0,8.0,,1.0,,0.417,12.0,5.0,3.0,1.0,3.0,3.0,32.21666666666667,4.0,19.0,13.0,12.0,3.0,1.0
isabelle-harrison,Isabelle Harrison,,1.0,,5.0,,,,0.167,6.0,1.0,,,,,10.416666666666666,,3.0,2.0,5.0,1.0,1.0
jewell-loyd,Jewell Loyd,,6.0,,4.0,0.25,4.0,1.0,0.333,18.0,6.0,2.0,1.0,6.0,6.0,38.016666666666666,,14.0,19.0,4.0,3.0,4.0
jordan-horston,Jordan Horston,,,1.0,3.0,,,,,1.0,,1.0,,,,9.7,,-3.0,,3.0,,1.0
lindsay-allen,Lindsay Allen,,4.0,,2.0,,1.0,,,3.0,,2.0,0.75,4.0,3.0,23.05,,3.0,3.0,2.0,,3.0
marina-mabrey,Marina Mabrey,W,2.0,,4.0,0.25,4.0,1.0,0.3,10.0,3.0,4.0,,,,24.766666666666666,,-2.0,7.0,4.0,3.0,4.0
mercedes-russell,Mercedes Russell,,3.0,,1.0,,,,0.333,3.0,1.0,,,,,12.683333333333334,,-10.0,2.0,1.0,,
michaela-onyenwere,Michaela Onyenwere,,1.0,,,,,,,,,1.0,,,,5.033333333333333,,-2.0,,,,1.0
nneka-ogwumike,Nneka Ogwumike,,2.0,1.0,4.0,,,,0.571,7.0,4.0,1.0,1.0,2.0,2.0,33.56666666666667,1.0,15.0,10.0,5.0,2.0,1.0
sami-whitcomb,Sami Whitcomb,,1.0,,1.0,0.25,4.0,1.0,0.333,6.0,2.0,1.0,,,,10.316666666666666,,-3.0,5.0,1.0,,1.0
skylar-diggins,Skylar Diggins,G,3.0,1.0,1.0,0.5,4.0,2.0,0.583,12.0,7.0,4.0,0.714,7.0,5.0,35.03333333333333,1.0,10.0,21.0,2.0,3.0,6.0
victoria-vivians,Victoria Vivians,,1.0,,3.0,0.5,2.0,1.0,0.6,5.0,3.0,3.0,,,,26.933333333333334,,9.0,7.0,3.0,2.0,4.0
