player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,9.0,2.0,0.0,6.0,10.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,,1.0
arshdeep-singh,Arshdeep Singh,,1.0,0.0,1.0,11.0,1.0,0.0,16.0,0.0,0.0,27.0,1.0,0.0,,1.0
ch-gayle,CH Gayle,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
cj-jordan,CJ Jordan,,18.0,1.0,0.0,8.0,30.0,3.0,18.0,0.0,0.0,24.0,0.0,0.0,,1.0
cv-varun,CV Varun,,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
dj-hooda,DJ Hooda,,4.0,0.0,0.0,4.0,1.0,0.0,12.0,0.0,0.0,20.0,1.0,0.0,,1.0
ejg-morgan,EJG Morgan,,40.0,4.0,1.0,5.0,47.0,2.0,,,,,,,3.0,1.0
kd-karthik,KD Karthik,,6.0,2.0,1.0,7.0,12.0,0.0,,,,,,,1.0,1.0
kl-rahul,KL Rahul,,20.0,2.0,0.0,1.0,19.0,1.0,,,,,,,,1.0
m-prasidh-krishna,M Prasidh Krishna,,,,,,,,24.0,0.0,0.0,30.0,3.0,2.0,,1.0
m-shahrukh-khan,M Shahrukh Khan,,14.0,0.0,0.0,7.0,13.0,1.0,,,,,,,2.0,1.0
ma-agarwal,MA Agarwal,,34.0,1.0,0.0,2.0,31.0,2.0,,,,,,,,1.0
mc-henriques,MC Henriques,,3.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,5.0,1.0,0.0,,1.0
mohammed-shami,Mohammed Shami,,2.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,25.0,1.0,1.0,,1.0
n-pooran,N Pooran,,19.0,1.0,0.0,5.0,19.0,1.0,,,,,,,,1.0
n-rana,N Rana,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
pj-cummins,PJ Cummins,,,,,,,,18.0,0.0,0.0,31.0,2.0,1.0,,1.0
ra-tripathi,RA Tripathi,,32.0,7.0,0.0,3.0,41.0,0.0,,,,,,,1.0,1.0
ravi-bishnoi,Ravi Bishnoi,,4.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0
sp-narine,SP Narine,,4.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,22.0,2.0,0.0,1.0,1.0
shivam-mavi,Shivam Mavi,,,,,,,,24.0,0.0,0.0,13.0,1.0,1.0,,1.0
shubman-gill,Shubman Gill,,8.0,2.0,0.0,1.0,9.0,0.0,,,,,,,,1.0
