player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ali-khan,Ali Khan,,,,,,,,18.0,0.0,0.0,26.0,0.0,4.0,1.0,1.0
asif-ali,Asif Ali,,16.0,1.0,0.0,5.0,25.0,2.0,,,,,,,1.0,1.0
b-muzarabani,B Muzarabani,,2.0,0.0,0.0,10.0,0.0,0.0,16.0,0.0,0.0,16.0,1.0,0.0,,1.0
ba-king,BA King,,7.0,1.0,0.0,6.0,5.0,0.0,,,,,,,,1.0
faheem-ashraf,Faheem Ashraf,,,,,,,,24.0,0.0,0.0,24.0,2.0,2.0,1.0,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,24.0,0.0,0.0,25.0,2.0,1.0,,1.0
hammad-azam,Hammad Azam,,16.0,0.0,0.0,6.0,9.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
hussain-talat,Hussain Talat,,33.0,3.0,0.0,4.0,34.0,0.0,,,,,,,1.0,1.0
iftikhar-ahmed,Iftikhar Ahmed,,7.0,0.0,1.0,7.0,6.0,0.0,6.0,0.0,0.0,11.0,1.0,1.0,,1.0
j-charles,J Charles,,16.0,2.0,0.0,5.0,19.0,0.0,,,,,,,,1.0
mohammad-rizwan,Mohammad Rizwan,,24.0,4.0,0.0,2.0,26.0,0.0,,,,,,,1.0,1.0
mohammad-umar,Mohammad Umar,,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,1.0,45.0,1.0,1.0,1.0,1.0
mohammad-wasim,Mohammad Wasim,,,,,,,,24.0,0.0,0.0,31.0,4.0,0.0,1.0,1.0
muhammad-akhlaq,Muhammad Akhlaq,,15.0,3.0,0.0,2.0,26.0,2.0,,,,,,,1.0,1.0
rr-rossouw,RR Rossouw,,3.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,1.0
shadab-khan,Shadab Khan,,27.0,4.0,0.0,3.0,35.0,1.0,24.0,0.0,0.0,31.0,1.0,0.0,2.0,1.0
shahnawaz-dhani,Shahnawaz Dhani,,,,,,,,24.0,0.0,0.0,21.0,2.0,0.0,1.0,1.0
shan-masood,Shan Masood,,37.0,6.0,0.0,1.0,59.0,3.0,,,,,,,,1.0
sohaib-maqsood,Sohaib Maqsood,,7.0,1.0,0.0,3.0,12.0,1.0,,,,,,,1.0,1.0
sohail-khan,Sohail Khan,,9.0,1.0,0.0,7.0,8.0,0.0,24.0,0.0,1.0,36.0,0.0,1.0,,1.0
umar-amin,Umar Amin,,15.0,1.0,0.0,1.0,13.0,0.0,,,,,,,,1.0
usman-qadir,Usman Qadir,,5.0,1.0,0.0,8.0,4.0,0.0,24.0,0.0,0.0,22.0,2.0,0.0,,1.0
