player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
azura-stevens-2,Azura Stevens,,4.0,4.0,7.0,0.333,3.0,1.0,0.625,8.0,5.0,3.0,0.5,2.0,1.0,33.9,,-2.0,12.0,7.0,1.0,
breanna-stewart,Breanna Stewart,W,4.0,1.0,10.0,,2.0,,0.389,18.0,7.0,2.0,1.0,3.0,3.0,37.43333333333333,4.0,12.0,17.0,14.0,2.0,1.0
dearica-hamby,Dearica Hamby,F,3.0,2.0,8.0,0.5,2.0,1.0,0.667,15.0,10.0,1.0,0.667,6.0,4.0,33.233333333333334,1.0,-4.0,25.0,9.0,3.0,2.0
emma-cannon,Emma Cannon,,,,1.0,,2.0,,0.333,3.0,1.0,1.0,1.0,2.0,2.0,6.1,,-8.0,4.0,1.0,,2.0
isabelle-harrison,Isabelle Harrison,,2.0,,2.0,,,,0.6,5.0,3.0,2.0,0.333,3.0,1.0,11.8,2.0,10.0,7.0,4.0,2.0,
julie-allemand,Julie Allemand,,3.0,,2.0,0.4,5.0,2.0,0.5,6.0,3.0,4.0,1.0,2.0,2.0,37.63333333333333,,-7.0,10.0,2.0,2.0,2.0
julie-vanloo,Julie Vanloo,,,,,,,,,,,,,,,2.35,,-3.0,,,,2.0
kelsey-plum,Kelsey Plum,G,8.0,,7.0,,4.0,,0.2,10.0,2.0,3.0,0.9,10.0,9.0,35.36666666666667,,-19.0,13.0,7.0,,6.0
kennedy-burke,Kennedy Burke,,,3.0,1.0,0.667,6.0,4.0,0.5,8.0,4.0,1.0,,,,29.8,,2.0,12.0,1.0,1.0,1.0
leonie-fiebich,Leonie Fiebich,,,1.0,3.0,0.333,3.0,1.0,0.2,5.0,1.0,3.0,1.0,2.0,2.0,32.63333333333333,,6.0,5.0,3.0,1.0,1.0
marine-johannes,Marine Johannes,,2.0,,,0.25,4.0,1.0,0.25,4.0,1.0,1.0,1.0,2.0,2.0,11.366666666666667,,-6.0,5.0,,1.0,1.0
mercedes-russell,Mercedes Russell,,1.0,,,,,,1.0,1.0,1.0,2.0,,,,6.766666666666667,,-6.0,2.0,,,
natasha-cloud,Natasha Cloud,W,7.0,,3.0,0.5,6.0,3.0,0.583,12.0,7.0,4.0,1.0,6.0,6.0,33.233333333333334,1.0,18.0,23.0,4.0,1.0,2.0
nyara-sabally,Nyara Sabally,,,,,,,,,,,1.0,,,,4.766666666666667,,3.0,,,,
rae-burrell,Rae Burrell,W,,,1.0,1.0,1.0,1.0,0.667,3.0,2.0,2.0,,,,11.7,1.0,-6.0,5.0,2.0,,1.0
rebekah-gardner,Rebekah Gardner,,,,,,,,,,,,,,,3.5833333333333335,,-3.0,,,,
rickea-jackson,Rickea Jackson,W,2.0,,2.0,,2.0,,0.3,10.0,3.0,,0.5,4.0,2.0,28.3,2.0,-4.0,8.0,4.0,2.0,2.0
sabrina-ionescu,Sabrina Ionescu,,6.0,,4.0,0.333,9.0,3.0,0.389,18.0,7.0,4.0,1.0,3.0,3.0,35.4,2.0,8.0,20.0,6.0,2.0,7.0
sarah-ashlee-barker,Sarah Ashlee Barker,,1.0,,,,,,,,,,,,,4.666666666666667,,9.0,,,,
