player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
agus,Agus,CB,0.0,0.0,25.3625,16.1509,0.0,,,0.0,,0.0,,0.0,98.0,0.8182,33.0,1.0886,3.2987,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7852,0.0
borja-angoitia,Borja Angoitia,GK,0.0,0.0,38.7355,28.9592,0.0,22.0,2.3669,0.0,1.1206,0.0,0.0952,0.0,1366.0,0.6979,523.0,-1.3562,-0.2593,0.0,40.0,0.0,63.0,0.0,0.0,0.0,19.6331,0.0,0.0,0.7005,0.0
calle-brown,Calle Brown,GK,0.0,0.0,42.9916,33.5262,0.0,12.0,-3.8366,0.0,0.7577,0.0,0.2041,0.0,1176.0,0.6464,345.0,-10.5255,-3.0509,0.0,33.0,0.0,49.0,0.0,0.0,0.0,15.8366,0.0,0.0,0.6769,0.0
camilo-monroy,Camilo Monroy,W,0.0,-0.1085,17.0559,0.2115,1.0,,,0.3771,,1.0,,3.0,409.0,0.75,180.0,-5.7563,-3.198,0.0926,,10.0,,3.0,0.1085,0.6229,,0.2173,0.7314,0.782,0.268
charlie-ward,Charlie Ward,DM,0.0,-0.7128,22.7921,4.7485,0.0,,,-0.035,,0.0,,11.0,1054.0,0.9003,762.0,12.8281,1.6835,0.0,,1.0,,0.0,0.7128,0.035,,-0.035,0.7477,0.8834,0.0342
christian-lucatero,Christian Lucatero,W,0.0,-0.5546,20.2487,2.4641,0.0,,,-0.4804,,0.0,,9.0,690.0,0.7302,278.0,-0.5723,-0.2059,0.0,,9.0,,1.0,0.5546,0.4804,,-0.3534,1.035,0.7323,0.3866
dylan-remick,Dylan Remick,FB,0.0,0.0,21.686,5.4626,0.0,,,-0.0328,,0.0,,0.0,97.0,0.8,55.0,1.3656,2.4829,0.0,,1.0,,0.0,0.0,0.0328,,-0.0328,0.0328,0.7752,0.0241
emilio-garcía,Emilio García,W,2.0,0.0684,20.011,4.4334,0.0,,,-1.4245,,2.0,,19.0,1088.0,0.7204,465.0,-3.0259,-0.6507,0.0,,22.0,,6.0,1.9316,1.4245,,-0.4557,3.3561,0.7269,1.0525
eric-alexander,Eric Alexander,DM,0.0,0.0,26.4951,6.5361,0.0,,,0.0,,0.0,,0.0,66.0,0.9318,44.0,1.3105,2.9783,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.902,0.0
eric-bird,Eric Bird,CM,3.0,0.6835,20.4075,5.5541,4.0,,,-1.9522,,7.0,,32.0,2768.0,0.7553,1267.0,-55.9907,-4.4192,3.3584,,41.0,,17.0,2.3165,5.9522,,-0.5681,8.2687,0.7995,4.7485
