player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aaron-long,Aaron Long,CB,0.0,0.0,21.2036,1.6168,0.0,,,0.0,,0.0,,0.0,94.0,0.9375,32.0,1.7245,5.389,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8836,0.0
amin-boudri,Amin Boudri,AM,0.0,-0.021,10.9376,-1.4229,0.0,,,-0.7685,,0.0,,1.0,104.0,0.9138,58.0,0.619,1.0673,0.0,,4.0,,2.0,0.021,0.7685,,-0.6753,0.7895,0.9031,0.779
artem-smoliakov,Artem Smoliakov,FB,0.0,-0.0348,16.1271,1.6013,0.0,,,-0.1691,,0.0,,1.0,187.0,0.8421,95.0,0.0767,0.0807,0.0,,2.0,,0.0,0.0348,0.1691,,-0.1691,0.2039,0.8413,0.1484
cabral-carter,Cabral Carter,,0.0,0.0,42.2975,36.248,0.0,2.0,-0.1192,0.0,0.9437,0.0,0.375,0.0,77.0,0.7,20.0,0.2878,1.4388,0.0,5.0,0.0,8.0,0.0,0.0,0.0,2.1192,0.0,0.0,0.6856,0.0
david-martínez,David Martínez,CB,0.0,-1.1714,20.6916,0.6763,3.0,,,1.673,,3.0,,10.0,712.0,0.7421,252.0,-12.4256,-4.9308,1.4298,,18.0,,7.0,1.1714,1.327,,0.8983,2.4984,0.7914,0.7043
dénis-bouanga,Dénis Bouanga,W,1.0,-1.7373,17.9894,-1.3752,5.0,,,-1.0874,,6.0,,15.0,1032.0,0.7616,365.0,-1.5089,-0.4134,1.4144,,36.0,,18.0,2.7373,6.0874,,-0.9111,8.8247,0.7658,2.9338
eddie-segura,Eddie Segura,CB,0.0,-0.5378,16.7131,3.4158,0.0,,,0.0,,0.0,,5.0,976.0,0.8994,636.0,14.2606,2.2422,0.0,,0.0,,0.0,0.5378,0.0,,0.0,0.5378,0.8769,0.0
hugo-lloris,Hugo Lloris,GK,0.0,-0.04,41.0752,32.8016,0.0,9.0,-2.585,0.0,0.7769,0.0,0.0714,1.0,1116.0,0.6481,270.0,-8.466,-3.1355,0.0,32.0,0.0,42.0,0.0,0.04,0.0,11.585,0.0,0.04,0.6795,0.0
jacob-shaffelburg,Jacob Shaffelburg,W,2.0,0.5035,16.604,-1.4876,0.0,,,-0.3911,,2.0,,8.0,238.0,0.6444,90.0,-2.3443,-2.6047,0.0,,5.0,,1.0,1.4965,0.3911,,-0.3584,1.8876,0.6705,0.4686
jeremy-ebobisse,Jeremy Ebobisse,ST,0.0,0.0,16.6849,-1.0372,0.0,,,-0.7358,,0.0,,0.0,204.0,0.8163,49.0,-2.4105,-4.9194,0.0,,3.0,,2.0,0.0,0.7358,,-0.1803,0.7358,0.8655,0.1278
