player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-zampa,A Zampa,,,,,,,,24.0,0.0,0.0,43.0,2.0,1.0,,1.0
ad-hales,AD Hales,,8.0,0.0,0.0,2.0,8.0,0.0,,,,,,,,1.0
ai-ross,AI Ross,,38.0,3.0,0.0,4.0,58.0,3.0,,,,,,,,1.0
aj-nair,AJ Nair,,17.0,3.0,0.0,6.0,30.0,2.0,18.0,0.0,0.0,29.0,0.0,1.0,,1.0
cd-hinchliffe,CD Hinchliffe,,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
ch-morris,CH Morris,,16.0,0.0,0.0,5.0,21.0,1.0,24.0,0.0,0.0,30.0,2.0,1.0,,1.0
cj-ferguson,CJ Ferguson,,7.0,1.0,0.0,3.0,7.0,0.0,,,,,,,,1.0
cp-tremain,CP Tremain,,3.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,0.0,31.0,0.0,0.0,,1.0
dj-worrall,DJ Worrall,,,,,,,,24.0,0.0,0.0,29.0,0.0,0.0,,1.0
dr-sams,DR Sams,,6.0,0.0,0.0,7.0,3.0,0.0,24.0,0.0,0.0,41.0,0.0,1.0,1.0,1.0
gj-maxwell,GJ Maxwell,,6.0,0.0,1.0,4.0,4.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
haris-rauf,Haris Rauf,,,,,,,,24.0,0.0,0.0,17.0,3.0,0.0,,1.0
jd-cook,JD Cook,,,,,,,,18.0,0.0,0.0,36.0,0.0,0.0,,1.0
js-lenton,JS Lenton,,7.0,1.0,0.0,8.0,10.0,0.0,,,,,,,,1.0
mp-stoinis,MP Stoinis,,54.0,7.0,0.0,1.0,83.0,3.0,6.0,0.0,0.0,15.0,0.0,0.0,,1.0
n-mcandrew,N McAndrew,,3.0,0.0,1.0,9.0,1.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
ncr-larkin,NCR Larkin,,49.0,9.0,1.0,3.0,83.0,3.0,,,,,,,1.0,1.0
nj-maddinson,NJ Maddinson,,11.0,2.0,0.0,2.0,11.0,0.0,,,,,,,2.0,1.0
nm-coulter-nile,NM Coulter-Nile,,,,,,,,24.0,0.0,0.0,29.0,2.0,0.0,,1.0
psp-handscomb,PSP Handscomb,,,,,,,,,,,,,,1.0,1.0
se-gotch,SE Gotch,,,,,,,,,,,,,,1.0,1.0
ut-khawaja,UT Khawaja,,15.0,3.0,0.0,1.0,23.0,0.0,,,,,,,,1.0
