player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
ashton-miles,Ashton Miles,CB,1.0,0.6561,23.3457,7.914,1.0,,,0.577,,2.0,,1.0,1185.0,0.8531,429.0,2.0316,0.4736,0.6938,,5.0,,2.0,0.3439,0.423,,0.5608,0.7668,0.8484,0.2862
benjamin-barjolo,Benjamin Barjolo,W,0.0,-0.1381,17.8442,4.6477,0.0,,,0.0,,0.0,,1.0,169.0,0.36,25.0,-2.7463,-10.985,0.0,,0.0,,0.0,0.1381,0.0,,0.0,0.1381,0.4699,0.0
bryce-jamison,Bryce Jamison,W,3.0,0.9423,15.2844,-1.4793,2.0,,,-0.6258,,5.0,,12.0,1421.0,0.707,273.0,-7.1285,-2.6112,0.6817,,27.0,,5.0,2.0577,2.6258,,-1.4137,4.6835,0.7331,1.5461
cameron-dunbar,Cameron Dunbar,W,0.0,-1.797,18.21,-1.769,2.0,,,-3.0414,,2.0,,16.0,1336.0,0.7482,274.0,4.7565,1.736,0.2903,,41.0,,12.0,1.797,5.0414,,-2.2158,6.8385,0.7308,2.6954
cheik-kone,Cheik Kone,CM,1.0,0.9671,10.131,4.6383,0.0,,,-1.0105,,1.0,,1.0,71.0,0.625,8.0,-0.2499,-3.1232,0.0,,6.0,,1.0,0.0329,1.0105,,-0.9492,1.0434,0.6562,0.5272
christopher-hegardt,Christopher Hegardt,W,8.0,0.3514,22.7157,1.0944,3.0,,,-0.6453,,11.0,,58.0,2553.0,0.8193,1013.0,25.7746,2.5444,1.8214,,38.0,,17.0,7.6486,3.6453,,1.0878,11.2939,0.7939,2.5343
colin-shutler,Colin Shutler,GK,0.0,-0.3654,37.4557,28.2716,0.0,41.0,1.4604,0.0,1.0369,0.0,0.1849,2.0,3009.0,0.7118,1114.0,-11.5077,-1.033,0.0,77.0,0.0,119.0,0.0,0.3654,0.0,39.5396,0.0,0.3654,0.7222,0.0
efren-solis,Efren Solis,DM,0.0,0.0,25.1784,14.7488,0.0,,,0.0,,0.0,,0.0,6.0,0.8,5.0,0.6003,12.0061,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6799,0.0
ethan-zubak,Ethan Zubak,ST,1.0,-0.6968,14.0452,-2.1201,11.0,,,-1.3367,,12.0,,15.0,2597.0,0.7381,485.0,-13.8178,-2.849,5.8438,,45.0,,20.0,1.6968,12.3367,,-0.2038,14.0335,0.7666,7.4213
gavin-karam,Gavin Karam,DM,1.0,0.9223,19.7869,3.3427,0.0,,,0.0,,1.0,,2.0,124.0,0.8654,52.0,-0.1213,-0.2332,0.0,,0.0,,0.0,0.0777,0.0,,0.0,0.0777,0.8677,0.0
grayson-doody,Grayson Doody,FB,0.0,-0.0277,20.5544,1.5779,1.0,,,0.9404,,1.0,,1.0,486.0,0.8214,252.0,0.2329,0.0924,0.5826,,2.0,,1.0,0.0277,0.0596,,0.3464,0.0873,0.8205,0.0432
kevin-partida,Kevin Partida,DM,2.0,1.5491,18.1809,3.2313,0.0,,,-0.1305,,2.0,,4.0,1634.0,0.8491,643.0,3.8815,0.6037,0.0,,6.0,,0.0,0.4509,0.1305,,-0.1305,0.5814,0.8431,0.1089
koa-santos,Koa Santos,FB,0.0,-0.6197,23.9144,6.58,0.0,,,-0.039,,0.0,,4.0,418.0,0.7236,246.0,-2.0147,-0.819,0.0,,2.0,,0.0,0.6197,0.039,,-0.039,0.6587,0.7318,0.0299
kyle-scott,Kyle Scott,CM,0.0,-0.6846,22.1934,6.6899,1.0,,,0.6274,,1.0,,8.0,1163.0,0.8768,706.0,20.5607,2.9123,0.0012,,10.0,,3.0,0.6846,0.3726,,0.5524,1.0572,0.8476,0.1857
lyam-mackinnon,Lyam MacKinnon,W,0.0,-0.9486,23.7114,3.3178,2.0,,,-0.212,,2.0,,13.0,654.0,0.5344,131.0,-14.1752,-10.8207,1.0023,,19.0,,7.0,0.9486,2.212,,-0.9984,3.1606,0.6426,1.6134
malik-pinto,Malik Pinto,DM,0.0,-0.3826,20.0996,2.4631,1.0,,,0.407,,1.0,,7.0,1011.0,0.8852,488.0,10.7473,2.2023,0.0,,8.0,,1.0,0.3826,0.593,,-0.0069,0.9756,0.8632,0.5555
mouhamadou-war,Mouhamadou War,FB,0.0,-1.337,16.4922,-2.5771,3.0,,,0.3507,,3.0,,7.0,1204.0,0.717,265.0,-10.4646,-3.9489,1.879,,18.0,,7.0,1.337,2.6493,,-0.2043,3.9863,0.7565,2.8858
nico-benalcazar,Nico Benalcazar,CB,2.0,0.5734,21.5853,5.6092,4.0,,,-0.0037,,6.0,,18.0,3141.0,0.8673,1733.0,30.5621,1.7635,2.4635,,39.0,,10.0,1.4266,4.0037,,-0.8956,5.4302,0.8496,2.5318
nicola-ciotta,Nicola Ciotta,FB,0.0,-0.2424,19.5317,3.7385,0.0,,,0.0,,0.0,,3.0,651.0,0.7759,299.0,-5.2841,-1.7672,0.0,,0.0,,0.0,0.2424,0.0,,0.0,0.2424,0.7936,0.0
ousmane-sylla,Ousmane Sylla,AM,4.0,1.5043,17.302,1.4256,2.0,,,-1.4033,,6.0,,19.0,1438.0,0.8011,553.0,-1.3431,-0.2429,0.5098,,25.0,,8.0,2.4957,3.4033,,-0.2956,5.899,0.8035,1.5773
pedro-guimaraes,Pedro Guimaraes,FB,1.0,-0.1509,20.6251,2.0349,2.0,,,0.6028,,3.0,,13.0,1395.0,0.8516,748.0,15.9353,2.1304,0.8843,,8.0,,3.0,1.1509,1.3972,,0.4148,2.5481,0.8303,0.4932
roberto-molina,Roberto Molina,W,0.0,-0.2284,17.8407,1.7003,0.0,,,-0.29,,0.0,,2.0,285.0,0.766,94.0,-1.3193,-1.4035,0.0,,1.0,,1.0,0.2284,0.29,,-0.1327,0.5184,0.78,0.2242
ryan-doghman,Ryan Doghman,FB,3.0,-1.8513,20.1894,3.1463,3.0,,,0.8501,,6.0,,29.0,2871.0,0.7505,1110.0,-8.1742,-0.7364,0.8584,,20.0,,9.0,4.8513,2.1499,,1.2048,7.0012,0.7578,0.9872
stephen-kelly,Stephen Kelly,CM,1.0,-0.6025,23.3021,6.7965,1.0,,,-0.285,,2.0,,25.0,1593.0,0.7804,888.0,1.1677,0.1315,0.5536,,19.0,,7.0,1.6025,1.285,,-0.0088,2.8876,0.7791,0.8809
tetsuya-kadono,Tetsuya Kadono,GK,0.0,0.0,40.5426,33.8222,0.0,5.0,1.4485,0.0,1.4079,0.0,0.1538,0.0,250.0,0.6143,70.0,-2.1252,-3.036,0.0,8.0,0.0,13.0,0.0,0.0,0.0,3.5515,0.0,0.0,0.6446,0.0
tom-brewitt,Tom Brewitt,CB,0.0,-0.1152,22.7185,5.9954,0.0,,,-0.5988,,0.0,,3.0,1720.0,0.9108,852.0,17.1215,2.0096,0.0,,8.0,,2.0,0.1152,0.5988,,-0.1373,0.714,0.8907,0.4504
tristan-trager,Tristan Trager,ST,2.0,1.5247,17.6873,-0.5587,2.0,,,-0.5371,,4.0,,4.0,876.0,0.7389,157.0,-6.9863,-4.4498,1.5062,,16.0,,6.0,0.4753,2.5371,,-0.2173,3.0124,0.7834,1.4487
