player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ad-durr,AD Durr,,2.0,,,,5.0,,,7.0,,1.0,1.0,2.0,2.0,17.9,,-17.0,2.0,,1.0,1.0
breanna-stewart,Breanna Stewart,W,5.0,2.0,7.0,0.667,3.0,2.0,0.545,11.0,6.0,1.0,,,,23.333333333333332,1.0,22.0,14.0,8.0,6.0,1.0
briann-january,Briann January,,2.0,,3.0,0.667,3.0,2.0,0.667,6.0,4.0,2.0,1.0,2.0,2.0,25.166666666666668,,22.0,12.0,3.0,2.0,2.0
crystal-dangerfield,Crystal Dangerfield,,2.0,,1.0,,2.0,,0.2,5.0,1.0,,,,,22.233333333333334,1.0,-24.0,2.0,2.0,3.0,2.0
epiphanny-prince,Epiphanny Prince,,4.0,,2.0,,1.0,,,6.0,,1.0,,,,20.833333333333332,,11.0,,2.0,2.0,
gabby-williams,Gabby Williams,,2.0,,3.0,0.5,2.0,1.0,0.444,9.0,4.0,,,,,29.183333333333334,2.0,24.0,9.0,5.0,1.0,2.0
han-xu,Han Xu,,1.0,1.0,6.0,,1.0,,0.385,13.0,5.0,,1.0,3.0,3.0,24.616666666666667,2.0,-28.0,13.0,8.0,1.0,2.0
jantel-lavender,Jantel Lavender,,2.0,1.0,8.0,,,,0.75,8.0,6.0,1.0,,,,26.933333333333334,2.0,10.0,12.0,10.0,,2.0
jewell-loyd,Jewell Loyd,,6.0,,3.0,0.571,7.0,4.0,0.533,15.0,8.0,2.0,1.0,2.0,2.0,27.933333333333334,,26.0,22.0,3.0,,1.0
kaela-davis,Kaela Davis,,,,1.0,0.667,3.0,2.0,0.571,7.0,4.0,4.0,1.0,1.0,1.0,17.633333333333333,1.0,16.0,11.0,2.0,2.0,1.0
kiana-williams,Kiana Williams,,3.0,,2.0,0.25,4.0,1.0,0.286,7.0,2.0,1.0,,,,14.05,,11.0,5.0,2.0,,1.0
michaela-onyenwere,Michaela Onyenwere,,2.0,,2.0,0.5,2.0,1.0,0.25,8.0,2.0,1.0,1.0,4.0,4.0,22.333333333333332,1.0,-23.0,9.0,3.0,,2.0
natasha-howard,Natasha Howard,,3.0,,2.0,0.5,2.0,1.0,0.571,7.0,4.0,2.0,1.0,1.0,1.0,22.916666666666668,2.0,-13.0,10.0,4.0,2.0,4.0
rebecca-allen,Rebecca Allen,W,2.0,,4.0,0.4,5.0,2.0,0.5,6.0,3.0,2.0,,,,25.266666666666666,,-16.0,8.0,4.0,,2.0
reshanda-gray,Reshanda Gray,,,,2.0,1.0,1.0,1.0,0.5,4.0,2.0,3.0,1.0,2.0,2.0,14.933333333333334,3.0,13.0,7.0,5.0,,1.0
sabrina-ionescu,Sabrina Ionescu,,4.0,,2.0,,2.0,,0.333,9.0,3.0,1.0,,1.0,,22.066666666666666,1.0,-8.0,6.0,3.0,1.0,
sami-whitcomb,Sami Whitcomb,,3.0,1.0,4.0,0.286,7.0,2.0,0.286,7.0,2.0,,,,,24.9,,-22.0,6.0,4.0,,3.0
stefanie-dolson,Stefanie Dolson,,1.0,1.0,4.0,1.0,1.0,1.0,0.667,3.0,2.0,3.0,,,,17.766666666666666,,-4.0,5.0,4.0,,1.0
