player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-mokgotlhe,A Mokgotlhe,,3.0,0.0,0.0,6.0,3.0,0.0,24.0,0.0,0.0,30.0,0.0,2.0,,,1.0
adri-van-der-merwe,Adri van der Merwe,,32.0,1.0,0.0,1.0,17.0,0.0,,,,,,,1.0,,1.0
b-freeman,B Freeman,,20.0,0.0,1.0,7.0,4.0,0.0,12.0,0.0,0.0,16.0,0.0,1.0,,1.0,1.0
b-madimabe,B Madimabe,,7.0,0.0,0.0,8.0,1.0,0.0,,,,,,,,,1.0
b-mpedi,B Mpedi,,12.0,0.0,0.0,5.0,3.0,0.0,18.0,0.0,1.0,25.0,0.0,1.0,,,1.0
f-samanyika,F Samanyika,,16.0,1.0,0.0,1.0,13.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,,1.0
i-van-zyl,I van Zyl,,,,,,,,24.0,0.0,0.0,13.0,1.0,1.0,,,1.0
j-kgang,J Kgang,,18.0,0.0,0.0,4.0,6.0,0.0,,,,,,,,,1.0
ka-green,KA Green,,,,,,,,24.0,0.0,0.0,16.0,2.0,2.0,1.0,,1.0
l-mophakedi,L Mophakedi,,24.0,3.0,0.0,2.0,15.0,0.0,,,,,,,,,1.0
o-keitsemang,O Keitsemang,,,,,,,,12.0,0.0,0.0,19.0,0.0,2.0,,,1.0
reehana-khan,Reehana Khan,,,,,,,,12.0,0.0,0.0,19.0,1.0,2.0,,,1.0
s-mosweu,S Mosweu,,22.0,5.0,0.0,3.0,29.0,0.0,24.0,0.0,0.0,36.0,0.0,1.0,,,1.0
sa-wittmann,SA Wittmann,,61.0,9.0,1.0,2.0,93.0,3.0,,,,,,,,,1.0
sn-shihepo,SN Shihepo,,,,,,,,18.0,0.0,3.0,13.0,1.0,2.0,,,1.0
t-shadrack,T Shadrack,,1.0,0.0,1.0,9.0,0.0,0.0,24.0,1.0,0.0,11.0,0.0,0.0,,,1.0
v-hamunyela,V Hamunyela,,,,,,,,24.0,1.0,0.0,11.0,2.0,1.0,,,1.0
w-mwatile,W Mwatile,,,,,,,,18.0,0.0,0.0,13.0,0.0,0.0,,,1.0
yasmeen-khan,Yasmeen Khan,,28.0,3.0,1.0,3.0,31.0,0.0,,,,,,,,,1.0
