player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,6.0,,4.0,0.25,4.0,1.0,0.417,12.0,5.0,3.0,1.0,2.0,2.0,22.35,1.0,7.0,13.0,5.0,1.0,2.0
beatrice-mompremier,Beatrice Mompremier,,,1.0,4.0,,,,0.333,3.0,1.0,1.0,,2.0,,8.183333333333334,1.0,3.0,2.0,5.0,,1.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,1.0,,3.0,,2.0,,0.615,13.0,8.0,4.0,0.5,2.0,1.0,26.5,1.0,,17.0,4.0,1.0,2.0
daniel-robinson,Daniel Robinson,P,2.0,,2.0,0.5,2.0,1.0,0.6,10.0,6.0,4.0,0.5,2.0,1.0,29.3,2.0,4.0,14.0,4.0,,2.0
destanni-henderson,Destanni Henderson,,1.0,1.0,,,1.0,,0.5,2.0,1.0,1.0,1.0,1.0,1.0,9.033333333333333,,-13.0,3.0,,1.0,3.0
emma-cannon,Emma Cannon,,1.0,,3.0,0.5,2.0,1.0,0.462,13.0,6.0,4.0,0.75,4.0,3.0,25.866666666666667,5.0,-4.0,16.0,8.0,3.0,1.0
erica-wheeler,Erica Wheeler,G,4.0,1.0,1.0,,,,0.333,3.0,1.0,,,,,24.316666666666666,2.0,2.0,2.0,3.0,1.0,4.0
khayla-pointer,Khayla Pointer,,,,1.0,,,,,1.0,,1.0,,,,4.733333333333333,,5.0,,1.0,,1.0
kia-vaughn,Kia Vaughn,,1.0,,,,,,0.6,5.0,3.0,2.0,1.0,2.0,2.0,15.266666666666667,,13.0,8.0,,,
kristy-wallace,Kristy Wallace,,4.0,1.0,2.0,0.667,3.0,2.0,0.714,7.0,5.0,2.0,,,,18.016666666666666,,7.0,12.0,2.0,,3.0
lexie-hull,Lexie Hull,W,1.0,,5.0,0.5,2.0,1.0,0.444,9.0,4.0,5.0,0.714,7.0,5.0,26.466666666666665,2.0,-8.0,14.0,7.0,4.0,4.0
maya-caldwell,Maya Caldwell,,6.0,1.0,6.0,0.4,5.0,2.0,0.4,10.0,4.0,3.0,,,,22.716666666666665,1.0,8.0,10.0,7.0,1.0,1.0
nalyssa-smith,NaLyssa Smith,,1.0,,4.0,0.4,5.0,2.0,0.357,14.0,5.0,1.0,0.818,11.0,9.0,33.28333333333333,1.0,-7.0,21.0,5.0,2.0,
naz-hillmon,Naz Hillmon,F,1.0,1.0,2.0,,,,0.75,4.0,3.0,2.0,1.0,1.0,1.0,30.45,2.0,4.0,7.0,4.0,2.0,1.0
queen-egbo,Queen Egbo,,3.0,1.0,2.0,,,,,3.0,,,0.5,2.0,1.0,18.616666666666667,2.0,-13.0,1.0,4.0,,1.0
rennia-davis,Rennia Davis,,,,,,,,,,,,,,,4.333333333333333,,2.0,,,,1.0
rhyne-howard,Rhyne Howard,W,4.0,2.0,5.0,0.3,10.0,3.0,0.385,13.0,5.0,4.0,0.875,8.0,7.0,32.2,,6.0,20.0,5.0,5.0,3.0
tiffany-mitchell,Tiffany Mitchell,,,,,,,,0.429,7.0,3.0,1.0,,,,18.783333333333335,1.0,-6.0,6.0,1.0,,2.0
victoria-vivians,Victoria Vivians,,6.0,1.0,6.0,,5.0,,0.231,13.0,3.0,3.0,,,,29.583333333333332,,-10.0,6.0,6.0,1.0,3.0
