player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-phillip,A Phillip,,,,,,,,12.0,0.0,1.0,24.0,0.0,3.0,,1.0
ar-nurse,AR Nurse,,,,,,,,12.0,0.0,0.0,20.0,0.0,1.0,,1.0
bb-mccullum,BB McCullum,,14.0,5.0,1.0,2.0,40.0,3.0,,,,,,,,1.0
bw-hilfenhaus,BW Hilfenhaus,,,,,,,,12.0,0.0,0.0,17.0,1.0,1.0,,1.0
c-munro,C Munro,,2.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
ch-gayle,CH Gayle,,47.0,5.0,0.0,1.0,93.0,8.0,,,,,,,,1.0
cr-brathwaite,CR Brathwaite,,1.0,0.0,1.0,4.0,1.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,,1.0
d-ramdin,D Ramdin,,,,,,,,,,,,,,1.0,1.0
dj-bravo,DJ Bravo,,,,,,,,18.0,0.0,0.0,40.0,0.0,2.0,,1.0
dm-bravo,DM Bravo,,10.0,0.0,1.0,4.0,38.0,6.0,,,,,,,1.0,1.0
e-lewis,E Lewis,,14.0,3.0,0.0,2.0,39.0,4.0,,,,,,,,1.0
jl-carter,JL Carter,,,,,,,,2.0,0.0,0.0,12.0,0.0,0.0,,1.0
mohammad-nabi,Mohammad Nabi,,,,,,,,6.0,0.0,0.0,23.0,0.0,0.0,,1.0
rr-beaton,RR Beaton,,,,,,,,18.0,0.0,0.0,41.0,1.0,0.0,,1.0
s-badree,S Badree,,,,,,,,6.0,0.0,0.0,19.0,1.0,0.0,,1.0
sp-narine,SP Narine,,6.0,1.0,0.0,1.0,5.0,0.0,18.0,0.0,0.0,36.0,1.0,0.0,,1.0
ssj-brooks,SSJ Brooks,,17.0,0.0,0.0,3.0,20.0,2.0,,,,,,,,1.0
