player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,3.0,2.0,8.0,,1.0,,0.5,8.0,4.0,4.0,0.727,11.0,8.0,33.75,2.0,12.0,16.0,10.0,1.0,2.0
aisha-sheppard,Aisha Sheppard,,,,,,,,,,,,,,,0.9166666666666666,,,,,,
brianna-turner,Brianna Turner,,1.0,1.0,5.0,,,,1.0,3.0,3.0,4.0,0.5,2.0,1.0,36.28333333333333,1.0,-12.0,7.0,6.0,3.0,1.0
chelsea-gray,Chelsea Gray,G,9.0,,2.0,0.333,3.0,1.0,0.417,12.0,5.0,4.0,1.0,3.0,3.0,32.733333333333334,,14.0,14.0,2.0,1.0,3.0
dearica-hamby,Dearica Hamby,F,,,6.0,0.333,3.0,1.0,0.625,8.0,5.0,3.0,1.0,2.0,2.0,32.4,1.0,12.0,13.0,7.0,1.0,1.0
diamond-deshields,Diamond DeShields,,2.0,,4.0,0.333,3.0,1.0,0.364,11.0,4.0,5.0,1.0,2.0,2.0,20.433333333333334,1.0,-8.0,11.0,5.0,,2.0
diana-taurasi,Diana Taurasi,,4.0,,,0.167,6.0,1.0,0.167,6.0,1.0,2.0,1.0,5.0,5.0,28.05,,-16.0,8.0,,,2.0
jackie-young,Jackie Young,G,2.0,1.0,4.0,0.6,5.0,3.0,0.538,13.0,7.0,3.0,0.667,3.0,2.0,35.35,,13.0,19.0,4.0,2.0,
kelsey-plum,Kelsey Plum,G,3.0,,2.0,0.5,8.0,4.0,0.438,16.0,7.0,3.0,1.0,2.0,2.0,32.2,,9.0,20.0,2.0,1.0,3.0
megan-gustafson,Megan Gustafson,,,,3.0,0.667,3.0,2.0,0.5,4.0,2.0,,,,,8.1,,-4.0,6.0,3.0,,1.0
riquna-williams,Riquna Williams,,1.0,,3.0,,3.0,,0.25,4.0,1.0,3.0,0.4,5.0,2.0,16.266666666666666,,2.0,4.0,3.0,,
sam-thomas,Sam Thomas,,,,,,,,,,,,,,,1.5166666666666666,,-3.0,,,,
shey-peddy,Shey Peddy,,4.0,,1.0,0.5,4.0,2.0,0.625,8.0,5.0,2.0,1.0,1.0,1.0,19.85,,,13.0,1.0,,1.0
skylar-diggins,Skylar Diggins,G,6.0,1.0,4.0,0.25,4.0,1.0,0.333,9.0,3.0,5.0,1.0,3.0,3.0,31.233333333333334,,-8.0,10.0,4.0,,4.0
sophie-cunningham,Sophie Cunningham,,,,3.0,,2.0,,,3.0,,3.0,1.0,2.0,2.0,18.9,,-1.0,2.0,3.0,1.0,1.0
sydney-colson,Sydney Colson,,1.0,,,,,,,,,,,,,2.533333333333333,,-2.0,,,,
theresa-plaisance,Theresa Plaisance,,,,1.0,,,,,1.0,,,,,,13.85,,,,1.0,,
tina-charles,Tina Charles,,2.0,,8.0,0.333,3.0,1.0,0.5,16.0,8.0,4.0,,,,35.61666666666667,1.0,-8.0,17.0,9.0,,3.0
