player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-smith,A Smith,,,,,,,,6.0,0.0,0.0,9.0,0.0,0.0,,,1.0
a-sutherland,A Sutherland,,20.0,3.0,1.0,4.0,26.0,1.0,24.0,0.0,0.0,20.0,0.0,0.0,,,1.0
cl-tryon,CL Tryon,,33.0,1.0,0.0,6.0,35.0,1.0,24.0,0.0,0.0,30.0,0.0,1.0,1.0,,1.0
db-sharma,DB Sharma,,,,,,,,24.0,0.0,0.0,27.0,1.0,0.0,1.0,,1.0
dn-wyatt,DN Wyatt,,2.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,,1.0
ej-villani,EJ Villani,,16.0,2.0,0.0,4.0,11.0,0.0,,,,,,,,,1.0
h-graham,H Graham,,10.0,0.0,0.0,5.0,8.0,0.0,24.0,0.0,0.0,30.0,2.0,2.0,,,1.0
iy-mckeon,IY Mckeon,,9.0,1.0,0.0,2.0,6.0,0.0,,,,,,,1.0,,1.0
ke-bryce,KE Bryce,,5.0,1.0,1.0,8.0,11.0,1.0,6.0,0.0,0.0,10.0,0.0,1.0,,,1.0
kj-garth,KJ Garth,,,,,,,,18.0,0.0,0.0,21.0,2.0,1.0,,,1.0
l-lee,L Lee,,5.0,1.0,0.0,1.0,4.0,0.0,,,,,,,,,1.0
lg-smith,LG Smith,,,,,,,,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
m-kapp,M Kapp,,11.0,2.0,1.0,5.0,15.0,0.0,24.0,0.0,0.0,28.0,2.0,1.0,,,1.0
m-strano,M Strano,,1.0,0.0,1.0,9.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,,,1.0
ml-gibson,ML Gibson,,,,,,,,12.0,0.0,0.0,13.0,0.0,0.0,1.0,,1.0
mm-lanning,MM Lanning,,21.0,4.0,0.0,3.0,27.0,0.0,,,,,,,,,1.0
nj-carey,NJ Carey,,43.0,2.0,0.0,2.0,44.0,1.0,24.0,0.0,0.0,29.0,1.0,1.0,,,1.0
s-day,S Day,,,,,,,,6.0,0.0,0.0,7.0,1.0,0.0,,,1.0
t-flintoff,T Flintoff,,,,,,,,12.0,0.0,1.0,13.0,1.0,0.0,,,1.0
t-saville,T Saville,,6.0,1.0,0.0,7.0,7.0,0.0,,,,,,,,,1.0
yh-bhatia,YH Bhatia,,46.0,7.0,0.0,1.0,57.0,1.0,,,,,,,,1.0,1.0
