player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
aleksa-mrkovic,Aleksa Mrkovic,,1.0,1.0,0.0,11.0,1.0
ante-baus,Ante Baus,,0.0,1.0,1.0,1.0,11.0
bruno-samardzic,Bruno Samardzic,,0.0,1.0,1.0,1.0,11.0
dejan-ceremidzic,Dejan Ceremidzic,,1.0,1.0,0.0,11.0,1.0
hrvoje-tolic,Hrvoje Tolic,,0.0,1.0,1.0,1.0,11.0
miroslav-jurkovic,Miroslav Jurkovic,,0.0,1.0,1.0,1.0,11.0
vedran-dimic,Vedran Dimic,,1.0,1.0,0.0,11.0,1.0
vedran-horvat,Vedran Horvat,,0.0,1.0,1.0,1.0,11.0
zeljko-rakic,Zeljko Rakic,,1.0,1.0,0.0,11.0,1.0
