player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-nortje,A Nortje,,5.0,2.0,0.0,9.0,10.0,0.0,24.0,0.0,1.0,37.0,2.0,3.0,,,1.0
bkg-mendis,BKG Mendis,,25.0,7.0,0.0,2.0,39.0,1.0,,,,,,,,,1.0
d-brevis,D Brevis,,11.0,0.0,0.0,4.0,14.0,2.0,,,,,,,2.0,,1.0
duan-jansen,Duan Jansen,,5.0,1.0,0.0,7.0,8.0,0.0,24.0,0.0,0.0,47.0,2.0,1.0,,,1.0
e-bosch,E Bosch,,6.0,0.0,0.0,8.0,3.0,0.0,24.0,0.0,0.0,37.0,2.0,1.0,,1.0,1.0
g-roelofsen,G Roelofsen,,9.0,1.0,0.0,3.0,8.0,0.0,,,,,,,2.0,,1.0
gf-linde,GF Linde,,18.0,0.0,0.0,5.0,14.0,1.0,,,,,,,,,1.0
he-van-der-dussen,HE van der Dussen,,29.0,4.0,0.0,1.0,51.0,4.0,,,,,,,,,1.0
j-little,J Little,,3.0,0.0,1.0,11.0,2.0,0.0,24.0,0.0,0.0,37.0,1.0,0.0,,1.0,1.0
jds-neesham,JDS Neesham,,2.0,0.0,0.0,6.0,0.0,0.0,24.0,0.0,0.0,26.0,2.0,2.0,,,1.0
k-rabada,K Rabada,,3.0,1.0,0.0,11.0,6.0,0.0,24.0,0.0,0.0,34.0,1.0,0.0,1.0,,1.0
of-smith,OF Smith,,10.0,1.0,0.0,9.0,7.0,0.0,24.0,0.0,1.0,34.0,2.0,2.0,,,1.0
pd-salt,PD Salt,,9.0,1.0,0.0,1.0,9.0,0.0,,,,,,,3.0,1.0,1.0
rr-rossouw,RR Rossouw,,19.0,2.0,0.0,4.0,40.0,4.0,,,,,,,,,1.0
rashid-khan,Rashid Khan,,9.0,1.0,1.0,10.0,14.0,1.0,24.0,0.0,0.0,17.0,1.0,1.0,2.0,,1.0
s-dadswell,S Dadswell,,24.0,1.0,0.0,5.0,16.0,0.0,,,,,,,2.0,,1.0
s-muthusamy,S Muthusamy,,23.0,2.0,0.0,7.0,25.0,2.0,9.0,0.0,0.0,17.0,0.0,1.0,,1.0,1.0
sm-curran,SM Curran,,8.0,0.0,0.0,8.0,5.0,0.0,24.0,0.0,0.0,26.0,3.0,0.0,,,1.0
tb-de-bruyn,TB de Bruyn,,2.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,1.0
th-david,TH David,,4.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,,1.0
wb-marshall,WB Marshall,,13.0,3.0,0.0,2.0,16.0,0.0,,,,,,,1.0,,1.0
wd-parnell,WD Parnell,,3.0,0.0,1.0,10.0,2.0,0.0,13.0,1.0,0.0,3.0,1.0,0.0,,,1.0
