player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-gardner,A Gardner,,6.0,0.0,0.0,2.0,3.0,0.0,24.0,0.0,0.0,22.0,0.0,1.0,,1.0
aj-healy,AJ Healy,,6.0,1.0,0.0,1.0,4.0,0.0,,,,,,,1.0,1.0
ar-reakes,AR Reakes,,5.0,1.0,1.0,7.0,6.0,0.0,,,,,,,,1.0
bl-mooney,BL Mooney,,64.0,9.0,1.0,2.0,75.0,0.0,,,,,,,1.0,1.0
c-piparo,C Piparo,,4.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,1.0
d-van-niekerk,D van Niekerk,,13.0,2.0,0.0,6.0,15.0,0.0,19.0,0.0,0.0,23.0,1.0,0.0,,1.0
e-hughes,E Hughes,,,,,,,,,,,,,,1.0,1.0
ea-burns,EA Burns,,8.0,1.0,0.0,5.0,10.0,0.0,24.0,0.0,0.0,19.0,1.0,0.0,1.0,1.0
ea-perry,EA Perry,,52.0,9.0,1.0,3.0,62.0,0.0,12.0,0.0,1.0,22.0,0.0,0.0,,1.0
h-graham,H Graham,,6.0,1.0,0.0,4.0,8.0,0.0,24.0,0.0,0.0,24.0,1.0,1.0,1.0,1.0
jl-barsby,JL Barsby,,,,,,,,6.0,0.0,0.0,6.0,0.0,0.0,,1.0
m-banting,M Banting,,13.0,1.0,0.0,6.0,17.0,1.0,,,,,,,,1.0
m-kapp,M Kapp,,31.0,5.0,0.0,4.0,33.0,0.0,,,,,,,,1.0
ne-bolton,NE Bolton,,26.0,2.0,0.0,3.0,18.0,0.0,18.0,0.0,0.0,19.0,1.0,0.0,,1.0
p-cleary,P Cleary,,,,,,,,12.0,0.0,0.0,16.0,0.0,0.0,,1.0
s-campbell,S Campbell,,,,,,,,12.0,0.0,0.0,17.0,1.0,5.0,,1.0
s-glenn,S Glenn,,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,,1.0
se-aley,SE Aley,,,,,,,,24.0,0.0,0.0,32.0,1.0,0.0,,1.0
sfm-devine,SFM Devine,,3.0,1.0,0.0,1.0,4.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0
t-peschel,T Peschel,,,,,,,,24.0,0.0,1.0,25.0,1.0,0.0,,1.0
