player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
c-chetty,C Chetty,,18.0,1.0,0.0,3.0,12.0,0.0,,,,,,,,,1.0
da-miller,DA Miller,,15.0,1.0,0.0,4.0,17.0,0.0,,,,,,,,,1.0
dj-bravo,DJ Bravo,,4.0,1.0,0.0,6.0,5.0,0.0,24.0,0.0,0.0,33.0,1.0,1.0,,,1.0
dp-conway,DP Conway,,55.0,8.0,0.0,1.0,74.0,1.0,,,,,,,1.0,2.0,1.0
dr-sams,DR Sams,,4.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,1.0,15.0,2.0,0.0,,,1.0
ehsan-adil,Ehsan Adil,,,,,,,,12.0,0.0,0.0,21.0,0.0,0.0,,,1.0
f-du-plessis,F du Plessis,,9.0,1.0,0.0,2.0,8.0,0.0,,,,,,,3.0,,1.0
hammad-azam,Hammad Azam,,12.0,2.0,0.0,7.0,13.0,0.0,,,,,,,1.0,,1.0
j-theron,J Theron,,,,,,,,18.0,0.0,0.0,18.0,1.0,2.0,,,1.0
k-rabada,K Rabada,,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,30.0,2.0,0.0,,,1.0
ka-pollard,KA Pollard,,1.0,0.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,17.0,1.0,1.0,1.0,,1.0
md-patel,MD Patel,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
mj-santner,MJ Santner,,13.0,1.0,0.0,5.0,27.0,2.0,12.0,0.0,0.0,17.0,0.0,1.0,,,1.0
milind-kumar,Milind Kumar,,2.0,0.0,1.0,8.0,1.0,0.0,,,,,,,,1.0,1.0
mohammad-mohsin,Mohammad Mohsin,,,,,,,,24.0,0.0,0.0,36.0,2.0,0.0,,,1.0
n-pooran,N Pooran,,15.0,0.0,0.0,4.0,19.0,1.0,,,,,,,,1.0,1.0
rashid-khan,Rashid Khan,,9.0,2.0,1.0,8.0,13.0,0.0,24.0,0.0,0.0,32.0,1.0,0.0,1.0,,1.0
shayan-jahangir,Shayan Jahangir,,38.0,5.0,0.0,1.0,41.0,0.0,,,,,,,,,1.0
steven-ryan-taylor,Steven Ryan Taylor,,21.0,1.0,0.0,3.0,15.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,,,1.0
ta-boult,TA Boult,,3.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,0.0,29.0,2.0,1.0,,1.0,1.0
th-david,TH David,,19.0,1.0,0.0,5.0,24.0,1.0,,,,,,,,,1.0
zia-ul-haq,Zia-ul-Haq,,,,,,,,18.0,0.0,0.0,15.0,1.0,2.0,,,1.0
