player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
bad-manenti,BAD Manenti,,,,,,,,18.0,0.0,0.0,15.0,1.0,0.0,1.0,1.0
bd-macdonald,BD Macdonald,,22.0,2.0,0.0,5.0,33.0,2.0,,,,,,,,1.0
bj-dwarshuis,BJ Dwarshuis,,,,,,,,23.0,1.0,0.0,13.0,4.0,0.0,,1.0
babar-azam,Babar Azam,,17.0,1.0,0.0,1.0,14.0,0.0,,,,,,,2.0,1.0
c-kellaway,C Kellaway,,3.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,,1.0
gj-maxwell,GJ Maxwell,,4.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
hwr-cartwright,HWR Cartwright,,2.0,0.0,0.0,7.0,1.0,0.0,,,,,,,,1.0
haris-rauf,Haris Rauf,,1.0,0.0,0.0,8.0,0.0,0.0,18.0,0.0,0.0,22.0,1.0,0.0,1.0,1.0
j-edwards,J Edwards,,,,,,,,24.0,0.0,0.0,27.0,3.0,1.0,,1.0
ja-davies,JA Davies,,,,,,,,24.0,0.0,0.0,15.0,2.0,0.0,,1.0
jc-silk,JC Silk,,20.0,0.0,1.0,5.0,17.0,0.0,,,,,,,,1.0
jr-philippe,JR Philippe,,25.0,2.0,0.0,3.0,35.0,2.0,,,,,,,2.0,1.0
l-shaw,L Shaw,,14.0,2.0,1.0,6.0,24.0,1.0,,,,,,,1.0,1.0
lc-hatcher,LC Hatcher,,5.0,0.0,0.0,9.0,1.0,0.0,18.0,0.0,0.0,28.0,0.0,2.0,,1.0
mc-henriques,MC Henriques,,7.0,1.0,0.0,2.0,12.0,0.0,,,,,,,,1.0
mj-swepson,MJ Swepson,,4.0,1.0,0.0,10.0,5.0,0.0,12.0,0.0,1.0,24.0,0.0,0.0,,1.0
mp-stoinis,MP Stoinis,,35.0,2.0,0.0,3.0,33.0,1.0,24.0,0.0,0.0,20.0,2.0,0.0,,1.0
pm-siddle,PM Siddle,,3.0,1.0,1.0,11.0,6.0,0.0,19.0,0.0,0.0,12.0,1.0,0.0,,1.0
sa-abbott,SA Abbott,,,,,,,,18.0,0.0,0.0,26.0,0.0,0.0,,1.0
sb-harper,SB Harper,,17.0,2.0,0.0,1.0,21.0,0.0,,,,,,,,1.0
sm-curran,SM Curran,,21.0,2.0,0.0,4.0,17.0,0.0,12.0,0.0,0.0,31.0,0.0,1.0,2.0,1.0
tf-rogers,TF Rogers,,23.0,2.0,0.0,2.0,23.0,1.0,,,,,,,1.0,1.0
