player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-king,A King,,2.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,33.0,0.0,0.0,,1.0
aj-blackwell,AJ Blackwell,,23.0,0.0,1.0,3.0,21.0,1.0,,,,,,,,1.0
b-vakarewa,B Vakarewa,,,,,,,,12.0,0.0,0.0,8.0,1.0,0.0,,1.0
cj-koski,CJ Koski,,,,,,,,,,,,,,2.0,1.0
d-hazell,D Hazell,,6.0,0.0,0.0,7.0,5.0,0.0,23.0,0.0,0.0,25.0,1.0,0.0,,1.0
e-kearney,E Kearney,,2.0,0.0,0.0,8.0,2.0,0.0,18.0,0.0,0.0,16.0,0.0,0.0,,1.0
ea-osborne,EA Osborne,,,,,,,,24.0,0.0,0.0,24.0,0.0,0.0,1.0,1.0
ej-inglis,EJ Inglis,,15.0,1.0,0.0,2.0,10.0,0.0,,,,,,,,1.0
gl-triscari,GL Triscari,,,,,,,,18.0,0.0,0.0,10.0,1.0,0.0,,1.0
h-kaur,H Kaur,,21.0,3.0,1.0,4.0,30.0,2.0,24.0,0.0,0.0,27.0,4.0,1.0,,1.0
hnk-jensen,HNK Jensen,,2.0,0.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,19.0,0.0,0.0,,1.0
je-cameron,JE Cameron,,39.0,3.0,0.0,3.0,36.0,0.0,,,,,,,,1.0
km-mack,KM Mack,,26.0,1.0,0.0,5.0,26.0,0.0,,,,,,,,1.0
l-bardsley,L Bardsley,,8.0,0.0,0.0,6.0,5.0,0.0,,,,,,,,1.0
mjg-nielsen,MJG Nielsen,,3.0,1.0,1.0,10.0,5.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,,1.0
mm-lanning,MM Lanning,,18.0,2.0,0.0,1.0,14.0,0.0,,,,,,,1.0,1.0
nj-carey,NJ Carey,,,,,,,,12.0,0.0,1.0,7.0,0.0,0.0,,1.0
rl-haynes,RL Haynes,,31.0,2.0,0.0,1.0,35.0,1.0,,,,,,,,1.0
rm-farrell,RM Farrell,,,,,,,,24.0,0.0,0.0,20.0,1.0,2.0,1.0,1.0
sl-bates,SL Bates,,,,,,,,24.0,0.0,0.0,21.0,2.0,0.0,,1.0
sr-taylor,SR Taylor,,38.0,2.0,0.0,2.0,29.0,0.0,,,,,,,1.0,1.0
