player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alec-kann,Alec Kann,GK,0.0,0.0,32.7917,20.8353,0.0,3.0,0.5395,0.0,1.2192,0.0,0.2,0.0,98.0,0.7941,34.0,0.7345,2.1603,0.0,2.0,0.0,5.0,0.0,0.0,0.0,2.4605,0.0,0.0,0.7725,0.0
alejandro-guido,Alejandro Guido,CM,0.0,0.0,16.8254,5.1608,0.0,,,-0.0998,,0.0,,0.0,255.0,0.7956,137.0,-3.1685,-2.3128,0.0,,3.0,,0.0,0.0,0.0998,,-0.0998,0.0998,0.8187,0.0344
amir-daley,Amir Daley,FB,3.0,-0.4584,18.6046,3.6038,5.0,,,1.6932,,8.0,,25.0,2542.0,0.7454,1139.0,9.5879,0.8418,2.9952,,21.0,,8.0,3.4584,3.3068,,0.5662,6.7652,0.737,1.9412
benjamin-stitz,Benjamin Stitz,ST,3.0,-0.344,18.5082,0.8619,7.0,,,1.4874,,10.0,,21.0,1611.0,0.6763,451.0,-22.1291,-4.9067,3.6399,,42.0,,20.0,3.344,5.5126,,-0.2792,8.8566,0.7253,3.4062
blake-bayless,Blake Bayless,CB,0.0,0.0,22.603,8.5474,0.0,,,0.0,,0.0,,0.0,62.0,0.931,29.0,2.9099,10.0342,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8307,0.0
bret-halsey,Bret Halsey,FB,0.0,-0.0893,17.5837,1.2057,0.0,,,-0.0116,,0.0,,2.0,186.0,0.7766,94.0,-0.3621,-0.3852,0.0,,1.0,,1.0,0.0893,0.0116,,0.0157,0.101,0.7804,0.0058
brian-schaefer,Brian Schaefer,CB,0.0,-0.9105,25.7031,11.3708,2.0,,,0.1704,,2.0,,8.0,2799.0,0.8495,1747.0,44.4336,2.5434,1.3067,,22.0,,8.0,0.9105,1.8296,,0.7354,2.7401,0.824,0.9034
connor-stout,Connor Stout,FB,0.0,-0.4382,18.3102,3.8662,0.0,,,-0.6949,,0.0,,4.0,288.0,0.7273,143.0,-4.3274,-3.0261,0.0,,4.0,,0.0,0.4382,0.6949,,-0.6949,1.1331,0.7575,0.4551
evan-louro,Evan Louro,GK,0.0,0.0,43.7846,35.6867,0.0,2.0,-1.7324,0.0,0.5358,0.0,0.2222,0.0,301.0,0.6768,99.0,6.1149,6.1766,0.0,7.0,0.0,9.0,0.0,0.0,0.0,3.7324,0.0,0.0,0.615,0.0
gael-gibert,Gael Gibert,CB,0.0,-0.3045,21.2803,7.0499,0.0,,,-0.6843,,0.0,,4.0,2237.0,0.8426,1245.0,26.6141,2.1377,0.0,,9.0,,2.0,0.3045,0.6843,,-0.4939,0.9888,0.8212,0.6124
gerardo-valenzuela,Gerardo Valenzuela,AM,1.0,0.6457,18.3577,3.3391,6.0,,,4.4997,,7.0,,5.0,286.0,0.787,108.0,1.6469,1.5249,1.7524,,14.0,,8.0,0.3543,1.5003,,2.1811,1.8546,0.7718,0.5042
guilherme,Guilherme,ST,2.0,-0.4363,18.0738,0.9331,3.0,,,-0.8883,,5.0,,11.0,778.0,0.7535,215.0,-6.1191,-2.8461,1.5232,,31.0,,9.0,2.4363,3.8883,,-1.1679,6.3246,0.7819,2.6647
hunter-morse,Hunter Morse,GK,0.0,0.0,33.9403,24.9764,0.0,12.0,3.0479,0.0,1.3405,0.0,0.1786,0.0,1104.0,0.713,345.0,-7.4451,-2.158,0.0,16.0,0.0,28.0,0.0,0.0,0.0,8.9521,0.0,0.0,0.7346,0.0
isaiah-foster,Isaiah Foster,FB,0.0,-0.286,20.4406,4.5128,0.0,,,-0.0794,,0.0,,7.0,1362.0,0.8192,708.0,18.2665,2.58,0.0,,1.0,,0.0,0.286,0.0794,,-0.0794,0.3653,0.7934,0.0
jesús-castellano,Jesús Castellano,DM,5.0,2.3119,18.1511,-1.0125,1.0,,,-1.484,,6.0,,14.0,1427.0,0.8341,452.0,10.8936,2.4101,0.4889,,18.0,,6.0,2.6881,2.484,,-0.8724,5.1721,0.81,2.3853
