player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-bohara,A Bohara,,,,,,,,24.0,0.0,0.0,29.0,2.0,1.0,,,1.0
a-nao,A Nao,,1.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,39.0,2.0,3.0,,,1.0
a-vala,A Vala,,14.0,0.0,0.0,3.0,7.0,0.0,,,,,,,1.0,,1.0
aarif-sheikh,Aarif Sheikh,,22.0,3.0,0.0,5.0,31.0,2.0,6.0,0.0,0.0,14.0,0.0,0.0,1.0,,1.0
aasif-sheikh,Aasif Sheikh,,35.0,5.0,0.0,2.0,43.0,1.0,,,,,,,,,1.0
ca-soper,CA Soper,,15.0,1.0,1.0,9.0,13.0,0.0,24.0,0.0,0.0,24.0,2.0,0.0,,1.0,1.0
cja-amini,CJA Amini,,10.0,3.0,0.0,4.0,22.0,1.0,24.0,0.0,0.0,38.0,2.0,4.0,1.0,,1.0
ds-airee,DS Airee,,4.0,0.0,0.0,4.0,4.0,0.0,14.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,1.0
j-kila,J Kila,,3.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,,1.0
k-bhurtel,K Bhurtel,,11.0,3.0,0.0,1.0,20.0,1.0,,,,,,,,,1.0
karan-kc,Karan KC,,7.0,0.0,0.0,8.0,14.0,2.0,24.0,0.0,1.0,44.0,3.0,2.0,1.0,,1.0
kushal-malla,Kushal Malla,,6.0,1.0,0.0,6.0,11.0,1.0,,,,,,,,,1.0
l-siaka,L Siaka,,10.0,3.0,0.0,2.0,21.0,1.0,,,,,,,1.0,,1.0
lokesh-bam,Lokesh Bam,,4.0,1.0,0.0,7.0,5.0,0.0,,,,,,,1.0,,1.0
n-vanua,N Vanua,,29.0,5.0,0.0,7.0,52.0,4.0,24.0,0.0,0.0,41.0,1.0,0.0,1.0,,1.0
r-hekure,R Hekure,,5.0,0.0,0.0,6.0,3.0,0.0,24.0,0.0,0.0,29.0,1.0,0.0,,,1.0
rk-paudel,RK Paudel,,26.0,2.0,0.0,3.0,34.0,1.0,,,,,,,,,1.0
s-bau,S Bau,,24.0,3.0,0.0,5.0,30.0,1.0,,,,,,,1.0,,1.0
s-lamichhane,S Lamichhane,,2.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,22.0,3.0,1.0,,1.0,1.0
sk-atai,SK Atai,,1.0,0.0,0.0,10.0,0.0,0.0,,,,,,,2.0,,1.0
sompal-kami,Sompal Kami,,3.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,42.0,1.0,0.0,1.0,,1.0
tp-ura,TP Ura,,5.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,,1.0
