player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-morris,A Morris,,,,,,,,24.0,0.0,0.0,14.0,3.0,2.0,,,1.0
a-natubhai-ahir,A Natubhai Ahir,,10.0,0.0,0.0,4.0,4.0,0.0,24.0,0.0,0.0,19.0,0.0,0.0,,,1.0
a-wright,A Wright,,,,,,,,18.0,0.0,0.0,9.0,3.0,0.0,,,1.0
am-patel,AM Patel,,1.0,0.0,1.0,10.0,1.0,0.0,18.0,0.0,1.0,18.0,1.0,1.0,,,1.0
ar-naidoo,AR Naidoo,,42.0,3.0,0.0,3.0,39.0,1.0,,,,,,,,,1.0
breeze-ahir,Breeze Ahir,,35.0,2.0,0.0,2.0,21.0,0.0,,,,,,,,2.0,1.0
c-wright,C Wright,,,,,,,,12.0,0.0,0.0,4.0,0.0,0.0,,,1.0
dk-dahyabhai-ahir,DK Dahyabhai Ahir,,6.0,0.0,0.0,9.0,4.0,0.0,24.0,1.0,0.0,15.0,0.0,0.0,,,1.0
irfan-hafejee,Irfan Hafejee,,9.0,0.0,0.0,5.0,1.0,0.0,24.0,0.0,0.0,35.0,2.0,0.0,,,1.0
j-baker,J Baker,,32.0,2.0,0.0,1.0,29.0,1.0,,,,,,,,,1.0
mahmud-jasat,Mahmud Jasat,,12.0,0.0,0.0,6.0,4.0,0.0,,,,,,,1.0,,1.0
p-jayeshbhai-patel,P Jayeshbhai Patel,,2.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
r-walker,R Walker,,3.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,,1.0
ra-sealy,RA Sealy,,8.0,0.0,0.0,4.0,5.0,0.0,,,,,,,,,1.0
roc-dunka,ROC Dunka,,5.0,0.0,1.0,6.0,3.0,0.0,12.0,0.0,0.0,6.0,1.0,1.0,,,1.0
s-foster,S Foster,,6.0,0.0,0.0,7.0,6.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
sanjay-kumar-ahir,Sanjay Kumar Ahir,,2.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,11.0,0.0,1.0,,,1.0
sohel-ebrahim-desai,Sohel Ebrahim Desai,,3.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,,1.0
t-taylor,T Taylor,,7.0,0.0,1.0,8.0,8.0,0.0,18.0,0.0,0.0,7.0,2.0,1.0,1.0,,1.0
yi-kachhalia,YI Kachhalia,,3.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
ysd-seneveratne,YSD Seneveratne,,18.0,2.0,0.0,2.0,26.0,2.0,,,,,,,2.0,,1.0
yusuf-ebrahim,Yusuf Ebrahim,,7.0,0.0,0.0,3.0,1.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
