player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-wellington,A Wellington,,9.0,0.0,0.0,7.0,4.0,0.0,18.0,0.0,0.0,16.0,1.0,0.0,,,1.0
ac-kerr,AC Kerr,,28.0,2.0,0.0,4.0,32.0,0.0,24.0,0.0,0.0,26.0,3.0,2.0,,,1.0
be-patterson,BE Patterson,,6.0,1.0,0.0,5.0,7.0,0.0,,,,,,,1.0,,1.0
cg-sippel,CG Sippel,,,,,,,,18.0,0.0,0.0,23.0,1.0,0.0,,,1.0
cr-knott,CR Knott,,16.0,1.0,0.0,5.0,11.0,0.0,,,,,,,,1.0,1.0
d-brown,D Brown,,4.0,0.0,0.0,10.0,3.0,0.0,18.0,0.0,0.0,17.0,0.0,0.0,,,1.0
djs-dottin,DJS Dottin,,2.0,0.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,22.0,2.0,2.0,,,1.0
dn-wyatt,DN Wyatt,,15.0,2.0,0.0,1.0,15.0,0.0,,,,,,,,,1.0
e-johnston,E Johnston,,1.0,0.0,1.0,8.0,1.0,0.0,,,,,,,,2.0,1.0
g-voll,G Voll,,12.0,3.0,0.0,2.0,16.0,0.0,,,,,,,,,1.0
gm-harris,GM Harris,,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,,2.0,,1.0
jl-barsby,JL Barsby,,3.0,0.0,0.0,8.0,0.0,0.0,18.0,0.0,0.0,20.0,0.0,1.0,2.0,,1.0
jl-jonassen,JL Jonassen,,14.0,1.0,1.0,7.0,15.0,0.0,18.0,0.0,0.0,22.0,1.0,1.0,1.0,,1.0
jm-kerr,JM Kerr,,,,,,,,18.0,0.0,0.0,13.0,1.0,0.0,1.0,,1.0
km-mack,KM Mack,,10.0,2.0,0.0,1.0,13.0,0.0,,,,,,,,,1.0
l-wolvaardt,L Wolvaardt,,38.0,6.0,0.0,2.0,45.0,0.0,,,,,,,,,1.0
l-harris,L. Harris,LB,7.0,2.0,0.0,6.0,20.0,2.0,,,,,,,1.0,,1.0
m-penna,M Penna,,2.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,,1.0
ml-schutt,ML Schutt,,12.0,2.0,1.0,9.0,18.0,0.0,24.0,0.0,0.0,38.0,3.0,0.0,,,1.0
nm-hancock,NM Hancock,,,,,,,,18.0,0.0,0.0,25.0,2.0,1.0,,,1.0
tm-mcgrath,TM McGrath,,10.0,0.0,0.0,3.0,11.0,0.0,,,,,,,1.0,,1.0
