player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-dananjaya,A Dananjaya,,,,,,,,24.0,0.0,0.0,43.0,1.0,0.0,,,1.0
azam-khan,Azam Khan,,9.0,1.0,0.0,3.0,13.0,1.0,,,,,,,,,1.0
bkg-mendis,BKG Mendis,,30.0,2.0,0.0,3.0,49.0,4.0,,,,,,,1.0,,1.0
brm-taylor,BRM Taylor,,35.0,7.0,1.0,4.0,51.0,1.0,,,,,,,,1.0,1.0
das-gunaratne,DAS Gunaratne,,6.0,2.0,0.0,6.0,11.0,0.0,24.0,1.0,0.0,28.0,1.0,1.0,,1.0,1.0
gsnfg-jayasuriya,GSNFG Jayasuriya,,23.0,0.0,0.0,7.0,17.0,0.0,,,,,,,,,1.0
hazratullah,Hazratullah,,2.0,0.0,0.0,2.0,2.0,0.0,,,,,,,1.0,,1.0
m-shiraz,M Shiraz,,6.0,1.0,1.0,8.0,9.0,0.0,24.0,0.0,2.0,52.0,1.0,4.0,,,1.0
md-gunathilaka,MD Gunathilaka,,53.0,13.0,0.0,1.0,82.0,1.0,,,,,,,1.0,,1.0
mdk-perera,MDK Perera,,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
mdkj-perera,MDKJ Perera,,24.0,4.0,0.0,2.0,27.0,0.0,,,,,,,,,1.0
mm-patel,MM Patel,,,,,,,,18.0,0.0,0.0,35.0,1.0,0.0,,,1.0
mohammad-amir,Mohammad Amir,,12.0,1.0,1.0,9.0,15.0,1.0,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
n-pradeep,N Pradeep,,,,,,,,18.0,0.0,0.0,24.0,0.0,1.0,,1.0,1.0
naveen-ul-haq,Naveen-ul-Haq,,,,,,,,24.0,0.0,0.0,33.0,1.0,1.0,,,1.0
padlr-sandakan,PADLR Sandakan,,,,,,,,24.0,0.0,0.0,41.0,2.0,0.0,,,1.0
parp-perera,PARP Perera,,,,,,,,,,,,,,1.0,,1.0
pbb-rajapaksa,PBB Rajapaksa,,8.0,1.0,0.0,4.0,12.0,1.0,,,,,,,1.0,,1.0
phkd-mendis,PHKD Mendis,,16.0,3.0,0.0,5.0,28.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,1.0,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,10.0,1.0,0.0,1.0,19.0,2.0,,,,,,,1.0,1.0,1.0
s-prasanna,S Prasanna,,1.0,0.0,1.0,7.0,1.0,0.0,6.0,0.0,0.0,12.0,1.0,0.0,,,1.0
shahid-afridi,Shahid Afridi,,1.0,0.0,0.0,6.0,0.0,0.0,24.0,0.0,0.0,25.0,0.0,0.0,1.0,,1.0
tam-siriwardana,TAM Siriwardana,,6.0,3.0,0.0,5.0,13.0,0.0,,,,,,,,,1.0
