player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,5.0,1.0,4.0,,1.0,,0.889,9.0,8.0,,,1.0,,23.016666666666666,4.0,-7.0,16.0,8.0,1.0,1.0
brionna-jones,Brionna Jones,,1.0,1.0,4.0,,2.0,,0.5,14.0,7.0,4.0,0.75,4.0,3.0,34.833333333333336,1.0,4.0,17.0,5.0,3.0,2.0
courtney-vandersloot,Courtney Vandersloot,,3.0,,1.0,0.5,2.0,1.0,0.8,5.0,4.0,4.0,0.5,2.0,1.0,19.616666666666667,,-5.0,10.0,1.0,,5.0
dewanna-bonner,DeWanna Bonner,,1.0,1.0,8.0,,2.0,,0.364,11.0,4.0,3.0,,,,35.13333333333333,,-10.0,8.0,8.0,,2.0
dijonai-carrington,DiJonai Carrington,,2.0,,4.0,,3.0,,0.3,10.0,3.0,3.0,0.7,10.0,7.0,30.416666666666668,2.0,-11.0,13.0,6.0,5.0,4.0
ivana-dojkia,Ivana DojkiÄ,,1.0,,3.0,0.167,6.0,1.0,0.222,9.0,2.0,1.0,1.0,2.0,2.0,21.45,,8.0,7.0,3.0,1.0,1.0
jonquel-jones,Jonquel Jones,,5.0,1.0,6.0,,2.0,,0.25,12.0,3.0,2.0,1.0,2.0,2.0,34.833333333333336,1.0,-4.0,8.0,7.0,2.0,2.0
kayla-thornton,Kayla Thornton,,,,4.0,0.5,2.0,1.0,0.5,6.0,3.0,3.0,,,,23.75,,9.0,7.0,4.0,,
kennedy-burke,Kennedy Burke,,1.0,,1.0,0.333,3.0,1.0,0.667,6.0,4.0,2.0,,,,24.533333333333335,,6.0,9.0,1.0,4.0,1.0
leonie-fiebich,Leonie Fiebich,,2.0,1.0,2.0,1.0,1.0,1.0,0.4,5.0,2.0,2.0,1.0,4.0,4.0,31.75,3.0,14.0,9.0,5.0,,2.0
nyara-sabally,Nyara Sabally,,2.0,2.0,2.0,,,,0.5,2.0,1.0,1.0,,,,7.4,1.0,3.0,2.0,3.0,1.0,
olivia-nelson-ododa,Olivia Nelson-Ododa,,,1.0,,,,,,,,,,,,5.166666666666667,,-12.0,,,,1.0
rachel-banham,Rachel Banham,G,,,1.0,,3.0,,,4.0,,,1.0,2.0,2.0,10.783333333333333,,-2.0,2.0,1.0,,1.0
sabrina-ionescu,Sabrina Ionescu,,5.0,,5.0,0.545,11.0,6.0,0.5,14.0,7.0,,1.0,10.0,10.0,36.63333333333333,1.0,9.0,30.0,6.0,2.0,7.0
tiffany-mitchell,Tiffany Mitchell,,,,,0.5,2.0,1.0,0.333,3.0,1.0,2.0,0.667,3.0,2.0,20.65,,6.0,5.0,,1.0,
tyasha-harris,Tyasha Harris,,4.0,,1.0,0.333,3.0,1.0,0.333,12.0,4.0,2.0,1.0,2.0,2.0,31.316666666666666,,-8.0,11.0,1.0,1.0,1.0
veronica-burton,Veronica Burton,G,4.0,,1.0,,2.0,,0.333,3.0,1.0,1.0,,,,8.683333333333334,1.0,,2.0,2.0,,1.0
