player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,2.0,1.0,6.0,,1.0,,0.412,17.0,7.0,4.0,1.0,6.0,6.0,29.816666666666666,,2.0,20.0,6.0,3.0,5.0
aaliyah-nye,Aaliyah Nye,,,,1.0,,1.0,,,3.0,,,,,,16.4,1.0,-7.0,,2.0,1.0,1.0
aari-mcdonald,Aari McDonald,G,4.0,,2.0,1.0,3.0,3.0,0.75,4.0,3.0,3.0,,,,22.35,,13.0,9.0,2.0,2.0,3.0
aliyah-boston,Aliyah Boston,F,3.0,,6.0,1.0,1.0,1.0,0.333,18.0,6.0,4.0,,,,35.28333333333333,4.0,15.0,13.0,10.0,2.0,3.0
chelsea-gray,Chelsea Gray,G,4.0,1.0,3.0,,2.0,,0.333,9.0,3.0,2.0,1.0,3.0,3.0,32.833333333333336,,-10.0,9.0,3.0,1.0,
damiris-dantas,Damiris Dantas,,,,,,,,,,,,,,,1.9833333333333334,,-6.0,,,,1.0
dana-evans,Dana Evans,G,1.0,,,,1.0,,,5.0,,1.0,,,,14.75,,3.0,,,,
jackie-young,Jackie Young,G,3.0,,2.0,0.25,4.0,1.0,0.571,14.0,8.0,4.0,1.0,2.0,2.0,31.516666666666666,1.0,-1.0,19.0,3.0,1.0,1.0
jewell-loyd,Jewell Loyd,,,,1.0,0.333,3.0,1.0,0.429,7.0,3.0,1.0,0.5,2.0,1.0,26.633333333333333,1.0,-19.0,8.0,2.0,,1.0
kelsey-mitchell,Kelsey Mitchell,G,4.0,,1.0,0.333,9.0,3.0,0.333,24.0,8.0,2.0,0.667,3.0,2.0,33.46666666666667,,16.0,21.0,1.0,,1.0
kiah-stokes,Kiah Stokes,,,1.0,2.0,,,,,,,1.0,,,,4.866666666666667,1.0,-5.0,,3.0,,2.0
kierstan-bell,Kierstan Bell,,,,1.0,,1.0,,0.667,3.0,2.0,1.0,,,,4.916666666666667,1.0,,4.0,2.0,,1.0
lexie-hull,Lexie Hull,W,1.0,1.0,2.0,,3.0,,,5.0,,1.0,,,,18.833333333333332,,7.0,,2.0,1.0,
makayla-timpson,Makayla Timpson,F,,,3.0,,,,,1.0,,1.0,,,,7.183333333333334,1.0,-1.0,,4.0,,
megan-gustafson,Megan Gustafson,,,,5.0,,1.0,,,1.0,,3.0,,,,11.883333333333333,1.0,-10.0,,6.0,,
nalyssa-smith,NaLyssa Smith,,2.0,,7.0,,1.0,,0.5,8.0,4.0,4.0,0.5,4.0,2.0,26.383333333333333,3.0,-3.0,10.0,10.0,1.0,3.0
natasha-howard,Natasha Howard,,1.0,,8.0,1.0,1.0,1.0,0.667,9.0,6.0,2.0,0.714,7.0,5.0,30.333333333333332,5.0,2.0,18.0,13.0,3.0,
sophie-cunningham,Sophie Cunningham,,,,3.0,0.75,4.0,3.0,0.8,5.0,4.0,2.0,1.0,4.0,4.0,32.916666666666664,,7.0,15.0,3.0,1.0,
sydney-colson,Sydney Colson,,4.0,,1.0,,2.0,,0.4,5.0,2.0,1.0,,,,17.65,,-3.0,4.0,1.0,,5.0
