player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ab-de-villiers,AB de Villiers,,21.0,2.0,0.0,4.0,34.0,2.0,,,,,,,,,1.0
ad-hales,AD Hales,,24.0,2.0,0.0,3.0,33.0,2.0,,,,,,,1.0,,1.0
afif-hossain,Afif Hossain,,11.0,3.0,0.0,3.0,19.0,1.0,,,,,,,,,1.0
alok-kapali,Alok Kapali,,,,,,,,21.0,0.0,0.0,34.0,1.0,0.0,,,1.0
ch-gayle,CH Gayle,,2.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,34.0,0.0,1.0,,,1.0
da-warner,DA Warner,,21.0,0.0,0.0,4.0,19.0,0.0,,,,,,,1.0,,1.0
farhad-reza,Farhad Reza,,6.0,2.0,1.0,8.0,18.0,1.0,18.0,0.0,0.0,35.0,0.0,0.0,1.0,,1.0
jaker-ali,Jaker Ali,,2.0,1.0,1.0,6.0,5.0,0.0,,,,,,,,,1.0
liton-das,Liton Das,,8.0,1.0,0.0,1.0,11.0,1.0,,,,,,,2.0,,1.0
mashrafe-mortaza,Mashrafe Mortaza,,3.0,1.0,1.0,7.0,5.0,0.0,24.0,0.0,0.0,31.0,2.0,1.0,,,1.0
mehedi-hasan-rana,Mehedi Hasan Rana,,,,,,,,24.0,0.0,0.0,57.0,0.0,3.0,,,1.0
mohammad-irfan,Mohammad Irfan,,,,,,,,24.0,0.0,0.0,34.0,1.0,1.0,,,1.0
mohammad-mithun,Mohammad Mithun,,10.0,1.0,0.0,5.0,14.0,1.0,,,,,,,,,1.0
n-pooran,N Pooran,,27.0,4.0,1.0,5.0,47.0,3.0,,,,,,,,,1.0
nahidul-islam,Nahidul Islam,,16.0,3.0,0.0,6.0,19.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
nazmul-islam,Nazmul Islam,,,,,,,,12.0,0.0,0.0,18.0,0.0,1.0,,,1.0
rr-rossouw,RR Rossouw,,35.0,9.0,0.0,2.0,61.0,2.0,,,,,,,1.0,1.0,1.0
s-lamichhane,S Lamichhane,,,,,,,,24.0,0.0,0.0,21.0,0.0,0.0,,,1.0
sabbir-rahman,Sabbir Rahman,,51.0,5.0,0.0,2.0,85.0,6.0,,,,,,,1.0,,1.0
shafiul-islam,Shafiul Islam,,,,,,,,24.0,0.0,0.0,43.0,1.0,4.0,,,1.0
sohag-gazi,Sohag Gazi,,,,,,,,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
taskin-ahmed,Taskin Ahmed,,,,,,,,24.0,0.0,0.0,42.0,4.0,0.0,,,1.0
