player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,5.0,3.0,13.0,,,,0.5,14.0,7.0,3.0,0.714,7.0,5.0,34.1,1.0,1.0,19.0,14.0,1.0,1.0
ariel-atkins,Ariel Atkins,,1.0,,1.0,0.182,11.0,2.0,0.444,18.0,8.0,3.0,1.0,6.0,6.0,33.516666666666666,2.0,-15.0,24.0,3.0,2.0,1.0
chelsea-gray,Chelsea Gray,G,4.0,,2.0,0.5,2.0,1.0,0.5,8.0,4.0,1.0,1.0,4.0,4.0,27.333333333333332,,7.0,13.0,2.0,1.0,3.0
dearica-hamby,Dearica Hamby,F,,,4.0,,1.0,,0.8,5.0,4.0,1.0,,,,13.416666666666666,,2.0,8.0,4.0,,1.0
erica-mccall,Erica McCall,,,,1.0,,,,0.75,4.0,3.0,3.0,,,,13.733333333333333,,2.0,6.0,1.0,,
jackie-young,Jackie Young,G,4.0,,2.0,,,,,2.0,,1.0,1.0,2.0,2.0,35.7,,9.0,2.0,2.0,,4.0
kelsey-plum,Kelsey Plum,G,5.0,,1.0,0.75,4.0,3.0,0.615,13.0,8.0,1.0,1.0,5.0,5.0,30.7,2.0,5.0,24.0,3.0,1.0,4.0
kiah-stokes,Kiah Stokes,,1.0,,3.0,,,,1.0,1.0,1.0,1.0,,,,7.5,,5.0,2.0,3.0,,
leilani-mitchell,Leilani Mitchell,,2.0,,1.0,,3.0,,,3.0,,1.0,,,,14.6,,-11.0,,1.0,,
liz-cambage,Liz Cambage,,,,4.0,,1.0,,0.636,11.0,7.0,2.0,0.333,3.0,1.0,25.0,,10.0,15.0,4.0,1.0,1.0
myisha-hines-allen,Myisha Hines-Allen,,2.0,,3.0,,,,0.4,5.0,2.0,1.0,1.0,2.0,2.0,18.766666666666666,1.0,-13.0,6.0,4.0,2.0,1.0
natasha-cloud,Natasha Cloud,W,8.0,,4.0,,3.0,,0.333,6.0,2.0,3.0,0.75,4.0,3.0,34.36666666666667,,,7.0,4.0,1.0,2.0
riquna-williams,Riquna Williams,,1.0,,5.0,0.667,3.0,2.0,0.5,6.0,3.0,3.0,1.0,2.0,2.0,26.25,,11.0,10.0,5.0,,
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,1.0,,,,1.0,,0.667,3.0,2.0,2.0,1.0,2.0,2.0,18.833333333333332,,-2.0,6.0,,1.0,
sydney-wiese,Sydney Wiese,,,,1.0,,3.0,,0.167,6.0,1.0,1.0,,,,18.7,,,2.0,1.0,1.0,2.0
theresa-plaisance,Theresa Plaisance,,,,4.0,,,,0.5,2.0,1.0,4.0,,,,10.516666666666667,1.0,-7.0,2.0,5.0,1.0,
tina-charles,Tina Charles,,1.0,2.0,9.0,0.5,6.0,3.0,0.478,23.0,11.0,1.0,0.833,6.0,5.0,36.96666666666667,1.0,-4.0,30.0,10.0,1.0,2.0
