player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alex-roldan,Alex Roldan,DM,0.0,-0.052,17.2151,-0.5034,0.0,,,-0.4025,,0.0,,2.0,500.0,0.8322,149.0,1.1961,0.8028,0.0,,4.0,,0.0,0.052,0.4025,,-0.4025,0.4544,0.8242,0.3097
alfonso-ocampo-chavez,Alfonso Ocampo-Chavez,ST,0.0,-0.106,12.5693,-3.5333,0.0,,,-0.0738,,0.0,,1.0,102.0,0.8667,15.0,0.2699,1.7996,0.0,,1.0,,1.0,0.106,0.0738,,0.0458,0.1797,0.8487,0.0555
brad-smith,Brad Smith,W,5.0,0.6923,16.9001,2.9616,0.0,,,-0.5923,,5.0,,29.0,2473.0,0.7638,1503.0,3.3758,0.2246,0.0,,13.0,,4.0,4.3077,0.5923,,-0.3228,4.9,0.7616,0.2153
chad-marshall,Chad Marshall,CB,0.0,0.0,22.0068,7.6337,0.0,,,-0.414,,0.0,,0.0,779.0,0.9126,366.0,17.8809,4.8855,0.0,,7.0,,1.0,0.0,0.414,,-0.3566,0.414,0.8637,0.3794
cristian-roldan,Cristian Roldan,DM,4.0,0.1785,20.038,4.9016,6.0,,,2.7087,,10.0,,37.0,3215.0,0.8385,1796.0,41.3562,2.3027,2.6359,,36.0,,13.0,3.8215,3.2913,,1.0857,7.1128,0.8155,1.6675
danny-leyva,Danny Leyva,DM,0.0,-0.0812,19.354,4.5085,0.0,,,-0.1565,,0.0,,2.0,471.0,0.8521,257.0,-4.578,-1.7813,0.0,,4.0,,0.0,0.0812,0.1565,,-0.1565,0.2377,0.87,0.1087
emanuel-cecchini,Emanuel Cecchini,DM,0.0,-0.1727,18.2924,2.2153,0.0,,,-0.2031,,0.0,,1.0,178.0,0.8636,88.0,-2.8458,-3.2339,0.0,,2.0,,0.0,0.1727,0.2031,,-0.2031,0.3759,0.896,0.0538
gustav-svensson,Gustav Svensson,DM,1.0,-0.6315,22.3727,8.4203,1.0,,,-0.0441,,2.0,,15.0,2411.0,0.8471,1373.0,17.1514,1.2492,0.0,,24.0,,5.0,1.6315,1.0441,,-0.7042,2.6756,0.8346,0.5236
handwalla-bwana,Handwalla Bwana,W,1.0,-0.1511,15.6203,-0.7137,1.0,,,-0.0195,,2.0,,7.0,646.0,0.6682,211.0,-10.1132,-4.793,0.1337,,10.0,,4.0,1.1511,1.0195,,0.2122,2.1705,0.7162,0.7958
harry-shipp,Harry Shipp,DM,1.0,-0.3688,16.9177,2.9939,5.0,,,2.5314,,6.0,,16.0,1538.0,0.8159,744.0,3.7688,0.5066,3.4946,,32.0,,12.0,1.3688,2.4686,,1.2238,3.8374,0.8108,1.7091
henry-wingo,Henry Wingo,W,0.0,-0.1729,16.3266,-0.7775,0.0,,,-0.0966,,0.0,,3.0,231.0,0.7763,76.0,-1.6535,-2.1757,0.0,,3.0,,0.0,0.1729,0.0966,,-0.0966,0.2695,0.7981,0.0775
joevin-jones,Joevin Jones,W,4.0,2.2428,18.0809,-0.5439,0.0,,,-0.482,,4.0,,23.0,1353.0,0.8338,656.0,13.6739,2.0844,0.0,,16.0,,8.0,1.7572,0.482,,-0.2736,2.2392,0.813,0.3191
jonathan-campbell,Jonathan Campbell,CB,0.0,0.0,23.1614,8.3815,0.0,,,0.0,,0.0,,0.0,387.0,0.835,200.0,0.6167,0.3083,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8319,0.0
jordan-morris,Jordan Morris,W,6.0,2.8745,15.9855,0.4341,13.0,,,2.4599,,19.0,,24.0,2569.0,0.7513,784.0,-6.5054,-0.8298,4.3327,,48.0,,24.0,3.1255,10.5401,,0.58,13.6656,0.7596,5.3375
jordy-delem,Jordy Delem,DM,0.0,-0.0499,18.6766,6.1918,0.0,,,-0.4143,,0.0,,2.0,1664.0,0.8193,714.0,-3.2021,-0.4485,0.0,,8.0,,0.0,0.0499,0.4143,,-0.4143,0.4642,0.8238,0.2265
justin-dhillon,Justin Dhillon,ST,0.0,-0.4631,16.0336,-1.3545,0.0,,,-0.8303,,0.0,,4.0,287.0,0.6522,46.0,-2.3035,-5.0077,0.0,,7.0,,3.0,0.4631,0.8303,,-0.2637,1.2934,0.7023,0.8136
kelvin-leerdam,Kelvin Leerdam,FB,2.0,-0.9782,18.637,2.932,6.0,,,3.7777,,8.0,,24.0,3034.0,0.7691,1559.0,3.5198,0.2258,2.6255,,24.0,,8.0,2.9782,2.2223,,1.5417,5.2006,0.7668,1.3574
kim-kee-hee,Kim Kee-hee,CB,0.0,-0.5207,23.5469,8.9256,0.0,,,-1.7392,,0.0,,7.0,3321.0,0.8398,1436.0,11.605,0.8081,0.0,,14.0,,1.0,0.5207,1.7392,,-1.6467,2.2599,0.8318,1.0125
luis-silva,Luis Silva,ST,0.0,-0.0213,16.084,-0.2855,0.0,,,-1.6467,,0.0,,1.0,234.0,0.8269,52.0,-2.4119,-4.6382,0.0,,12.0,,5.0,0.0213,1.6467,,0.2582,1.668,0.8733,1.0864
nicolás-lodeiro,Nicolás Lodeiro,AM,11.0,-0.7411,20.3231,4.6416,9.0,,,2.4537,,20.0,,101.0,3178.0,0.7161,2325.0,-53.8285,-2.3152,2.4102,,63.0,,21.0,11.7411,6.5463,,0.73,18.2873,0.7393,3.1289
nouhou,Nouhou,FB,0.0,-0.3438,16.9945,0.5638,0.0,,,-0.5368,,0.0,,3.0,956.0,0.8216,510.0,2.8211,0.5532,0.0,,6.0,,3.0,0.3438,0.5368,,-0.2938,0.8806,0.816,0.2748
raúl-ruidíaz,Raúl Ruidíaz,ST,3.0,0.962,16.064,-1.557,15.0,,,-1.8364,,18.0,,21.0,2384.0,0.8387,496.0,-8.9342,-1.8012,4.7385,,96.0,,39.0,2.038,16.8364,,-1.7906,18.8744,0.8567,8.0987
román-torres,Román Torres,CB,0.0,-0.1164,25.4406,10.5264,1.0,,,-0.8063,,1.0,,1.0,1563.0,0.773,599.0,-2.766,-0.4618,0.4773,,15.0,,4.0,0.1164,1.8063,,-0.376,1.9227,0.7776,1.4983
