player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
benji-paral,Benji Paral,,1.0,1.0,0.0,9.0,3.0
ella-wendling,Ella Wendling,,1.0,1.0,0.0,9.0,3.0
ondrej-blaha,Ondrej Blaha,,0.0,1.0,1.0,3.0,9.0
sofie-krupickova,Sofie Krupickova,,0.0,1.0,1.0,3.0,9.0
