player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
ante-baus,Ante Baus,,1.0,1.0,0.0,8.0,4.0
bruno-samardzic,Bruno Samardzic,,1.0,1.0,0.0,8.0,4.0
domas-ramazauskas,Domas Ramazauskas,,0.0,1.0,1.0,4.0,8.0
donatas-kiudys,Donatas Kiudys,,0.0,1.0,1.0,4.0,8.0
hrvoje-tolic,Hrvoje Tolic,,1.0,1.0,0.0,8.0,4.0
matas-junevicius,Matas Junevicius,,0.0,1.0,1.0,4.0,8.0
miroslav-jurkovic,Miroslav Jurkovic,,1.0,1.0,0.0,8.0,4.0
rokas-sadauskas,Rokas Sadauskas,,0.0,1.0,1.0,4.0,8.0
vedran-horvat,Vedran Horvat,,1.0,1.0,0.0,8.0,4.0
