player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,37.0,6.0,0.0,2.0,60.0,3.0,,,,,,,2.0,1.0
ai-ross,AI Ross,,13.0,2.0,0.0,4.0,21.0,1.0,,,,,,,,1.0
aj-nair,AJ Nair,,1.0,0.0,1.0,7.0,0.0,0.0,12.0,0.0,0.0,23.0,0.0,0.0,1.0,1.0
b-doggett,B Doggett,,,,,,,,12.0,0.0,0.0,26.0,0.0,3.0,,1.0
br-mcdermott,BR McDermott,,14.0,1.0,0.0,4.0,13.0,0.0,,,,,,,,1.0
ca-rose,CA Rose,,2.0,0.0,0.0,7.0,1.0,0.0,18.0,0.0,0.0,39.0,1.0,1.0,,1.0
ch-morris,CH Morris,,9.0,2.0,0.0,5.0,14.0,0.0,24.0,0.0,0.0,27.0,3.0,4.0,,1.0
cj-ferguson,CJ Ferguson,,22.0,4.0,0.0,3.0,33.0,0.0,,,,,,,1.0,1.0
cj-green,CJ Green,,,,,,,,,,,,,,1.0,1.0
cp-tremain,CP Tremain,,,,,,,,18.0,0.0,0.0,16.0,1.0,1.0,,1.0
djm-short,DJM Short,,24.0,5.0,0.0,2.0,37.0,1.0,12.0,0.0,0.0,27.0,0.0,0.0,1.0,1.0
dr-sams,DR Sams,,4.0,1.0,1.0,6.0,7.0,0.0,21.0,0.0,0.0,24.0,2.0,0.0,1.0,1.0
gj-bailey,GJ Bailey,,7.0,3.0,0.0,5.0,13.0,0.0,,,,,,,,1.0
jd-cook,JD Cook,,,,,,,,24.0,0.0,0.0,21.0,4.0,0.0,,1.0
jp-faulkner,JP Faulkner,,5.0,0.0,0.0,9.0,5.0,0.0,24.0,0.0,0.0,39.0,1.0,1.0,,1.0
js-lenton,JS Lenton,,,,,,,,,,,,,,2.0,1.0
m-wright,M Wright,,8.0,0.0,0.0,3.0,5.0,0.0,,,,,,,1.0,1.0
ms-wade,MS Wade,,11.0,0.0,0.0,1.0,14.0,1.0,,,,,,,,1.0
nt-ellis,NT Ellis,,7.0,0.0,0.0,8.0,5.0,0.0,24.0,0.0,0.0,18.0,1.0,1.0,,1.0
qais-ahmad,Qais Ahmad,,6.0,0.0,0.0,10.0,8.0,1.0,18.0,0.0,0.0,30.0,0.0,0.0,,1.0
s-milenko,S Milenko,,27.0,4.0,0.0,6.0,28.0,0.0,,,,,,,1.0,1.0
sm-boland,SM Boland,,,,,,,,24.0,0.0,0.0,39.0,1.0,0.0,,1.0
ut-khawaja,UT Khawaja,,34.0,7.0,0.0,1.0,54.0,1.0,,,,,,,1.0,1.0
