player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,11.0,2.0,0.0,3.0,14.0,0.0,,,,,,,,1.0
amad-butt,Amad Butt,,,,,,,,12.0,0.0,0.0,16.0,1.0,0.0,,1.0
babar-azam,Babar Azam,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
ca-ingram,CA Ingram,,39.0,1.0,1.0,5.0,68.0,6.0,,,,,,,,1.0
ejg-morgan,EJG Morgan,,16.0,3.0,0.0,4.0,21.0,0.0,,,,,,,,1.0
faheem-ashraf,Faheem Ashraf,,,,,,,,24.0,0.0,0.0,53.0,1.0,0.0,,1.0
hussain-talat,Hussain Talat,,,,,,,,12.0,0.0,0.0,16.0,0.0,0.0,,1.0
jl-denly,JL Denly,,46.0,4.0,0.0,2.0,51.0,1.0,,,,,,,,1.0
jp-duminy,JP Duminy,,,,,,,,,,,,,,2.0,1.0
khurram-manzoor,Khurram Manzoor,,12.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,1.0
l-ronchi,L Ronchi,,39.0,12.0,1.0,1.0,94.0,5.0,,,,,,,,1.0
mohammad-amir,Mohammad Amir,,,,,,,,18.0,0.0,0.0,30.0,0.0,0.0,,1.0
mohammad-irfan-4,Mohammad Irfan (4),,,,,,,,6.0,0.0,0.0,18.0,0.0,0.0,,1.0
mohammad-sami,Mohammad Sami,,,,,,,,24.0,0.0,0.0,20.0,2.0,2.0,,1.0
sr-patel,SR Patel,,7.0,3.0,1.0,4.0,14.0,0.0,24.0,0.0,0.0,23.0,0.0,0.0,,1.0
sahibzada-farhan,Sahibzada Farhan,,18.0,0.0,0.0,2.0,29.0,3.0,,,,,,,,1.0
shadab-khan,Shadab Khan,,,,,,,,24.0,0.0,0.0,24.0,0.0,0.0,,1.0
shahid-afridi,Shahid Afridi,,5.0,0.0,1.0,6.0,4.0,0.0,18.0,0.0,0.0,30.0,0.0,1.0,1.0,1.0
ts-mills,TS Mills,,,,,,,,12.0,0.0,0.0,32.0,1.0,2.0,1.0,1.0
usman-shinwari,Usman Shinwari,,,,,,,,21.0,0.0,0.0,44.0,1.0,0.0,,1.0
