player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adrián-zendejas,Adrián Zendejas,GK,0.0,0.0,31.555,21.9123,0.0,22.0,-0.2474,0.0,0.9889,0.0,0.141,0.0,2460.0,0.7683,902.0,-11.4487,-1.2693,0.0,55.0,0.0,78.0,0.0,0.0,0.0,22.2474,0.0,0.0,0.781,0.0
amer-didic,Amer Didic,CB,0.0,-0.1846,26.4039,8.5117,2.0,,,0.9966,,2.0,,6.0,2414.0,0.8764,1747.0,41.6626,2.3848,0.0084,,14.0,,5.0,0.1846,1.0034,,0.664,1.1881,0.8525,0.4727
andrew-dykstra,Andrew Dykstra,GK,0.0,0.0,30.9395,20.6083,0.0,3.0,-0.2519,0.0,0.9225,0.0,0.3,0.0,290.0,0.8485,132.0,0.5619,0.4257,0.0,7.0,0.0,10.0,0.0,0.0,0.0,3.2519,0.0,0.0,0.8442,0.0
cameron-iwasa,Cameron Iwasa,ST,1.0,0.0356,15.1853,-2.7013,2.0,,,-0.4344,,3.0,,10.0,949.0,0.8356,298.0,2.7942,0.9377,0.3602,,18.0,,5.0,0.9644,2.4344,,-0.7965,3.3988,0.8262,1.7427
christian-duke,Christian Duke,CM,7.0,2.3358,17.0079,3.2494,2.0,,,-0.2946,,9.0,,32.0,3531.0,0.8398,1904.0,29.9695,1.574,1.2842,,28.0,,7.0,4.6642,2.2946,,0.6438,6.9588,0.8241,1.3815
colton-storm,Colton Storm,FB,3.0,1.0289,20.0156,3.014,1.0,,,0.703,,4.0,,12.0,2827.0,0.7512,1692.0,-39.3738,-2.3271,0.0243,,11.0,,3.0,1.9711,0.297,,-0.1299,2.2681,0.7745,0.1477
dakota-barnathan,Dakota Barnathan,CB,0.0,-0.1594,22.2804,7.5108,0.0,,,-0.0684,,0.0,,4.0,1366.0,0.8285,828.0,3.2946,0.3979,0.0,,3.0,,0.0,0.1594,0.0684,,-0.0684,0.2278,0.8245,0.0406
darrin-macleod,Darrin MacLeod,GK,0.0,0.0,37.4583,29.4461,0.0,7.0,-2.4726,0.0,0.739,0.0,0.125,0.0,513.0,0.6902,184.0,0.3021,0.1642,0.0,17.0,0.0,24.0,0.0,0.0,0.0,9.4726,0.0,0.0,0.6886,0.0
david-greczek,David Greczek,,0.0,0.0,31.8716,21.8654,0.0,6.0,1.4326,0.0,1.3137,0.0,0.0833,0.0,295.0,0.832,125.0,-0.9235,-0.7388,0.0,6.0,0.0,12.0,0.0,0.0,0.0,4.5674,0.0,0.0,0.8394,0.0
diego-rubio,Diego Rubio,ST,0.0,-0.5871,19.0991,2.304,1.0,,,0.4349,,1.0,,3.0,99.0,0.6786,28.0,0.7889,2.8176,0.5221,,4.0,,2.0,0.5871,0.5651,,0.3884,1.1521,0.6504,0.3227
