player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
br-dunk,BR Dunk,,19.0,2.0,0.0,5.0,20.0,0.0,,,,,,,2.0,1.0
cr-brathwaite,CR Brathwaite,,8.0,1.0,0.0,7.0,10.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0
d-wiese,D Wiese,,7.0,0.0,1.0,7.0,16.0,2.0,24.0,0.0,0.0,40.0,2.0,0.0,,1.0
dilbar-hussain,Dilbar Hussain,,,,,,,,24.0,0.0,0.0,33.0,3.0,0.0,,1.0
f-du-plessis,F du Plessis,,25.0,1.0,0.0,4.0,31.0,1.0,,,,,,,,1.0
fakhar-zaman,Fakhar Zaman,,7.0,1.0,0.0,1.0,6.0,0.0,,,,,,,2.0,1.0
gc-viljoen,GC Viljoen,,16.0,3.0,0.0,8.0,37.0,3.0,12.0,0.0,0.0,23.0,0.0,1.0,1.0,1.0
haider-ali,Haider Ali,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
haris-rauf,Haris Rauf,,,,,,,,24.0,0.0,0.0,48.0,2.0,1.0,,1.0
imam-ul-haq,Imam-ul-Haq,,19.0,0.0,0.0,1.0,24.0,2.0,,,,,,,2.0,1.0
mohammad-hafeez,Mohammad Hafeez,,46.0,9.0,1.0,4.0,74.0,2.0,,,,,,,1.0,1.0
mohammad-imran,Mohammad Imran,,4.0,0.0,0.0,6.0,8.0,1.0,12.0,0.0,0.0,16.0,1.0,0.0,,1.0
rahat-ali,Rahat Ali,,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
s-mahmood,S Mahmood,,3.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,0.0,41.0,3.0,0.0,,1.0
sr-patel,SR Patel,,17.0,3.0,0.0,6.0,20.0,0.0,24.0,0.0,0.0,29.0,0.0,0.0,,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,,,,,,,24.0,0.0,0.0,19.0,2.0,1.0,,1.0
shoaib-malik,Shoaib Malik,,24.0,2.0,0.0,5.0,39.0,2.0,6.0,0.0,0.0,6.0,0.0,0.0,,1.0
sohaib-maqsood,Sohaib Maqsood,,17.0,1.0,0.0,3.0,16.0,1.0,,,,,,,,1.0
sohail-akhtar,Sohail Akhtar,,8.0,1.0,0.0,3.0,7.0,0.0,,,,,,,2.0,1.0
tamim-iqbal,Tamim Iqbal,,10.0,2.0,0.0,2.0,18.0,1.0,,,,,,,,1.0
wahab-riaz,Wahab Riaz,,3.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,37.0,0.0,1.0,1.0,1.0
