player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ads-fletcher,ADS Fletcher,,7.0,0.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
ags-gous,AGS Gous,,58.0,7.0,1.0,2.0,120.0,9.0,,,,,,,,1.0
am-ghazanfar,AM Ghazanfar,,4.0,1.0,1.0,9.0,6.0,0.0,24.0,0.0,0.0,37.0,1.0,0.0,,1.0
arab-gul,Arab Gul,,,,,,,,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
da-payne,DA Payne,,,,,,,,24.0,0.0,0.0,52.0,2.0,0.0,,1.0
dr-mousley,DR Mousley,,11.0,0.0,0.0,6.0,7.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0
dw-lawrence,DW Lawrence,,,,,,,,,,,,,,1.0,1.0
fakhar-zaman,Fakhar Zaman,,50.0,5.0,0.0,1.0,69.0,2.0,,,,,,,,1.0
fazalhaq-farooqi,Fazalhaq Farooqi,,,,,,,,24.0,0.0,0.0,38.0,0.0,0.0,,1.0
hassan-nawaz,Hassan Nawaz,,,,,,,,,,,,,,1.0,1.0
jj-roy,JJ Roy,,,,,,,,,,,,,,1.0,1.0
ka-pollard,KA Pollard,,9.0,1.0,0.0,4.0,15.0,1.0,12.0,0.0,0.0,21.0,0.0,1.0,,1.0
khuzaima-tanveer,Khuzaima Tanveer,,,,,,,,24.0,0.0,0.0,32.0,1.0,2.0,,1.0
naseem-shah,Naseem Shah,,,,,,,,24.0,0.0,0.0,20.0,1.0,1.0,,1.0
r-shepherd,R Shepherd,,23.0,5.0,1.0,7.0,39.0,2.0,18.0,0.0,0.0,48.0,0.0,1.0,,1.0
s-pahal,S Pahal,,,,,,,,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
sm-curran,SM Curran,,12.0,2.0,1.0,3.0,38.0,4.0,18.0,0.0,0.0,48.0,0.0,0.0,2.0,1.0
sp-krishnamurthi,SP Krishnamurthi,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
shakib-al-hasan,Shakib Al Hasan,,6.0,1.0,0.0,8.0,8.0,0.0,6.0,0.0,0.0,10.0,0.0,1.0,,1.0
t-banton,T Banton,,27.0,6.0,0.0,3.0,63.0,4.0,,,,,,,,1.0
usman-tariq,Usman Tariq,,,,,,,,24.0,0.0,0.0,33.0,3.0,0.0,,1.0
waseem-muhammad,Waseem Muhammad,,32.0,5.0,0.0,1.0,41.0,0.0,,,,,,,,1.0
zahoor-khan,Zahoor Khan,,,,,,,,24.0,0.0,0.0,51.0,0.0,1.0,,1.0
