player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
andrew-wiedeman,Andrew Wiedeman,W,3.0,0.944,16.3353,-0.5682,2.0,,,-0.8266,,5.0,,29.0,1995.0,0.7873,771.0,-4.5021,-0.5839,2.2539,,38.0,,12.0,2.056,2.8266,,-0.4743,4.8825,0.7931,2.5432
andy-craven,Andy Craven,ST,0.0,-0.0333,15.6863,4.2632,0.0,,,-0.2092,,0.0,,1.0,58.0,0.7,10.0,0.9039,9.0394,0.0,,1.0,,0.0,0.0333,0.2092,,-0.2092,0.2424,0.6096,0.2828
aodhan-quinn,Aodhan Quinn,CM,0.0,-1.2005,25.9295,9.3905,2.0,,,-0.7568,,2.0,,19.0,1342.0,0.75,876.0,-7.994,-0.9126,1.277,,23.0,,7.0,1.2005,2.7568,,0.0462,3.9573,0.7591,1.6849
austin-berry,Austin Berry,CB,0.0,-0.1243,22.8236,8.9568,1.0,,,-0.2107,,1.0,,2.0,2597.0,0.8034,1058.0,28.3911,2.6835,0.5489,,13.0,,7.0,0.1243,1.2107,,0.7932,1.3351,0.7766,0.7611
corben-bone,Corben Bone,CM,2.0,-0.8547,17.9673,3.18,2.0,,,0.2664,,4.0,,37.0,2634.0,0.8525,1302.0,25.0449,1.9236,1.3242,,23.0,,8.0,2.8547,1.7336,,-1.08,4.5883,0.8333,1.0918
cristian-martínez,Cristian Martínez,AM,0.0,0.0,22.2012,3.3376,0.0,,,-0.0308,,0.0,,0.0,61.0,0.7083,24.0,0.6745,2.8105,0.0,,1.0,,0.0,0.0,0.0308,,-0.0308,0.0308,0.6802,0.0304
dallas-jaye,Dallas Jaye,GK,0.0,0.0,41.1101,34.4762,0.0,1.0,0.6142,0.0,2.5918,0.0,0.0,0.0,96.0,0.6552,29.0,0.0637,0.2195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3858,0.0,0.0,0.653,0.0
danni-konig,Danni Konig,ST,1.0,-0.6873,14.1736,0.2637,11.0,,,3.1081,,12.0,,14.0,1549.0,0.61,300.0,-21.6798,-7.2266,7.5991,,31.0,,15.0,1.6873,7.8919,,-0.5698,9.5792,0.6823,5.2352
daryl-fordyce,Daryl Fordyce,CM,0.0,-0.4649,17.3262,3.1804,0.0,,,-0.6584,,0.0,,6.0,602.0,0.7197,239.0,-6.2775,-2.6266,0.0,,7.0,,1.0,0.4649,0.6584,,-0.5789,1.1232,0.7459,0.7043
djiby-fall,Djiby Fall,ST,2.0,0.1144,16.2726,-0.7949,12.0,,,3.1006,,14.0,,20.0,1747.0,0.7108,408.0,-17.8005,-4.3629,6.6633,,68.0,,30.0,1.8856,8.8994,,1.2251,10.785,0.7544,5.1099
eric-stevenson,Eric Stevenson,W,0.0,0.0,13.0544,4.4562,0.0,,,0.0,,0.0,,0.0,15.0,0.8,5.0,0.3491,6.9811,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7302,0.0
garrett-halfhill,Garrett Halfhill,CB,0.0,0.0,22.6792,8.7869,0.0,,,-0.1322,,0.0,,0.0,195.0,0.8298,94.0,3.3653,3.5801,0.0,,1.0,,0.0,0.0,0.1322,,-0.1322,0.1322,0.794,0.0467
harrison-delbridge,Harrison Delbridge,CB,2.0,0.9575,25.3344,14.218,3.0,,,1.1596,,5.0,,8.0,2912.0,0.7278,1440.0,-7.1139,-0.494,1.3552,,28.0,,8.0,1.0425,1.8404,,1.3096,2.8829,0.7327,1.3106
jimmy-mclaughlin,Jimmy McLaughlin,W,3.0,-1.4933,18.6775,2.4923,5.0,,,-0.6454,,8.0,,40.0,2678.0,0.7032,950.0,-15.5541,-1.6373,4.3574,,74.0,,25.0,4.4933,5.6454,,-0.4229,10.1387,0.7195,3.7951
josu,Josu,FB,3.0,1.6436,22.8853,6.5633,0.0,,,-0.2863,,3.0,,16.0,1154.0,0.6585,697.0,-11.2721,-1.6172,0.0,,9.0,,4.0,1.3564,0.2863,,-0.1323,1.6427,0.6747,0.1632
justin-hoyte,Justin Hoyte,FB,0.0,-0.4154,19.6795,6.8431,2.0,,,1.0612,,2.0,,4.0,1589.0,0.7837,772.0,24.3117,3.1492,0.9463,,7.0,,3.0,0.4154,0.9388,,0.2714,1.3542,0.7522,0.2926
kadeem-dacres,Kadeem Dacres,W,0.0,-0.4092,15.1403,1.4796,0.0,,,-1.5829,,0.0,,10.0,1089.0,0.7175,400.0,-0.9923,-0.2481,0.0,,29.0,,7.0,0.4092,1.5829,,-0.9456,1.9921,0.72,1.2772
kenney-walker,Kenney Walker,CM,8.0,3.3433,23.0653,8.7124,2.0,,,1.1204,,10.0,,51.0,2507.0,0.7416,1544.0,13.9222,0.9017,0.9012,,23.0,,5.0,4.6567,0.8796,,0.3887,5.5363,0.7326,0.6572
kevin-schindler,Kevin Schindler,FB,0.0,-0.0416,18.6798,3.016,1.0,,,0.0333,,1.0,,1.0,231.0,0.6355,107.0,-1.8177,-1.6988,0.3892,,2.0,,2.0,0.0416,0.9667,,0.0853,1.0083,0.6525,0.5637
kyle-greig,Kyle Greig,ST,0.0,-0.5054,13.7007,-1.0178,1.0,,,-0.6267,,1.0,,8.0,598.0,0.5809,136.0,-7.3418,-5.3984,0.6529,,10.0,,5.0,0.5054,1.6267,,-0.3351,2.1321,0.6349,0.4433
