player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-brindle,A Brindle,,4.0,0.0,0.0,5.0,1.0,0.0,48.0,1.0,0.0,33.0,2.0,0.0,,1.0
a-shrubsole,A Shrubsole,,20.0,2.0,1.0,10.0,13.0,0.0,60.0,2.0,0.0,24.0,3.0,0.0,2.0,1.0
aj-blackwell,AJ Blackwell,,3.0,1.0,0.0,4.0,4.0,0.0,,,,,,,,1.0
cm-edwards,CM Edwards,,9.0,2.0,0.0,1.0,8.0,0.0,,,,,,,,1.0
dn-wyatt,DN Wyatt,,24.0,3.0,0.0,2.0,16.0,0.0,,,,,,,,1.0
ea-osborne,EA Osborne,,9.0,0.0,0.0,8.0,0.0,0.0,33.0,1.0,0.0,15.0,1.0,0.0,,1.0
hc-knight,HC Knight,,3.0,0.0,0.0,6.0,0.0,0.0,,,,,,,1.0,1.0
hl-colvin,HL Colvin,,17.0,3.0,0.0,11.0,16.0,0.0,60.0,1.0,0.0,19.0,2.0,0.0,,1.0
hl-ferling,HL Ferling,,7.0,1.0,0.0,11.0,4.0,0.0,60.0,0.0,0.0,35.0,3.0,7.0,,1.0
je-cameron,JE Cameron,,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
jl-gunn,JL Gunn,,4.0,0.0,0.0,7.0,0.0,0.0,30.0,0.0,0.0,22.0,1.0,3.0,,1.0
jl-hunter,JL Hunter,,35.0,1.0,1.0,9.0,16.0,0.0,42.0,2.0,1.0,15.0,2.0,0.0,,1.0
jm-fields,JM Fields,,14.0,0.0,0.0,6.0,3.0,0.0,,,,,,,2.0,1.0
kh-brunt,KH Brunt,,16.0,0.0,0.0,9.0,2.0,0.0,46.0,0.0,0.0,22.0,2.0,0.0,,1.0
la-marsh,LA Marsh,,75.0,3.0,0.0,8.0,22.0,0.0,24.0,0.0,0.0,21.0,0.0,1.0,,1.0
lc-sthalekar,LC Sthalekar,,59.0,4.0,0.0,5.0,41.0,0.0,60.0,5.0,0.0,19.0,1.0,1.0,1.0,1.0
ls-greenway,LS Greenway,,113.0,7.0,0.0,4.0,49.0,0.0,,,,,,,2.0,1.0
ml-schutt,ML Schutt,,15.0,0.0,0.0,10.0,2.0,0.0,42.0,1.0,0.0,37.0,2.0,2.0,1.0,1.0
mm-lanning,MM Lanning,,24.0,3.0,0.0,1.0,17.0,0.0,,,,,,,1.0,1.0
rl-haynes,RL Haynes,,18.0,0.0,0.0,2.0,2.0,0.0,,,,,,,1.0,1.0
sj-coyte,SJ Coyte,,81.0,6.0,0.0,7.0,44.0,0.0,48.0,1.0,0.0,20.0,1.0,3.0,,1.0
sj-taylor,SJ Taylor,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,2.0,1.0
