player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aakash-tripathi,Aakash Tripathi,,36.0,3.0,0.0,1.0,32.0,0.0,,,,,,,,,1.0
abhishesh-gautam,Abhishesh Gautam,,8.0,0.0,0.0,10.0,4.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,,,1.0
b-sharki,B Sharki,,,,,,,,,,,,,,,1.0,1.0
bg-charlesworth,BG Charlesworth,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0,1.0
d-nath,D Nath,,33.0,1.0,0.0,5.0,25.0,1.0,,,,,,,,,1.0
djm-short,DJM Short,,11.0,3.0,0.0,2.0,22.0,1.0,18.0,0.0,0.0,13.0,0.0,0.0,2.0,,1.0
gulbadin-naib,Gulbadin Naib,,6.0,1.0,0.0,4.0,11.0,1.0,18.0,0.0,0.0,20.0,2.0,0.0,,,1.0
ja-simpson,JA Simpson,,3.0,0.0,0.0,5.0,7.0,1.0,,,,,,,,,1.0
jj-smit,JJ Smit,,7.0,1.0,0.0,6.0,8.0,0.0,,,,,,,,,1.0
karan-kc,Karan KC,,11.0,1.0,1.0,9.0,34.0,4.0,24.0,0.0,0.0,36.0,1.0,2.0,1.0,,1.0
mg-erasmus,MG Erasmus,,15.0,2.0,0.0,7.0,17.0,0.0,24.0,0.0,1.0,27.0,2.0,0.0,1.0,,1.0
milind-kumar,Milind Kumar,,20.0,1.0,0.0,4.0,17.0,0.0,24.0,0.0,0.0,18.0,2.0,0.0,,,1.0
mohammad-aadil-alam,Mohammad Aadil Alam,,7.0,0.0,0.0,8.0,4.0,0.0,,,,,,,1.0,,1.0
r-trumpelmann,R Trumpelmann,,3.0,1.0,0.0,8.0,5.0,0.0,24.0,0.0,1.0,43.0,2.0,1.0,,,1.0
rk-paudel,RK Paudel,,16.0,0.0,0.0,3.0,11.0,0.0,6.0,0.0,0.0,9.0,2.0,0.0,1.0,,1.0
rashid-khan-2,Rashid Khan (2),,10.0,2.0,0.0,3.0,14.0,0.0,19.0,1.0,0.0,16.0,1.0,2.0,2.0,,1.0
s-jora,S Jora,,5.0,1.0,0.0,1.0,7.0,0.0,,,,,,,1.0,,1.0
s-maharjan,S Maharjan,,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
s-malla,S Malla,,18.0,0.0,0.0,9.0,27.0,3.0,24.0,0.0,0.0,33.0,2.0,0.0,2.0,,1.0
santosh-yadav,Santosh Yadav,,16.0,0.0,0.0,6.0,26.0,2.0,6.0,0.0,0.0,3.0,1.0,0.0,,,1.0
shahab-alam,Shahab Alam,,2.0,0.0,1.0,10.0,1.0,0.0,18.0,0.0,0.0,31.0,1.0,0.0,2.0,1.0,1.0
tr-bhandari,TR Bhandari,,8.0,1.0,1.0,11.0,6.0,0.0,18.0,0.0,0.0,14.0,0.0,0.0,,,1.0
