player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-capsey,A Capsey,,19.0,6.0,0.0,2.0,27.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0
a-learoyd,A Learoyd,,9.0,2.0,0.0,6.0,11.0,0.0,,,,,,,,1.0
a-sutherland,A Sutherland,,4.0,0.0,0.0,4.0,3.0,0.0,24.0,0.0,1.0,22.0,3.0,1.0,2.0,1.0
ac-jayangani,AC Jayangani,,16.0,2.0,0.0,1.0,17.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,,1.0
c-moore,C Moore,,8.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
hc-knight,HC Knight,,35.0,5.0,0.0,4.0,45.0,1.0,,,,,,,,1.0
hj-darlington,HJ Darlington,,2.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,10.0,5.0,0.0,,1.0
kj-garth,KJ Garth,,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,18.0,0.0,1.0,,1.0
lg-smith,LG Smith,,1.0,0.0,1.0,10.0,0.0,0.0,12.0,0.0,0.0,12.0,1.0,1.0,1.0,1.0
m-kapp,M Kapp,,12.0,1.0,0.0,5.0,6.0,0.0,24.0,0.0,0.0,36.0,1.0,6.0,1.0,1.0
me-bouchier,ME Bouchier,,28.0,2.0,0.0,5.0,23.0,0.0,,,,,,,,1.0
mh-illingworth,MH Illingworth,,8.0,1.0,1.0,11.0,14.0,1.0,12.0,0.0,0.0,12.0,0.0,2.0,,1.0
mm-lanning,MM Lanning,,19.0,1.0,0.0,3.0,19.0,0.0,,,,,,,1.0,1.0
n-faltum,N Faltum,,5.0,0.0,0.0,6.0,2.0,0.0,,,,,,,1.0,1.0
p-litchfield,P Litchfield,,8.0,0.0,0.0,3.0,5.0,0.0,,,,,,,,1.0
r-mckenna,R McKenna,,7.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,18.0,3.0,1.0,1.0,1.0
s-day,S Day,,10.0,0.0,1.0,10.0,6.0,0.0,24.0,0.0,0.0,35.0,4.0,1.0,1.0,1.0
sir-dunkley,SIR Dunkley,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
sj-johnson,SJ Johnson,,12.0,0.0,0.0,8.0,8.0,0.0,24.0,0.0,1.0,30.0,1.0,0.0,,1.0
sk-moloney,SK Moloney,,18.0,0.0,0.0,9.0,12.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,,1.0
sl-bates,SL Bates,,3.0,1.0,0.0,11.0,4.0,0.0,24.0,0.0,0.0,16.0,1.0,1.0,,1.0
t-wilson,T Wilson,,15.0,2.0,0.0,2.0,13.0,0.0,,,,,,,3.0,1.0
