player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-sutherland,A Sutherland,,21.0,1.0,1.0,4.0,29.0,1.0,20.0,0.0,0.0,20.0,3.0,2.0,1.0,1.0
an-davidson-richards,AN Davidson-Richards,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,1.0
bam-heath,BAM Heath,,,,,,,,,,,,,,1.0,1.0
ce-dean,CE Dean,,15.0,1.0,0.0,8.0,12.0,0.0,10.0,0.0,0.0,13.0,0.0,1.0,,1.0
cl-griffith,CL Griffith,,4.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
cr-knott,CR Knott,,16.0,1.0,0.0,4.0,11.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,,1.0
d-perrin,D Perrin,,6.0,0.0,0.0,1.0,4.0,0.0,,,,,,,,1.0
dr-gibson,DR Gibson,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,1.0,1.0
e-gray,E Gray,,1.0,0.0,1.0,10.0,2.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,,1.0
g-ballinger,G Ballinger,,,,,,,,20.0,1.0,0.0,12.0,2.0,0.0,,1.0
g-redmayne,G Redmayne,,29.0,3.0,0.0,2.0,29.0,0.0,,,,,,,1.0,1.0
gm-harris,GM Harris,,6.0,1.0,0.0,5.0,7.0,0.0,,,,,,,,1.0
iecm-wong,IECM Wong,,24.0,1.0,1.0,7.0,24.0,1.0,15.0,0.0,0.0,26.0,0.0,1.0,,1.0
kl-cross,KL Cross,,,,,,,,20.0,0.0,0.0,20.0,1.0,0.0,1.0,1.0
km-chathli,KM Chathli,,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
lcn-smith,LCN Smith,,,,,,,,20.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0
lf-higham,LF Higham,,,,,,,,,,,,,,1.0,1.0
nj-carey,NJ Carey,,,,,,,,20.0,0.0,0.0,17.0,2.0,0.0,1.0,1.0
p-litchfield,P Litchfield,,38.0,10.0,1.0,3.0,55.0,0.0,,,,,,,,1.0
r-tyson,R Tyson,,,,,,,,10.0,0.0,0.0,6.0,2.0,0.0,,1.0
s-glenn,S Glenn,,1.0,0.0,0.0,9.0,0.0,0.0,15.0,0.0,0.0,22.0,0.0,0.0,,1.0
