player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allisha-gray,Allisha Gray,G,4.0,,2.0,,4.0,,0.462,13.0,6.0,2.0,0.75,4.0,3.0,24.116666666666667,1.0,7.0,15.0,3.0,2.0,2.0
arike-ogunbowale,Arike Ogunbowale,W,8.0,,2.0,0.571,7.0,4.0,0.45,20.0,9.0,1.0,,1.0,,39.96666666666667,2.0,4.0,22.0,4.0,2.0,1.0
awak-kuier,Awak Kuier,,,,1.0,,,,,,,,,,,1.4166666666666667,,-2.0,,1.0,,
bella-alarie,Bella Alarie,,,2.0,5.0,,,,0.5,2.0,1.0,2.0,,,,13.366666666666667,,7.0,2.0,5.0,2.0,
breanna-stewart,Breanna Stewart,W,5.0,2.0,9.0,0.143,7.0,1.0,0.389,18.0,7.0,2.0,0.667,12.0,8.0,36.45,,6.0,23.0,9.0,2.0,
candice-dupree,Candice Dupree,,,,2.0,,,,0.333,3.0,1.0,1.0,,,,11.65,,-16.0,2.0,2.0,,1.0
charli-collier,Charli Collier,,,1.0,7.0,,,,0.5,4.0,2.0,2.0,,,,18.533333333333335,1.0,-11.0,4.0,8.0,,1.0
chelsea-dungee,Chelsea Dungee,,,,,,,,,,,1.0,,,,3.283333333333333,,-1.0,,,,1.0
epiphanny-prince,Epiphanny Prince,,1.0,2.0,1.0,,1.0,,,4.0,,,1.0,2.0,2.0,14.566666666666666,1.0,-5.0,2.0,2.0,1.0,1.0
ezi-magbegor,Ezi Magbegor,F,,,2.0,,,,1.0,4.0,4.0,1.0,1.0,1.0,1.0,8.833333333333334,,9.0,9.0,2.0,,
isabelle-harrison,Isabelle Harrison,,2.0,,3.0,,,,0.333,12.0,4.0,5.0,,3.0,,26.583333333333332,4.0,-14.0,8.0,7.0,1.0,
jewell-loyd,Jewell Loyd,,7.0,1.0,1.0,0.667,6.0,4.0,0.727,11.0,8.0,2.0,1.0,5.0,5.0,36.43333333333333,1.0,4.0,25.0,2.0,1.0,7.0
jordin-canada,Jordin Canada,G,2.0,,5.0,,,,0.5,4.0,2.0,1.0,1.0,2.0,2.0,21.016666666666666,1.0,-10.0,6.0,6.0,,
katie-lou-samuelson,Katie Lou Samuelson,,2.0,,1.0,,5.0,,,6.0,,1.0,,,,12.916666666666666,,-9.0,,1.0,,1.0
marina-mabrey,Marina Mabrey,W,3.0,,4.0,0.5,8.0,4.0,0.588,17.0,10.0,1.0,,,,39.05,,-7.0,24.0,4.0,2.0,2.0
mercedes-russell,Mercedes Russell,,1.0,,9.0,,,,0.667,6.0,4.0,3.0,0.667,6.0,4.0,27.65,,10.0,12.0,9.0,,3.0
moriah-jefferson,Moriah Jefferson,,2.0,,1.0,,1.0,,0.429,7.0,3.0,1.0,,,,16.283333333333335,1.0,-5.0,6.0,2.0,,2.0
satou-sabally,Satou Sabally,W,1.0,1.0,5.0,0.4,5.0,2.0,0.438,16.0,7.0,5.0,0.5,4.0,2.0,30.1,4.0,14.0,18.0,9.0,,3.0
stephanie-talbot,Stephanie Talbot,,3.0,1.0,3.0,0.8,5.0,4.0,0.667,12.0,8.0,4.0,1.0,1.0,1.0,22.2,1.0,14.0,21.0,4.0,1.0,1.0
sue-bird,Sue Bird,,10.0,1.0,2.0,0.5,2.0,1.0,0.5,4.0,2.0,1.0,,,,33.28333333333333,1.0,12.0,5.0,3.0,3.0,2.0
tyasha-harris,Tyasha Harris,,5.0,,,0.333,3.0,1.0,0.2,5.0,1.0,4.0,,,,12.3,1.0,-7.0,3.0,1.0,,1.0
