player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
amanda-zahui-b,Amanda Zahui B.,,,,3.0,,1.0,,0.5,4.0,2.0,3.0,,,,14.633333333333333,,-11.0,4.0,3.0,,2.0
arella-guirantes,Arella Guirantes,,,,2.0,,2.0,,0.333,6.0,2.0,2.0,0.8,5.0,4.0,17.15,,8.0,8.0,2.0,,
ariel-atkins,Ariel Atkins,,1.0,1.0,2.0,0.25,4.0,1.0,0.364,11.0,4.0,1.0,0.5,2.0,1.0,24.6,,18.0,10.0,2.0,2.0,2.0
brittney-sykes,Brittney Sykes,W,3.0,2.0,4.0,,1.0,,0.5,8.0,4.0,1.0,,,,25.416666666666668,,-15.0,8.0,4.0,2.0,1.0
chiney-ogwumike,Chiney Ogwumike,,,,4.0,,,,0.444,9.0,4.0,2.0,1.0,1.0,1.0,18.933333333333334,4.0,8.0,9.0,8.0,1.0,
elena-delle-donne,Elena Delle Donne,,1.0,,4.0,0.5,2.0,1.0,0.556,9.0,5.0,1.0,1.0,7.0,7.0,17.583333333333332,1.0,36.0,18.0,5.0,,
erica-mccall,Erica McCall,,2.0,3.0,3.0,,,,,1.0,,1.0,0.5,4.0,2.0,14.516666666666667,2.0,2.0,2.0,5.0,1.0,1.0
erica-wheeler,Erica Wheeler,G,2.0,1.0,2.0,0.333,3.0,1.0,0.286,7.0,2.0,3.0,0.667,3.0,2.0,25.533333333333335,1.0,-22.0,7.0,3.0,2.0,2.0
kristi-toliver,Kristi Toliver,,3.0,,1.0,0.2,5.0,1.0,0.429,7.0,3.0,1.0,,,,22.85,1.0,-18.0,7.0,2.0,1.0,
lauren-cox,Lauren Cox,,1.0,2.0,2.0,,2.0,,,2.0,,,,,,10.0,1.0,17.0,,3.0,,
leilani-mitchell,Leilani Mitchell,,,,3.0,0.5,4.0,2.0,0.5,4.0,2.0,3.0,1.0,1.0,1.0,16.6,,-11.0,7.0,3.0,,2.0
megan-gustafson,Megan Gustafson,,,,,,,,,1.0,,2.0,,,,6.4,,-20.0,,,,1.0
myisha-hines-allen,Myisha Hines-Allen,,3.0,,6.0,1.0,2.0,2.0,0.615,13.0,8.0,2.0,1.0,1.0,1.0,21.783333333333335,1.0,9.0,19.0,7.0,,1.0
natasha-cloud,Natasha Cloud,W,8.0,,7.0,,,,,3.0,,1.0,1.0,2.0,2.0,24.95,1.0,22.0,2.0,8.0,1.0,2.0
nia-coffey,Nia Coffey,,,1.0,4.0,0.5,6.0,3.0,0.444,9.0,4.0,2.0,1.0,4.0,4.0,20.5,,,15.0,4.0,1.0,2.0
nneka-ogwumike,Nneka Ogwumike,,1.0,,5.0,,1.0,,0.273,11.0,3.0,1.0,,,,25.933333333333334,1.0,-17.0,6.0,6.0,1.0,2.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,1.0,,1.0,0.667,3.0,2.0,0.444,9.0,4.0,1.0,,,,23.983333333333334,,11.0,10.0,1.0,1.0,2.0
shavonte-zellous,Shavonte Zellous,,2.0,,4.0,,2.0,,0.429,7.0,3.0,2.0,,,,14.466666666666667,2.0,-2.0,6.0,6.0,1.0,
sydney-wiese,Sydney Wiese,,,,1.0,,,,0.5,2.0,1.0,1.0,,,,15.4,,-8.0,2.0,1.0,,3.0
tea-cooper,Te'a Cooper,,1.0,,,,1.0,,0.143,7.0,1.0,2.0,1.0,2.0,2.0,19.05,,,4.0,,1.0,2.0
theresa-plaisance,Theresa Plaisance,,,1.0,2.0,,1.0,,0.333,3.0,1.0,3.0,,,,19.716666666666665,1.0,-7.0,2.0,3.0,2.0,1.0
